Scenario - oddball3
Logfile written - 05/10/2016 17:15:28

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

10meiPPN1S3	1	Sound	8	171750	0	2			0		other	0
10meiPPN1S3	3	Sound	4	194811	0	2			0		other	0
10meiPPN1S3	5	Sound	4	218210	0	2			0		other	0
10meiPPN1S3	7	Sound	4	241610	0	2			0		other	0
10meiPPN1S3	9	Sound	6	265009	0	2			0		other	0
10meiPPN1S3	10	Response	1	269303	894	1
10meiPPN1S3	11	Sound	4	288418	0	2			0		other	0
10meiPPN1S3	13	Sound	6	311808	0	2			0		other	0
10meiPPN1S3	14	Response	1	316599	1390	1
10meiPPN1S3	15	Sound	4	335218	0	2			0		other	0
10meiPPN1S3	17	Sound	4	358608	0	2			0		other	0
10meiPPN1S3	19	Sound	4	382008	0	2			0		other	0
10meiPPN1S3	21	Sound	4	405408	0	2			0		other	0
10meiPPN1S3	23	Sound	4	428807	0	2			0		other	0
10meiPPN1S3	25	Sound	4	452207	0	2			0		other	0
10meiPPN1S3	27	Sound	4	475606	0	2			0		other	0
10meiPPN1S3	29	Sound	4	499006	0	2			0		other	0
10meiPPN1S3	31	Sound	4	522405	0	2			0		other	0
10meiPPN1S3	33	Sound	4	545806	0	2			0		other	0
10meiPPN1S3	35	Sound	4	569205	0	2			0		other	0
10meiPPN1S3	37	Sound	8	592604	0	2			0		other	0
10meiPPN1S3	39	Sound	4	616304	0	2			0		other	0
10meiPPN1S3	41	Sound	8	639703	0	2			0		other	0
10meiPPN1S3	43	Sound	4	663303	0	2			0		other	0
10meiPPN1S3	45	Sound	4	686703	0	2			0		other	0
10meiPPN1S3	47	Sound	4	710103	0	2			0		other	0
10meiPPN1S3	49	Sound	8	733502	0	2			0		other	0
10meiPPN1S3	51	Sound	4	757502	0	2			0		other	0
10meiPPN1S3	53	Sound	8	780901	0	2			0		other	0
10meiPPN1S3	55	Sound	4	804901	0	2			0		other	0
10meiPPN1S3	57	Sound	6	828300	0	2			0		other	0
10meiPPN1S3	58	Response	1	834542	2841	1
10meiPPN1S3	59	Sound	4	851710	0	2			0		other	0
10meiPPN1S3	61	Sound	4	875100	0	2			0		other	0
10meiPPN1S3	63	Sound	4	898500	0	2			0		other	0
10meiPPN1S3	65	Sound	4	921900	0	2			0		other	0
10meiPPN1S3	67	Sound	4	945299	0	2			0		other	0
10meiPPN1S3	69	Sound	4	968699	0	2			0		other	0
10meiPPN1S3	71	Sound	4	992098	0	2			0		other	0
10meiPPN1S3	73	Sound	6	1015497	0	2			0		other	0
10meiPPN1S3	74	Response	1	1020525	1627	1
10meiPPN1S3	75	Sound	4	1038908	0	2			0		other	0
10meiPPN1S3	77	Sound	4	1062298	0	2			0		other	0
10meiPPN1S3	79	Sound	4	1085697	0	2			0		other	0
10meiPPN1S3	81	Sound	4	1109097	0	2			0		other	0
10meiPPN1S3	83	Sound	4	1132495	0	2			0		other	0
10meiPPN1S3	85	Sound	4	1155896	0	2			0		other	0
10meiPPN1S3	87	Sound	4	1179295	0	2			0		other	0
10meiPPN1S3	89	Sound	4	1202694	0	2			0		other	0
10meiPPN1S3	91	Sound	4	1226095	0	2			0		other	0
10meiPPN1S3	93	Sound	4	1249494	0	2			0		other	0
10meiPPN1S3	95	Sound	4	1272894	0	2			0		other	0
10meiPPN1S3	97	Sound	4	1296293	0	2			0		other	0
10meiPPN1S3	99	Sound	4	1319693	0	2			0		other	0
10meiPPN1S3	101	Sound	6	1343092	0	2			0		other	0
10meiPPN1S3	102	Response	1	1347070	578	2
10meiPPN1S3	103	Sound	4	1366502	0	1			0		other	0
10meiPPN1S3	105	Sound	8	1389892	0	2			0		other	0
10meiPPN1S3	107	Sound	4	1412892	0	2			0		other	0
10meiPPN1S3	109	Sound	8	1436291	0	2			0		other	0
10meiPPN1S3	111	Sound	4	1459291	0	2			0		other	0
10meiPPN1S3	113	Sound	6	1482690	0	2			0		other	0
10meiPPN1S3	114	Response	1	1488174	2084	1
10meiPPN1S3	115	Sound	4	1506099	0	2			0		other	0
10meiPPN1S3	117	Sound	8	1529489	0	2			0		other	0
10meiPPN1S3	119	Sound	4	1552990	0	2			0		other	0
