Scenario - oddball3
Logfile written - 05/10/2016 16:26:36

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

10meiPPN1A1	1	Sound	14	170860	0	2			0		other	0
10meiPPN1A1	2	Response	1	180204	5949	2
10meiPPN1A1	3	Sound	14	194264	0	2			0		other	0
10meiPPN1A1	5	Sound	14	217655	0	2			0		other	0
10meiPPN1A1	7	Sound	18	241055	0	2			0		other	0
10meiPPN1A1	9	Sound	14	264955	0	2			0		other	0
10meiPPN1A1	11	Sound	14	288355	0	2			0		other	0
10meiPPN1A1	13	Sound	14	311754	0	2			0		other	0
10meiPPN1A1	15	Sound	14	335154	0	2			0		other	0
10meiPPN1A1	17	Sound	14	358553	0	2			0		other	0
10meiPPN1A1	19	Sound	14	381953	0	2			0		other	0
10meiPPN1A1	21	Sound	14	405353	0	2			0		other	0
10meiPPN1A1	23	Sound	18	428752	0	2			0		other	0
10meiPPN1A1	25	Sound	14	452052	0	2			0		other	0
10meiPPN1A1	27	Sound	16	475451	0	2			0		other	0
10meiPPN1A1	28	Response	1	481731	2880	1
10meiPPN1A1	29	Sound	14	498861	0	1			0		other	0
10meiPPN1A1	31	Sound	16	522251	0	2			0		other	0
10meiPPN1A1	32	Response	1	527747	2097	1
10meiPPN1A1	33	Sound	14	545659	0	2			0		other	0
10meiPPN1A1	35	Sound	14	569050	0	2			0		other	0
10meiPPN1A1	37	Sound	14	592450	0	2			0		other	0
10meiPPN1A1	39	Sound	14	615850	0	2			0		other	0
10meiPPN1A1	41	Sound	14	639249	0	2			0		other	0
10meiPPN1A1	43	Sound	16	662648	0	2			0		other	0
10meiPPN1A1	44	Response	1	667572	1524	1
10meiPPN1A1	45	Sound	14	686058	0	1			0		other	0
10meiPPN1A1	47	Sound	16	709448	0	2			0		other	0
10meiPPN1A1	48	Response	1	715467	2620	1
10meiPPN1A1	49	Sound	14	732856	0	2			0		other	0
10meiPPN1A1	51	Sound	14	756247	0	2			0		other	0
10meiPPN1A1	53	Sound	14	779647	0	2			0		other	0
10meiPPN1A1	55	Sound	14	803047	0	2			0		other	0
10meiPPN1A1	57	Sound	14	826446	0	2			0		other	0
10meiPPN1A1	59	Sound	14	849845	0	2			0		other	0
10meiPPN1A1	61	Sound	14	873245	0	2			0		other	0
10meiPPN1A1	63	Sound	14	896644	0	2			0		other	0
10meiPPN1A1	65	Sound	14	920045	0	2			0		other	0
10meiPPN1A1	67	Sound	14	943444	0	2			0		other	0
10meiPPN1A1	69	Sound	14	966844	0	2			0		other	0
10meiPPN1A1	71	Sound	14	990244	0	2			0		other	0
10meiPPN1A1	73	Sound	14	1013642	0	2			0		other	0
10meiPPN1A1	75	Sound	14	1037043	0	2			0		other	0
10meiPPN1A1	77	Sound	14	1060442	0	2			0		other	0
10meiPPN1A1	79	Sound	14	1083842	0	2			0		other	0
10meiPPN1A1	81	Sound	14	1107242	0	2			0		other	0
10meiPPN1A1	83	Sound	18	1130641	0	2			0		other	0
10meiPPN1A1	85	Sound	14	1154641	0	2			0		other	0
10meiPPN1A1	87	Sound	14	1178040	0	2			0		other	0
10meiPPN1A1	89	Sound	14	1201440	0	2			0		other	0
10meiPPN1A1	91	Sound	16	1224840	0	2			0		other	0
10meiPPN1A1	92	Response	1	1230532	2293	1
10meiPPN1A1	93	Sound	14	1248249	0	2			0		other	0
10meiPPN1A1	95	Sound	16	1271639	0	2			0		other	0
10meiPPN1A1	96	Response	1	1276108	1069	1
10meiPPN1A1	97	Sound	14	1295048	0	2			0		other	0
10meiPPN1A1	99	Sound	14	1318438	0	2			0		other	0
10meiPPN1A1	101	Sound	14	1341838	0	2			0		other	0
10meiPPN1A1	103	Sound	16	1365238	0	2			0		other	0
10meiPPN1A1	104	Response	1	1370740	2102	1
10meiPPN1A1	105	Sound	14	1388648	0	1			0		other	0
10meiPPN1A1	107	Sound	18	1412036	0	2			0		other	0
10meiPPN1A1	109	Sound	14	1436036	0	2			0		other	0
10meiPPN1A1	111	Sound	18	1459436	0	2			0		other	0
10meiPPN1A1	113	Sound	14	1483536	0	2			0		other	0
10meiPPN1A1	115	Sound	14	1506936	0	2			0		other	0
10meiPPN1A1	117	Sound	14	1530335	0	2			0		other	0
10meiPPN1A1	119	Sound	14	1553735	0	2			0		other	0
10meiPPN1A1	121	Sound	14	1577134	0	2			0		other	0
10meiPPN1A1	123	Sound	14	1600534	0	2			0		other	0
10meiPPN1A1	125	Sound	14	1623934	0	2			0		other	0
10meiPPN1A1	127	Sound	18	1647334	0	2			0		other	0
10meiPPN1A1	129	Sound	14	1670733	0	2			0		other	0
10meiPPN1A1	131	Sound	14	1694133	0	2			0		other	0
10meiPPN1A1	133	Sound	14	1717532	0	2			0		other	0
10meiPPN1A1	135	Sound	14	1740932	0	2			0		other	0
10meiPPN1A1	137	Sound	14	1764331	0	2			0		other	0
10meiPPN1A1	139	Sound	14	1787731	0	2			0		other	0
