Scenario - oddball3
Logfile written - 05/10/2016 17:08:26

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

10meiPPN1A3	1	Sound	14	172930	0	2			0		other	0
10meiPPN1A3	2	Response	1	177588	1274	1
10meiPPN1A3	3	Sound	14	196324	0	1			0		other	0
10meiPPN1A3	5	Sound	14	219714	0	2			0		other	0
10meiPPN1A3	7	Sound	14	243114	0	2			0		other	0
10meiPPN1A3	9	Sound	14	266514	0	2			0		other	0
10meiPPN1A3	11	Sound	14	289913	0	2			0		other	0
10meiPPN1A3	13	Sound	18	313313	0	2			0		other	0
10meiPPN1A3	15	Sound	14	337212	0	2			0		other	0
10meiPPN1A3	17	Sound	16	360612	0	2			0		other	0
10meiPPN1A3	18	Response	1	366127	2115	2
10meiPPN1A3	19	Sound	14	384021	0	2			0		other	0
10meiPPN1A3	21	Sound	14	407412	0	2			0		other	0
10meiPPN1A3	23	Sound	14	430812	0	2			0		other	0
10meiPPN1A3	25	Sound	18	454211	0	2			0		other	0
10meiPPN1A3	27	Sound	14	477810	0	2			0		other	0
10meiPPN1A3	29	Sound	14	501209	0	2			0		other	0
10meiPPN1A3	31	Sound	14	524609	0	2			0		other	0
10meiPPN1A3	33	Sound	14	548009	0	2			0		other	0
10meiPPN1A3	35	Sound	14	571409	0	2			0		other	0
10meiPPN1A3	37	Sound	16	594809	0	2			0		other	0
10meiPPN1A3	38	Response	1	599443	1235	1
10meiPPN1A3	39	Sound	14	618218	0	1			0		other	0
10meiPPN1A3	41	Sound	16	641608	0	2			0		other	0
10meiPPN1A3	42	Response	1	646458	1451	2
10meiPPN1A3	43	Sound	14	665016	0	2			0		other	0
10meiPPN1A3	45	Sound	14	688407	0	2			0		other	0
10meiPPN1A3	47	Sound	14	711807	0	2			0		other	0
10meiPPN1A3	49	Sound	14	735207	0	2			0		other	0
10meiPPN1A3	51	Sound	14	758606	0	2			0		other	0
10meiPPN1A3	53	Sound	18	782006	0	2			0		other	0
10meiPPN1A3	55	Sound	14	803705	0	2			0		other	0
10meiPPN1A3	57	Sound	14	827105	0	2			0		other	0
10meiPPN1A3	59	Sound	14	850505	0	2			0		other	0
10meiPPN1A3	61	Sound	18	873903	0	2			0		other	0
10meiPPN1A3	63	Sound	14	896704	0	2			0		other	0
10meiPPN1A3	65	Sound	14	920103	0	2			0		other	0
10meiPPN1A3	67	Sound	14	943502	0	2			0		other	0
10meiPPN1A3	69	Sound	14	966903	0	2			0		other	0
10meiPPN1A3	71	Sound	14	990302	0	2			0		other	0
10meiPPN1A3	73	Sound	16	1013701	0	2			0		other	0
10meiPPN1A3	74	Response	1	1019141	2040	1
10meiPPN1A3	75	Sound	14	1037111	0	2			0		other	0
10meiPPN1A3	77	Sound	18	1060501	0	2			0		other	0
10meiPPN1A3	79	Sound	14	1084401	0	2			0		other	0
10meiPPN1A3	81	Sound	18	1107801	0	2			0		other	0
10meiPPN1A3	83	Sound	14	1131700	0	2			0		other	0
10meiPPN1A3	85	Sound	18	1155100	0	2			0		other	0
10meiPPN1A3	87	Sound	14	1178299	0	2			0		other	0
10meiPPN1A3	89	Sound	14	1201699	0	2			0		other	0
10meiPPN1A3	91	Sound	14	1225098	0	2			0		other	0
10meiPPN1A3	93	Sound	14	1248498	0	2			0		other	0
10meiPPN1A3	95	Sound	14	1271898	0	2			0		other	0
10meiPPN1A3	97	Sound	14	1295298	0	2			0		other	0
10meiPPN1A3	99	Sound	14	1318698	0	2			0		other	0
10meiPPN1A3	101	Sound	16	1342096	0	2			0		other	0
10meiPPN1A3	102	Response	1	1347846	2349	1
10meiPPN1A3	103	Sound	14	1365506	0	2			0		other	0
10meiPPN1A3	105	Sound	14	1388896	0	2			0		other	0
10meiPPN1A3	107	Sound	14	1412295	0	2			0		other	0
10meiPPN1A3	109	Sound	16	1435696	0	2			0		other	0
10meiPPN1A3	110	Response	1	1440574	1479	2
10meiPPN1A3	111	Sound	14	1459104	0	2			0		other	0
10meiPPN1A3	113	Sound	14	1482495	0	2			0		other	0
10meiPPN1A3	115	Sound	14	1505895	0	2			0		other	0
10meiPPN1A3	117	Sound	14	1529294	0	2			0		other	0
10meiPPN1A3	119	Sound	14	1552694	0	2			0		other	0
10meiPPN1A3	121	Sound	14	1576093	0	2			0		other	0
10meiPPN1A3	123	Sound	14	1599492	0	2			0		other	0
10meiPPN1A3	125	Sound	18	1622893	0	2			0		other	0
10meiPPN1A3	127	Sound	14	1645993	0	2			0		other	0
10meiPPN1A3	129	Sound	16	1669392	0	2			0		other	0
10meiPPN1A3	130	Response	1	1675251	2459	1
10meiPPN1A3	131	Sound	14	1692802	0	1			0		other	0
