Scenario - oddball3
Logfile written - 05/10/2016 17:22:10

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

10meiPPN1D4	1	Sound	28	170060	0	2			0		other	0
10meiPPN1D4	3	Sound	24	194121	0	2			0		other	0
10meiPPN1D4	5	Sound	26	217520	0	2			0		other	0
10meiPPN1D4	6	Response	1	228997	8077	2
10meiPPN1D4	7	Sound	24	240929	0	2			0		other	0
10meiPPN1D4	9	Sound	24	264319	0	2			0		other	0
10meiPPN1D4	11	Sound	24	287719	0	2			0		other	0
10meiPPN1D4	13	Sound	24	311119	0	2			0		other	0
10meiPPN1D4	15	Sound	24	334518	0	2			0		other	0
10meiPPN1D4	17	Sound	24	357919	0	2			0		other	0
10meiPPN1D4	19	Sound	24	381318	0	2			0		other	0
10meiPPN1D4	21	Sound	24	404718	0	2			0		other	0
10meiPPN1D4	23	Sound	24	428117	0	2			0		other	0
10meiPPN1D4	25	Sound	24	451516	0	2			0		other	0
10meiPPN1D4	27	Sound	24	474816	0	2			0		other	0
10meiPPN1D4	29	Sound	28	498215	0	2			0		other	0
10meiPPN1D4	31	Sound	24	521816	0	2			0		other	0
10meiPPN1D4	33	Sound	24	545216	0	2			0		other	0
10meiPPN1D4	35	Sound	24	568615	0	2			0		other	0
10meiPPN1D4	37	Sound	26	592014	0	2			0		other	0
10meiPPN1D4	38	Response	1	602315	6902	1
10meiPPN1D4	39	Sound	24	615422	0	2			0		other	0
10meiPPN1D4	41	Sound	24	638814	0	2			0		other	0
10meiPPN1D4	43	Sound	24	662213	0	2			0		other	0
10meiPPN1D4	45	Sound	26	685613	0	2			0		other	0
10meiPPN1D4	46	Response	1	695187	6174	1
10meiPPN1D4	47	Sound	24	709023	0	2			0		other	0
10meiPPN1D4	49	Sound	26	732412	0	2			0		other	0
10meiPPN1D4	50	Response	1	743082	7270	2
10meiPPN1D4	51	Sound	24	755821	0	2			0		other	0
10meiPPN1D4	53	Sound	24	779211	0	2			0		other	0
10meiPPN1D4	55	Sound	24	802610	0	2			0		other	0
10meiPPN1D4	57	Sound	26	825911	0	2			0		other	0
10meiPPN1D4	58	Response	1	845911	16600	1
10meiPPN1D4	59	Sound	24	849320	0	2			0		other	0
10meiPPN1D4	61	Sound	26	872710	0	2			0		other	0
10meiPPN1D4	62	Response	1	880147	4037	1
10meiPPN1D4	63	Sound	24	896119	0	2			0		other	0
10meiPPN1D4	65	Sound	24	919510	0	2			0		other	0
10meiPPN1D4	67	Sound	24	942909	0	2			0		other	0
10meiPPN1D4	69	Sound	24	966308	0	2			0		other	0
10meiPPN1D4	71	Sound	24	989709	0	2			0		other	0
10meiPPN1D4	73	Sound	24	1013108	0	2			0		other	0
