Scenario - oddball3
Logfile written - 05/10/2016 17:35:22

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

10meiPPN1S4	1	Sound	4	174010	0	2			0		other	0
10meiPPN1S4	3	Sound	8	197327	0	2			0		other	0
10meiPPN1S4	5	Sound	4	220827	0	2			0		other	0
10meiPPN1S4	7	Sound	6	244227	0	2			0		other	0
10meiPPN1S4	8	Response	1	250698	3072	1
10meiPPN1S4	9	Sound	4	267635	0	2			0		other	0
10meiPPN1S4	11	Sound	8	291026	0	2			0		other	0
10meiPPN1S4	13	Sound	4	314625	0	2			0		other	0
10meiPPN1S4	15	Sound	4	338025	0	2			0		other	0
10meiPPN1S4	17	Sound	4	361425	0	2			0		other	0
10meiPPN1S4	19	Sound	8	384825	0	2			0		other	0
10meiPPN1S4	21	Sound	4	408724	0	2			0		other	0
10meiPPN1S4	23	Sound	4	432123	0	2			0		other	0
10meiPPN1S4	25	Sound	4	455523	0	2			0		other	0
10meiPPN1S4	27	Sound	4	478923	0	2			0		other	0
10meiPPN1S4	29	Sound	4	502322	0	2			0		other	0
10meiPPN1S4	31	Sound	4	525623	0	2			0		other	0
10meiPPN1S4	33	Sound	4	549023	0	2			0		other	0
10meiPPN1S4	35	Sound	8	572422	0	2			0		other	0
10meiPPN1S4	37	Sound	4	596422	0	2			0		other	0
10meiPPN1S4	39	Sound	4	619820	0	2			0		other	0
10meiPPN1S4	41	Sound	4	643220	0	2			0		other	0
10meiPPN1S4	43	Sound	6	666620	0	2			0		other	0
10meiPPN1S4	44	Response	1	672790	2770	2
10meiPPN1S4	45	Sound	4	690029	0	2			0		other	0
10meiPPN1S4	47	Sound	6	713419	0	2			0		other	0
10meiPPN1S4	49	Sound	4	736819	0	2			0		other	0
10meiPPN1S4	51	Sound	4	760219	0	2			0		other	0
10meiPPN1S4	53	Sound	4	783619	0	2			0		other	0
10meiPPN1S4	55	Sound	4	807018	0	2			0		other	0
10meiPPN1S4	57	Sound	4	830417	0	2			0		other	0
10meiPPN1S4	59	Sound	8	853817	0	2			0		other	0
10meiPPN1S4	61	Sound	4	877017	0	2			0		other	0
10meiPPN1S4	63	Sound	6	900417	0	2			0		other	0
10meiPPN1S4	64	Response	1	905806	1990	1
10meiPPN1S4	65	Sound	4	923826	0	2			0		other	0
10meiPPN1S4	67	Sound	4	947216	0	2			0		other	0
10meiPPN1S4	69	Sound	4	970615	0	2			0		other	0
10meiPPN1S4	71	Sound	8	994015	0	2			0		other	0
10meiPPN1S4	73	Sound	4	1017614	0	2			0		other	0
10meiPPN1S4	75	Sound	4	1041015	0	2			0		other	0
10meiPPN1S4	77	Sound	4	1064414	0	2			0		other	0
10meiPPN1S4	79	Sound	4	1087814	0	2			0		other	0
10meiPPN1S4	81	Sound	4	1111214	0	2			0		other	0
10meiPPN1S4	83	Sound	4	1134613	0	2			0		other	0
10meiPPN1S4	85	Sound	4	1158012	0	2			0		other	0
10meiPPN1S4	87	Sound	4	1181412	0	2			0		other	0
10meiPPN1S4	89	Sound	4	1204812	0	2			0		other	0
10meiPPN1S4	91	Sound	4	1228212	0	2			0		other	0
10meiPPN1S4	93	Sound	4	1251611	0	2			0		other	0
10meiPPN1S4	95	Sound	6	1275011	0	2			0		other	0
10meiPPN1S4	96	Response	1	1281445	3034	1
10meiPPN1S4	97	Sound	4	1298420	0	2			0		other	0
10meiPPN1S4	99	Sound	8	1321810	0	2			0		other	0
10meiPPN1S4	101	Sound	4	1344909	0	2			0		other	0
10meiPPN1S4	103	Sound	6	1368309	0	2			0		other	0
10meiPPN1S4	104	Response	1	1374857	3148	1
