Scenario - oddball3
Logfile written - 05/10/2016 19:23:07

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

10meiPPN2S1	1	Sound	4	171720	0	2			0		other	0
10meiPPN2S1	3	Sound	4	195083	0	2			0		other	0
10meiPPN2S1	5	Sound	4	218482	0	2			0		other	0
10meiPPN2S1	7	Sound	4	241881	0	2			0		other	0
10meiPPN2S1	9	Sound	4	265281	0	2			0		other	0
10meiPPN2S1	11	Sound	4	288681	0	2			0		other	0
10meiPPN2S1	13	Sound	4	312081	0	2			0		other	0
10meiPPN2S1	15	Sound	4	335481	0	2			0		other	0
10meiPPN2S1	17	Sound	8	358881	0	2			0		other	0
10meiPPN2S1	19	Sound	4	382379	0	2			0		other	0
10meiPPN2S1	21	Sound	4	405779	0	2			0		other	0
10meiPPN2S1	23	Sound	4	429179	0	2			0		other	0
10meiPPN2S1	25	Sound	4	452579	0	2			0		other	0
10meiPPN2S1	27	Sound	4	475979	0	2			0		other	0
10meiPPN2S1	29	Sound	8	499377	0	2			0		other	0
10meiPPN2S1	31	Sound	4	523178	0	2			0		other	0
10meiPPN2S1	33	Sound	4	546577	0	2			0		other	0
10meiPPN2S1	35	Sound	4	569977	0	2			0		other	0
10meiPPN2S1	37	Sound	6	593376	0	2			0		other	0
10meiPPN2S1	38	Response	1	597744	968	2
10meiPPN2S1	39	Sound	4	616785	0	2			0		other	0
10meiPPN2S1	41	Sound	4	640176	0	2			0		other	0
10meiPPN2S1	43	Sound	4	663576	0	2			0		other	0
10meiPPN2S1	45	Sound	4	686975	0	2			0		other	0
10meiPPN2S1	47	Sound	4	710375	0	2			0		other	0
10meiPPN2S1	49	Sound	4	733773	0	2			0		other	0
10meiPPN2S1	51	Sound	4	757174	0	2			0		other	0
10meiPPN2S1	53	Sound	4	780573	0	2			0		other	0
10meiPPN2S1	55	Sound	4	803973	0	2			0		other	0
10meiPPN2S1	57	Sound	8	827374	0	2			0		other	0
10meiPPN2S1	59	Sound	4	850173	0	2			0		other	0
10meiPPN2S1	61	Sound	4	873572	0	2			0		other	0
10meiPPN2S1	63	Sound	4	896972	0	2			0		other	0
10meiPPN2S1	65	Sound	4	920372	0	2			0		other	0
10meiPPN2S1	67	Sound	4	943771	0	2			0		other	0
10meiPPN2S1	69	Sound	4	967170	0	2			0		other	0
10meiPPN2S1	71	Sound	4	990571	0	2			0		other	0
10meiPPN2S1	73	Sound	4	1013970	0	2			0		other	0
10meiPPN2S1	75	Sound	4	1037370	0	2			0		other	0
10meiPPN2S1	77	Sound	4	1060770	0	2			0		other	0
10meiPPN2S1	79	Sound	4	1084168	0	2			0		other	0
10meiPPN2S1	81	Sound	8	1107568	0	2			0		other	0
10meiPPN2S1	83	Sound	4	1131668	0	2			0		other	0
10meiPPN2S1	85	Sound	4	1155068	0	2			0		other	0
10meiPPN2S1	87	Sound	4	1178468	0	2			0		other	0
10meiPPN2S1	89	Sound	8	1201867	0	2			0		other	0
10meiPPN2S1	91	Sound	4	1225867	0	2			0		other	0
10meiPPN2S1	93	Sound	4	1249267	0	2			0		other	0
10meiPPN2S1	95	Sound	4	1272666	0	2			0		other	0
10meiPPN2S1	97	Sound	6	1296065	0	2			0		other	0
10meiPPN2S1	98	Response	1	1300150	685	1
10meiPPN2S1	99	Sound	4	1319475	0	1			0		other	0
10meiPPN2S1	101	Sound	6	1342865	0	2			0		other	0
10meiPPN2S1	102	Response	1	1348605	2340	1
10meiPPN2S1	103	Sound	4	1366275	0	2			0		other	0
10meiPPN2S1	105	Sound	8	1389665	0	2			0		other	0
10meiPPN2S1	107	Sound	4	1413665	0	2			0		other	0
10meiPPN2S1	109	Sound	4	1437064	0	2			0		other	0
10meiPPN2S1	111	Sound	4	1460463	0	2			0		other	0
10meiPPN2S1	113	Sound	4	1483862	0	2			0		other	0
10meiPPN2S1	115	Sound	4	1507263	0	2			0		other	0
10meiPPN2S1	117	Sound	4	1530662	0	2			0		other	0
10meiPPN2S1	119	Sound	4	1554062	0	2			0		other	0
10meiPPN2S1	121	Sound	8	1577462	0	2			0		other	0
10meiPPN2S1	123	Sound	4	1601561	0	2			0		other	0
10meiPPN2S1	125	Sound	4	1624960	0	2			0		other	0
10meiPPN2S1	127	Sound	4	1648360	0	2			0		other	0
10meiPPN2S1	129	Sound	8	1671760	0	2			0		other	0
10meiPPN2S1	131	Sound	4	1695460	0	2			0		other	0
10meiPPN2S1	133	Sound	6	1718859	0	2			0		other	0
10meiPPN2S1	134	Response	1	1725105	2845	1
10meiPPN2S1	135	Sound	4	1742269	0	2			0		other	0
10meiPPN2S1	137	Sound	6	1765659	0	2			0		other	0
10meiPPN2S1	138	Response	1	1770280	1222	1
10meiPPN2S1	139	Sound	4	1789068	0	1			0		other	0
10meiPPN2S1	141	Sound	4	1812457	0	2			0		other	0
10meiPPN2S1	143	Sound	4	1835857	0	2			0		other	0
10meiPPN2S1	145	Sound	8	1859257	0	2			0		other	0
10meiPPN2S1	147	Sound	4	1883157	0	2			0		other	0
10meiPPN2S1	149	Sound	4	1906556	0	2			0		other	0
10meiPPN2S1	151	Sound	4	1929957	0	2			0		other	0
10meiPPN2S1	153	Sound	4	1953356	0	2			0		other	0
10meiPPN2S1	155	Sound	4	1976755	0	2			0		other	0
10meiPPN2S1	157	Sound	8	2000154	0	2			0		other	0
10meiPPN2S1	159	Sound	4	2023154	0	2			0		other	0
10meiPPN2S1	161	Sound	6	2046554	0	2			0		other	0
10meiPPN2S1	162	Response	1	2051030	1075	1
10meiPPN2S1	163	Sound	4	2069965	0	2			0		other	0
10meiPPN2S1	165	Sound	6	2093354	0	2			0		other	0
10meiPPN2S1	166	Response	1	2097303	549	2
10meiPPN2S1	167	Sound	4	2116763	0	2			0		other	0
10meiPPN2S1	169	Sound	6	2140152	0	2			0		other	0
10meiPPN2S1	170	Response	1	2143558	6	1
10meiPPN2S1	171	Sound	4	2163561	0	2			0		other	0
10meiPPN2S1	173	Sound	6	2186952	0	2			0		other	0
10meiPPN2S1	173	Response	1	2190272	3320	1
10meiPPN2S1	175	Sound	4	2210360	0	2			0		other	0
10meiPPN2S1	177	Sound	8	2233752	0	2			0		other	0
10meiPPN2S1	179	Sound	4	2256851	0	2			0		other	0
10meiPPN2S1	181	Sound	4	2280251	0	2			0		other	0
10meiPPN2S1	183	Sound	4	2303651	0	2			0		other	0
10meiPPN2S1	185	Sound	8	2327050	0	2			0		other	0
10meiPPN2S1	187	Sound	4	2349950	0	2			0		other	0
10meiPPN2S1	189	Sound	4	2373349	0	2			0		other	0
10meiPPN2S1	191	Sound	4	2396749	0	2			0		other	0
10meiPPN2S1	193	Sound	4	2420148	0	2			0		other	0
10meiPPN2S1	195	Sound	4	2443549	0	2			0		other	0
10meiPPN2S1	197	Sound	4	2466948	0	2			0		other	0
10meiPPN2S1	199	Sound	4	2490348	0	2			0		other	0
10meiPPN2S1	201	Sound	6	2513746	0	2			0		other	0
10meiPPN2S1	202	Response	1	2518520	1374	2
10meiPPN2S1	203	Sound	4	2537155	0	2			0		other	0
10meiPPN2S1	205	Sound	4	2560546	0	2			0		other	0
10meiPPN2S1	207	Sound	4	2583947	0	2			0		other	0
10meiPPN2S1	209	Sound	4	2607346	0	2			0		other	0
10meiPPN2S1	211	Sound	4	2630746	0	2			0		other	0
10meiPPN2S1	213	Sound	4	2654145	0	2			0		other	0
10meiPPN2S1	215	Sound	4	2677545	0	2			0		other	0
10meiPPN2S1	217	Sound	4	2700944	0	2			0		other	0
10meiPPN2S1	219	Sound	4	2724343	0	2			0		other	0
10meiPPN2S1	221	Sound	6	2747744	0	2			0		other	0
10meiPPN2S1	222	Response	1	2753114	1971	1
10meiPPN2S1	223	Sound	4	2771152	0	2			0		other	0
10meiPPN2S1	225	Sound	6	2794543	0	2			0		other	0
10meiPPN2S1	225	Response	1	2797869	3326	1
10meiPPN2S1	227	Sound	4	2817952	0	2			0		other	0
10meiPPN2S1	229	Sound	4	2841342	0	2			0		other	0
10meiPPN2S1	231	Sound	4	2864741	0	2			0		other	0
10meiPPN2S1	233	Sound	4	2888141	0	2			0		other	0
10meiPPN2S1	235	Sound	4	2911541	0	2			0		other	0
10meiPPN2S1	237	Sound	4	2934941	0	2			0		other	0
10meiPPN2S1	239	Sound	4	2958340	0	2			0		other	0
10meiPPN2S1	241	Sound	4	2981740	0	2			0		other	0
10meiPPN2S1	243	Sound	4	3005140	0	2			0		other	0
10meiPPN2S1	245	Sound	4	3028539	0	2			0		other	0
10meiPPN2S1	247	Sound	4	3051939	0	2			0		other	0
10meiPPN2S1	249	Sound	4	3075338	0	2			0		other	0
10meiPPN2S1	251	Sound	4	3098738	0	2			0		other	0
10meiPPN2S1	253	Sound	6	3122138	0	2			0		other	0
10meiPPN2S1	254	Response	1	3126837	1299	1
10meiPPN2S1	255	Sound	4	3145548	0	2			0		other	0
10meiPPN2S1	257	Sound	8	3168937	0	2			0		other	0
10meiPPN2S1	259	Sound	4	3192437	0	2			0		other	0


Event Type	Code	Type	Response	RT	RT Uncertainty	Time	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur

Sound	4	other				171720	2			0
Sound	4	other				195083	2			0
Sound	4	other				218482	2			0
Sound	4	other				241881	2			0
Sound	4	other				265281	2			0
Sound	4	other				288681	2			0
Sound	4	other				312081	2			0
Sound	4	other				335481	2			0
Sound	8	other				358881	2			0
Sound	4	other				382379	2			0
Sound	4	other				405779	2			0
Sound	4	other				429179	2			0
Sound	4	other				452579	2			0
Sound	4	other				475979	2			0
Sound	8	other				499377	2			0
Sound	4	other				523178	2			0
Sound	4	other				546577	2			0
Sound	4	other				569977	2			0
Sound	6	other				593376	2			0
Sound	4	other				616785	2			0
Sound	4	other				640176	2			0
Sound	4	other				663576	2			0
Sound	4	other				686975	2			0
Sound	4	other				710375	2			0
Sound	4	other				733773	2			0
Sound	4	other				757174	2			0
Sound	4	other				780573	2			0
Sound	4	other				803973	2			0
Sound	8	other				827374	2			0
Sound	4	other				850173	2			0
Sound	4	other				873572	2			0
Sound	4	other				896972	2			0
Sound	4	other				920372	2			0
Sound	4	other				943771	2			0
Sound	4	other				967170	2			0
Sound	4	other				990571	2			0
Sound	4	other				1013970	2			0
Sound	4	other				1037370	2			0
Sound	4	other				1060770	2			0
Sound	4	other				1084168	2			0
Sound	8	other				1107568	2			0
Sound	4	other				1131668	2			0
