Scenario - oddball3
Logfile written - 05/10/2016 19:16:54

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

10meiPPN2D1	1	Sound	24	192520	0	2			0		other	0
10meiPPN2D1	3	Sound	24	215883	0	2			0		other	0
10meiPPN2D1	5	Sound	26	239283	0	2			0		other	0
10meiPPN2D1	6	Response	1	244170	1487	1
10meiPPN2D1	7	Sound	24	262693	0	2			0		other	0
10meiPPN2D1	9	Sound	28	286082	0	2			0		other	0
10meiPPN2D1	11	Sound	24	309783	0	2			0		other	0
10meiPPN2D1	13	Sound	24	333181	0	2			0		other	0
10meiPPN2D1	15	Sound	24	356581	0	2			0		other	0
10meiPPN2D1	17	Sound	24	379981	0	2			0		other	0
10meiPPN2D1	19	Sound	24	403380	0	2			0		other	0
10meiPPN2D1	21	Sound	24	426781	0	2			0		other	0
10meiPPN2D1	23	Sound	28	450180	0	2			0		other	0
10meiPPN2D1	25	Sound	24	471880	0	2			0		other	0
10meiPPN2D1	27	Sound	28	495279	0	2			0		other	0
10meiPPN2D1	29	Sound	24	519379	0	2			0		other	0
10meiPPN2D1	31	Sound	24	542779	0	2			0		other	0
10meiPPN2D1	33	Sound	24	566178	0	2			0		other	0
10meiPPN2D1	35	Sound	26	589578	0	2			0		other	0
10meiPPN2D1	36	Response	1	594274	1296	2
10meiPPN2D1	37	Sound	24	612988	0	2			0		other	0
10meiPPN2D1	39	Sound	24	636378	0	2			0		other	0
10meiPPN2D1	41	Sound	24	659777	0	2			0		other	0
10meiPPN2D1	43	Sound	28	683176	0	2			0		other	0
10meiPPN2D1	45	Sound	24	706276	0	2			0		other	0
10meiPPN2D1	47	Sound	24	729675	0	2			0		other	0
10meiPPN2D1	49	Sound	24	753075	0	2			0		other	0
10meiPPN2D1	51	Sound	24	776476	0	2			0		other	0
10meiPPN2D1	53	Sound	24	799875	0	2			0		other	0
10meiPPN2D1	55	Sound	24	823274	0	2			0		other	0
10meiPPN2D1	57	Sound	24	846674	0	2			0		other	0
10meiPPN2D1	59	Sound	26	870074	0	2			0		other	0
10meiPPN2D1	60	Response	1	874802	1329	2
10meiPPN2D1	61	Sound	24	893483	0	1			0		other	0
10meiPPN2D1	63	Sound	24	916872	0	2			0		other	0
10meiPPN2D1	65	Sound	24	940272	0	2			0		other	0
10meiPPN2D1	67	Sound	24	963673	0	2			0		other	0
10meiPPN2D1	69	Sound	24	987072	0	2			0		other	0
10meiPPN2D1	71	Sound	26	1010471	0	2			0		other	0
10meiPPN2D1	72	Response	1	1016108	2237	1
10meiPPN2D1	73	Sound	24	1033881	0	1			0		other	0
10meiPPN2D1	75	Sound	28	1057271	0	2			0		other	0
10meiPPN2D1	77	Sound	24	1079770	0	2			0		other	0
10meiPPN2D1	79	Sound	24	1103170	0	2			0		other	0
10meiPPN2D1	81	Sound	24	1126569	0	2			0		other	0
10meiPPN2D1	83	Sound	28	1149869	0	2			0		other	0
10meiPPN2D1	85	Sound	24	1173969	0	2			0		other	0
10meiPPN2D1	87	Sound	24	1197369	0	2			0		other	0
10meiPPN2D1	89	Sound	24	1220768	0	2			0		other	0
10meiPPN2D1	91	Sound	28	1244168	0	2			0		other	0
10meiPPN2D1	93	Sound	24	1268066	0	2			0		other	0
10meiPPN2D1	95	Sound	24	1291367	0	2			0		other	0
10meiPPN2D1	97	Sound	24	1314766	0	2			0		other	0
10meiPPN2D1	99	Sound	26	1338066	0	2			0		other	0
10meiPPN2D1	100	Response	1	1342631	1164	1
10meiPPN2D1	101	Sound	24	1361477	0	2			0		other	0
10meiPPN2D1	103	Sound	26	1384865	0	2			0		other	0
10meiPPN2D1	104	Response	1	1391987	3722	1
10meiPPN2D1	105	Sound	24	1408274	0	2			0		other	0
10meiPPN2D1	107	Sound	24	1431665	0	2			0		other	0
10meiPPN2D1	109	Sound	24	1455064	0	2			0		other	0
10meiPPN2D1	111	Sound	24	1478464	0	2			0		other	0
10meiPPN2D1	113	Sound	24	1501864	0	2			0		other	0
10meiPPN2D1	115	Sound	24	1525264	0	2			0		other	0
10meiPPN2D1	117	Sound	24	1548664	0	2			0		other	0
10meiPPN2D1	119	Sound	24	1572062	0	2			0		other	0
10meiPPN2D1	121	Sound	24	1595463	0	2			0		other	0
10meiPPN2D1	123	Sound	24	1618862	0	2			0		other	0
10meiPPN2D1	125	Sound	24	1642262	0	2			0		other	0
10meiPPN2D1	127	Sound	26	1665662	0	2			0		other	0
10meiPPN2D1	128	Response	1	1669617	556	2
10meiPPN2D1	129	Sound	24	1689071	0	2			0		other	0
10meiPPN2D1	131	Sound	28	1712461	0	2			0		other	0
10meiPPN2D1	133	Sound	24	1736160	0	2			0		other	0
10meiPPN2D1	135	Sound	24	1759559	0	2			0		other	0
