Scenario - oddball3
Logfile written - 05/18/2016 13:00:45

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN5-18mei-S2	1	Sound	4	172220	0	2			0		other	0
PPN5-18mei-S2	3	Sound	4	195618	0	2			0		other	0
PPN5-18mei-S2	5	Sound	6	219017	0	2			0		other	0
PPN5-18mei-S2	7	Sound	4	242417	0	2			0		other	0
PPN5-18mei-S2	9	Sound	6	265817	0	2			0		other	0
PPN5-18mei-S2	11	Sound	4	289217	0	2			0		other	0
PPN5-18mei-S2	13	Sound	8	312616	0	2			0		other	0
PPN5-18mei-S2	15	Sound	4	336615	0	2			0		other	0
PPN5-18mei-S2	17	Sound	8	360014	0	2			0		other	0
PPN5-18mei-S2	19	Sound	4	383513	0	2			0		other	0
PPN5-18mei-S2	21	Sound	4	406913	0	2			0		other	0
PPN5-18mei-S2	23	Sound	4	430313	0	2			0		other	0
PPN5-18mei-S2	25	Sound	4	453713	0	2			0		other	0
PPN5-18mei-S2	27	Sound	4	477112	0	2			0		other	0
PPN5-18mei-S2	29	Sound	4	500512	0	2			0		other	0
PPN5-18mei-S2	31	Sound	4	523910	0	2			0		other	0
PPN5-18mei-S2	33	Sound	8	547310	0	2			0		other	0
PPN5-18mei-S2	35	Sound	4	570810	0	2			0		other	0
PPN5-18mei-S2	37	Sound	6	594209	0	2			0		other	0
PPN5-18mei-S2	39	Sound	4	617610	0	2			0		other	0
PPN5-18mei-S2	41	Sound	4	641009	0	2			0		other	0
PPN5-18mei-S2	43	Sound	4	664408	0	2			0		other	0
PPN5-18mei-S2	45	Sound	4	687808	0	2			0		other	0
PPN5-18mei-S2	47	Sound	4	711206	0	2			0		other	0
PPN5-18mei-S2	49	Sound	4	734606	0	2			0		other	0
PPN5-18mei-S2	51	Sound	4	758006	0	2			0		other	0
PPN5-18mei-S2	53	Sound	4	781405	0	2			0		other	0
PPN5-18mei-S2	55	Sound	4	804805	0	2			0		other	0
PPN5-18mei-S2	57	Sound	8	828205	0	2			0		other	0
PPN5-18mei-S2	59	Sound	4	851204	0	2			0		other	0
PPN5-18mei-S2	61	Sound	4	874603	0	2			0		other	0
PPN5-18mei-S2	63	Sound	4	898003	0	2			0		other	0
PPN5-18mei-S2	65	Sound	4	921402	0	2			0		other	0
PPN5-18mei-S2	67	Sound	4	944801	0	2			0		other	0
PPN5-18mei-S2	69	Sound	4	968202	0	2			0		other	0
PPN5-18mei-S2	71	Sound	4	991601	0	2			0		other	0
PPN5-18mei-S2	73	Sound	4	1015000	0	2			0		other	0
PPN5-18mei-S2	75	Sound	4	1038400	0	2			0		other	0
PPN5-18mei-S2	77	Sound	4	1061799	0	2			0		other	0
PPN5-18mei-S2	79	Sound	4	1085199	0	2			0		other	0
PPN5-18mei-S2	81	Sound	4	1108597	0	2			0		other	0
PPN5-18mei-S2	83	Sound	4	1131997	0	2			0		other	0
PPN5-18mei-S2	85	Sound	6	1155397	0	2			0		other	0
PPN5-18mei-S2	87	Sound	4	1178797	0	2			0		other	0
PPN5-18mei-S2	89	Sound	4	1202196	0	2			0		other	0
PPN5-18mei-S2	91	Sound	4	1225596	0	2			0		other	0
PPN5-18mei-S2	93	Sound	4	1248994	0	2			0		other	0
PPN5-18mei-S2	95	Sound	4	1272394	0	2			0		other	0
PPN5-18mei-S2	97	Sound	4	1295793	0	2			0		other	0
PPN5-18mei-S2	99	Sound	4	1319194	0	2			0		other	0
PPN5-18mei-S2	101	Sound	6	1342593	0	2			0		other	0
PPN5-18mei-S2	103	Sound	4	1365993	0	2			0		other	0
PPN5-18mei-S2	105	Sound	8	1389392	0	2			0		other	0
PPN5-18mei-S2	107	Sound	4	1412691	0	2			0		other	0
PPN5-18mei-S2	109	Sound	4	1436091	0	2			0		other	0
PPN5-18mei-S2	111	Sound	4	1459489	0	2			0		other	0
PPN5-18mei-S2	113	Sound	4	1482889	0	2			0		other	0
PPN5-18mei-S2	115	Sound	4	1506289	0	2			0		other	0
PPN5-18mei-S2	117	Sound	8	1529689	0	2			0		other	0
PPN5-18mei-S2	119	Sound	4	1553088	0	2			0		other	0
PPN5-18mei-S2	121	Sound	4	1576487	0	2			0		other	0
PPN5-18mei-S2	123	Sound	4	1599887	0	2			0		other	0
PPN5-18mei-S2	125	Sound	8	1623287	0	2			0		other	0
