Scenario - oddball3
Logfile written - 05/31/2016 12:15:21

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN18-A2	1	Sound	14	173720	0	2			0		other	0
PPN18-A2	3	Sound	14	197105	0	2			0		other	0
PPN18-A2	5	Sound	14	220505	0	2			0		other	0
PPN18-A2	7	Sound	14	243904	0	2			0		other	0
PPN18-A2	9	Sound	18	267304	0	2			0		other	0
PPN18-A2	11	Sound	14	291203	0	2			0		other	0
PPN18-A2	13	Sound	16	314603	0	2			0		other	0
PPN18-A2	15	Sound	14	338003	0	2			0		other	0
PPN18-A2	17	Sound	14	361402	0	2			0		other	0
PPN18-A2	19	Sound	14	384802	0	2			0		other	0
PPN18-A2	21	Sound	16	408202	0	2			0		other	0
PPN18-A2	23	Sound	14	431601	0	2			0		other	0
PPN18-A2	25	Sound	14	455000	0	2			0		other	0
PPN18-A2	27	Sound	14	478400	0	2			0		other	0
PPN18-A2	29	Sound	14	501800	0	2			0		other	0
PPN18-A2	31	Sound	14	525200	0	2			0		other	0
PPN18-A2	33	Sound	18	548599	0	2			0		other	0
PPN18-A2	35	Sound	14	571899	0	2			0		other	0
PPN18-A2	37	Sound	14	595299	0	2			0		other	0
PPN18-A2	39	Sound	14	618698	0	2			0		other	0
PPN18-A2	41	Sound	18	642098	0	2			0		other	0
PPN18-A2	43	Sound	14	666197	0	2			0		other	0
PPN18-A2	45	Sound	18	689597	0	2			0		other	0
PPN18-A2	47	Sound	14	713397	0	2			0		other	0
PPN18-A2	49	Sound	18	736796	0	2			0		other	0
PPN18-A2	51	Sound	14	759196	0	2			0		other	0
PPN18-A2	53	Sound	14	782596	0	2			0		other	0
PPN18-A2	55	Sound	14	805995	0	2			0		other	0
PPN18-A2	57	Sound	14	829394	0	2			0		other	0
PPN18-A2	59	Sound	14	852794	0	2			0		other	0
PPN18-A2	61	Sound	14	876195	0	2			0		other	0
PPN18-A2	63	Sound	14	899594	0	2			0		other	0
PPN18-A2	65	Sound	14	922993	0	2			0		other	0
PPN18-A2	67	Sound	14	946393	0	2			0		other	0
PPN18-A2	69	Sound	14	969792	0	2			0		other	0
PPN18-A2	71	Sound	14	993192	0	2			0		other	0
PPN18-A2	73	Sound	16	1016591	0	2			0		other	0
PPN18-A2	75	Sound	14	1039992	0	2			0		other	0
PPN18-A2	77	Sound	14	1063391	0	2			0		other	0
PPN18-A2	79	Sound	14	1086791	0	2			0		other	0
PPN18-A2	81	Sound	16	1110191	0	2			0		other	0
PPN18-A2	83	Sound	14	1133589	0	2			0		other	0
PPN18-A2	85	Sound	14	1156990	0	2			0		other	0
PPN18-A2	87	Sound	14	1180389	0	2			0		other	0
PPN18-A2	89	Sound	16	1203789	0	2			0		other	0
PPN18-A2	91	Sound	14	1227189	0	2			0		other	0
PPN18-A2	93	Sound	18	1250589	0	2			0		other	0
PPN18-A2	95	Sound	14	1273988	0	2			0		other	0
PPN18-A2	97	Sound	14	1297387	0	2			0		other	0
PPN18-A2	99	Sound	14	1320787	0	2			0		other	0
PPN18-A2	101	Sound	14	1344187	0	2			0		other	0
PPN18-A2	103	Sound	14	1367586	0	2			0		other	0
PPN18-A2	105	Sound	16	1390986	0	2			0		other	0
PPN18-A2	107	Sound	14	1414386	0	2			0		other	0
PPN18-A2	109	Sound	14	1437785	0	2			0		other	0
PPN18-A2	111	Sound	14	1461185	0	2			0		other	0
PPN18-A2	113	Sound	14	1484584	0	2			0		other	0
PPN18-A2	115	Sound	14	1507983	0	2			0		other	0
PPN18-A2	117	Sound	16	1531383	0	2			0		other	0
PPN18-A2	119	Sound	14	1554784	0	2			0		other	0
PPN18-A2	121	Sound	18	1578183	0	2			0		other	0
PPN18-A2	123	Sound	14	1602282	0	2			0		other	0
