Scenario - oddball3
Logfile written - 05/31/2016 12:41:16

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN18-D3	1	Sound	26	172880	0	2			0		other	0
PPN18-D3	3	Sound	24	196275	0	2			0		other	0
PPN18-D3	5	Sound	26	219676	0	2			0		other	0
PPN18-D3	7	Sound	24	243074	0	2			0		other	0
PPN18-D3	9	Sound	26	266474	0	2			0		other	0
PPN18-D3	11	Sound	24	289873	0	2			0		other	0
PPN18-D3	13	Sound	26	313274	0	2			0		other	0
PPN18-D3	15	Sound	24	336673	0	2			0		other	0
PPN18-D3	17	Sound	26	360073	0	2			0		other	0
PPN18-D3	19	Sound	24	383473	0	2			0		other	0
PPN18-D3	21	Sound	24	406872	0	2			0		other	0
PPN18-D3	23	Sound	24	430272	0	2			0		other	0
PPN18-D3	25	Sound	28	453671	0	2			0		other	0
PPN18-D3	27	Sound	24	477770	0	2			0		other	0
PPN18-D3	29	Sound	24	501171	0	2			0		other	0
PPN18-D3	31	Sound	24	524570	0	2			0		other	0
PPN18-D3	33	Sound	28	547970	0	2			0		other	0
PPN18-D3	35	Sound	24	571969	0	2			0		other	0
PPN18-D3	37	Sound	28	595369	0	2			0		other	0
PPN18-D3	39	Sound	24	619369	0	2			0		other	0
PPN18-D3	41	Sound	24	642768	0	2			0		other	0
PPN18-D3	43	Sound	24	666168	0	2			0		other	0
PPN18-D3	45	Sound	24	689568	0	2			0		other	0
PPN18-D3	47	Sound	24	712967	0	2			0		other	0
PPN18-D3	49	Sound	24	736367	0	2			0		other	0
PPN18-D3	51	Sound	24	759767	0	2			0		other	0
PPN18-D3	53	Sound	28	783166	0	2			0		other	0
PPN18-D3	55	Sound	24	806965	0	2			0		other	0
PPN18-D3	57	Sound	24	830365	0	2			0		other	0
PPN18-D3	59	Sound	24	853765	0	2			0		other	0
PPN18-D3	61	Sound	24	877165	0	2			0		other	0
PPN18-D3	63	Sound	24	900564	0	2			0		other	0
