Scenario - oddball3
Logfile written - 05/31/2016 13:07:12

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN18-S4	1	Sound	4	174050	0	2			0		other	0
PPN18-S4	3	Sound	8	197351	0	2			0		other	0
PPN18-S4	5	Sound	4	220850	0	2			0		other	0
PPN18-S4	7	Sound	6	244250	0	2			0		other	0
PPN18-S4	9	Sound	4	267650	0	2			0		other	0
PPN18-S4	11	Sound	8	291050	0	2			0		other	0
PPN18-S4	13	Sound	4	314649	0	2			0		other	0
PPN18-S4	15	Sound	4	338049	0	2			0		other	0
PPN18-S4	17	Sound	4	361449	0	2			0		other	0
PPN18-S4	19	Sound	8	384848	0	2			0		other	0
PPN18-S4	21	Sound	4	408748	0	2			0		other	0
PPN18-S4	23	Sound	4	432147	0	2			0		other	0
PPN18-S4	25	Sound	4	455548	0	2			0		other	0
PPN18-S4	27	Sound	4	478948	0	2			0		other	0
PPN18-S4	29	Sound	4	502347	0	2			0		other	0
PPN18-S4	31	Sound	4	525746	0	2			0		other	0
PPN18-S4	33	Sound	4	549145	0	2			0		other	0
PPN18-S4	35	Sound	8	572546	0	2			0		other	0
PPN18-S4	37	Sound	4	596545	0	2			0		other	0
PPN18-S4	39	Sound	4	619945	0	2			0		other	0
PPN18-S4	41	Sound	4	643344	0	2			0		other	0
PPN18-S4	43	Sound	6	666744	0	2			0		other	0
PPN18-S4	45	Sound	4	690144	0	2			0		other	0
PPN18-S4	47	Sound	6	713544	0	2			0		other	0
PPN18-S4	49	Sound	4	736943	0	2			0		other	0
PPN18-S4	51	Sound	4	760342	0	2			0		other	0
PPN18-S4	53	Sound	4	783742	0	2			0		other	0
PPN18-S4	55	Sound	4	807143	0	2			0		other	0
PPN18-S4	57	Sound	4	830541	0	2			0		other	0
PPN18-S4	59	Sound	8	853941	0	2			0		other	0
PPN18-S4	61	Sound	4	877141	0	2			0		other	0
PPN18-S4	63	Sound	6	900540	0	2			0		other	0
PPN18-S4	65	Sound	4	923940	0	2			0		other	0
PPN18-S4	67	Sound	4	947339	0	2			0		other	0
PPN18-S4	69	Sound	4	970739	0	2			0		other	0
PPN18-S4	71	Sound	8	994139	0	2			0		other	0
PPN18-S4	73	Sound	4	1017738	0	2			0		other	0
PPN18-S4	75	Sound	4	1041139	0	2			0		other	0
PPN18-S4	77	Sound	4	1064538	0	2			0		other	0
PPN18-S4	79	Sound	4	1087937	0	2			0		other	0
PPN18-S4	81	Sound	4	1111337	0	2			0		other	0
PPN18-S4	83	Sound	4	1134736	0	2			0		other	0
PPN18-S4	85	Sound	4	1158137	0	2			0		other	0
PPN18-S4	87	Sound	4	1181537	0	2			0		other	0
PPN18-S4	89	Sound	4	1204936	0	2			0		other	0
PPN18-S4	91	Sound	4	1228336	0	2			0		other	0
PPN18-S4	93	Sound	4	1251735	0	2			0		other	0
PPN18-S4	95	Sound	6	1275134	0	2			0		other	0
PPN18-S4	97	Sound	4	1298534	0	2			0		other	0
PPN18-S4	99	Sound	8	1321934	0	2			0		other	0
PPN18-S4	101	Sound	4	1345033	0	2			0		other	0
PPN18-S4	103	Sound	6	1368433	0	2			0		other	0
PPN18-S4	105	Sound	4	1391833	0	2			0		other	0
PPN18-S4	107	Sound	8	1415232	0	2			0		other	0
PPN18-S4	109	Sound	4	1437831	0	2			0		other	0
