Scenario - oddball3
Logfile written - 05/26/2016 13:13:10

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN17-A1	1	Sound	14	197210	0	2			0		other	0
PPN17-A1	2	Response	1	209169	8649	1
PPN17-A1	3	Sound	14	220543	0	2			0		other	0
PPN17-A1	5	Sound	14	243920	0	2			0		other	0
PPN17-A1	7	Sound	18	267319	0	2			0		other	0
PPN17-A1	9	Sound	14	291219	0	2			0		other	0
PPN17-A1	11	Sound	14	314620	0	2			0		other	0
PPN17-A1	13	Sound	14	338018	0	2			0		other	0
PPN17-A1	15	Sound	14	361418	0	2			0		other	0
PPN17-A1	17	Sound	14	384818	0	2			0		other	0
PPN17-A1	19	Sound	14	408217	0	2			0		other	0
PPN17-A1	21	Sound	14	431617	0	2			0		other	0
PPN17-A1	23	Sound	18	455016	0	2			0		other	0
PPN17-A1	25	Sound	14	478316	0	2			0		other	0
PPN17-A1	27	Sound	16	501716	0	2			0		other	0
PPN17-A1	28	Response	1	507585	2470	1
PPN17-A1	29	Sound	14	525139	0	2			0		other	0
PPN17-A1	31	Sound	16	548515	0	2			0		other	0
PPN17-A1	32	Response	1	555080	3165	1
PPN17-A1	33	Sound	14	571938	0	2			0		other	0
PPN17-A1	35	Sound	14	595314	0	2			0		other	0
PPN17-A1	37	Sound	14	618714	0	2			0		other	0
PPN17-A1	39	Sound	14	642113	0	2			0		other	0
PPN17-A1	41	Sound	14	665513	0	2			0		other	0
PPN17-A1	43	Sound	16	688912	0	2			0		other	0
PPN17-A1	44	Response	1	692667	354	1
PPN17-A1	45	Sound	14	712336	0	2			0		other	0
PPN17-A1	47	Sound	16	735713	0	2			0		other	0
PPN17-A1	48	Response	1	740720	1608	2
PPN17-A1	49	Sound	14	759137	0	2			0		other	0
PPN17-A1	51	Sound	14	782510	0	2			0		other	0
PPN17-A1	53	Sound	14	805910	0	2			0		other	0
PPN17-A1	55	Sound	14	829311	0	2			0		other	0
PPN17-A1	57	Sound	14	852710	0	2			0		other	0
PPN17-A1	59	Sound	14	876110	0	2			0		other	0
PPN17-A1	61	Sound	14	899510	0	2			0		other	0
PPN17-A1	63	Sound	14	922909	0	2			0		other	0
PPN17-A1	65	Sound	14	946309	0	2			0		other	0
PPN17-A1	67	Sound	14	969707	0	2			0		other	0
PPN17-A1	69	Sound	14	993107	0	2			0		other	0
PPN17-A1	71	Sound	14	1016508	0	2			0		other	0
PPN17-A1	73	Sound	14	1039907	0	2			0		other	0
