Scenario - oddball3
Logfile written - 05/26/2016 13:51:23

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN17-A3	1	Sound	14	174850	0	2			0		other	0
PPN17-A3	3	Sound	14	198213	0	2			0		other	0
PPN17-A3	5	Sound	14	221613	0	2			0		other	0
PPN17-A3	7	Sound	14	245013	0	2			0		other	0
PPN17-A3	9	Sound	14	268413	0	2			0		other	0
PPN17-A3	11	Sound	14	291812	0	2			0		other	0
PPN17-A3	13	Sound	18	315211	0	2			0		other	0
PPN17-A3	15	Sound	14	339110	0	2			0		other	0
PPN17-A3	17	Sound	16	362510	0	2			0		other	0
PPN17-A3	18	Response	1	368854	2944	1
PPN17-A3	19	Sound	14	385934	0	2			0		other	0
PPN17-A3	21	Sound	14	409311	0	2			0		other	0
PPN17-A3	23	Sound	14	432709	0	2			0		other	0
PPN17-A3	25	Sound	18	456110	0	2			0		other	0
PPN17-A3	27	Sound	14	479709	0	2			0		other	0
PPN17-A3	29	Sound	14	503108	0	2			0		other	0
PPN17-A3	31	Sound	14	526507	0	2			0		other	0
PPN17-A3	33	Sound	14	549906	0	2			0		other	0
PPN17-A3	35	Sound	14	573207	0	2			0		other	0
PPN17-A3	37	Sound	16	596607	0	2			0		other	0
PPN17-A3	38	Response	1	609019	9012	1
PPN17-A3	39	Sound	14	620031	0	2			0		other	0
PPN17-A3	41	Sound	16	643406	0	2			0		other	0
PPN17-A3	42	Response	1	649689	2884	1
PPN17-A3	43	Sound	14	666829	0	2			0		other	0
PPN17-A3	45	Sound	14	690205	0	2			0		other	0
PPN17-A3	47	Sound	14	713605	0	2			0		other	0
PPN17-A3	49	Sound	14	737005	0	2			0		other	0
PPN17-A3	51	Sound	14	760404	0	2			0		other	0
PPN17-A3	53	Sound	18	783804	0	2			0		other	0
PPN17-A3	55	Sound	14	805504	0	2			0		other	0
PPN17-A3	57	Sound	14	828903	0	2			0		other	0
PPN17-A3	59	Sound	14	852302	0	2			0		other	0
PPN17-A3	61	Sound	18	875702	0	2			0		other	0
PPN17-A3	63	Sound	14	898502	0	2			0		other	0
PPN17-A3	65	Sound	14	921902	0	2			0		other	0
PPN17-A3	67	Sound	14	945301	0	2			0		other	0
PPN17-A3	69	Sound	14	968701	0	2			0		other	0
PPN17-A3	71	Sound	14	992101	0	2			0		other	0
PPN17-A3	73	Sound	16	1015499	0	2			0		other	0
PPN17-A3	74	Response	1	1019296	397	1
PPN17-A3	75	Sound	14	1038923	0	3			0		other	0
PPN17-A3	77	Sound	18	1062299	0	2			0		other	0
PPN17-A3	79	Sound	14	1086199	0	2			0		other	0
PPN17-A3	81	Sound	18	1109599	0	2			0		other	0
PPN17-A3	83	Sound	14	1133498	0	2			0		other	0
PPN17-A3	85	Sound	18	1156899	0	2			0		other	0
PPN17-A3	87	Sound	14	1180097	0	2			0		other	0
PPN17-A3	89	Sound	14	1203497	0	2			0		other	0
PPN17-A3	91	Sound	14	1226896	0	2			0		other	0
PPN17-A3	93	Sound	14	1250296	0	2			0		other	0
PPN17-A3	95	Sound	14	1273695	0	2			0		other	0
PPN17-A3	97	Sound	14	1297095	0	2			0		other	0
PPN17-A3	99	Sound	14	1320496	0	2			0		other	0
PPN17-A3	101	Sound	16	1343895	0	2			0		other	0
PPN17-A3	102	Response	1	1348450	1156	1
PPN17-A3	103	Sound	14	1367318	0	2			0		other	0
PPN17-A3	105	Sound	14	1390694	0	2			0		other	0
PPN17-A3	107	Sound	14	1414093	0	2			0		other	0
PPN17-A3	109	Sound	16	1437494	0	2			0		other	0
PPN17-A3	111	Sound	14	1460894	0	2			0		other	0
PPN17-A3	113	Sound	14	1484292	0	2			0		other	0
PPN17-A3	115	Sound	14	1507693	0	2			0		other	0
PPN17-A3	117	Sound	14	1531092	0	2			0		other	0
PPN17-A3	119	Sound	14	1554491	0	2			0		other	0
PPN17-A3	121	Sound	14	1577890	0	2			0		other	0
PPN17-A3	123	Sound	14	1601291	0	2			0		other	0
PPN17-A3	125	Sound	18	1624691	0	2			0		other	0
PPN17-A3	127	Sound	14	1647791	0	2			0		other	0
PPN17-A3	129	Sound	16	1671190	0	2			0		other	0
PPN17-A3	130	Response	1	1676180	1590	2
PPN17-A3	131	Sound	14	1694616	0	2			0		other	0
PPN17-A3	133	Sound	14	1717989	0	2			0		other	0
PPN17-A3	135	Sound	14	1741388	0	2			0		other	0
PPN17-A3	137	Sound	16	1764788	0	2			0		other	0
PPN17-A3	138	Response	1	1770425	2237	2
PPN17-A3	139	Sound	14	1788214	0	2			0		other	0
PPN17-A3	141	Sound	14	1811588	0	2			0		other	0
