Scenario - oddball3
Logfile written - 05/26/2016 14:05:26

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN17-S3	1	Sound	8	176090	0	2			0		other	0
PPN17-S3	3	Sound	4	199095	0	2			0		other	0
PPN17-S3	5	Sound	4	222495	0	2			0		other	0
PPN17-S3	7	Sound	4	245894	0	2			0		other	0
PPN17-S3	9	Sound	6	269293	0	2			0		other	0
PPN17-S3	10	Response	1	280952	8260	2
PPN17-S3	11	Sound	4	292708	0	2			0		other	0
PPN17-S3	13	Sound	6	316092	0	2			0		other	0
PPN17-S3	14	Response	1	321542	2049	1
PPN17-S3	15	Sound	4	339518	0	2			0		other	0
PPN17-S3	17	Sound	4	362893	0	2			0		other	0
PPN17-S3	19	Sound	4	386292	0	2			0		other	0
PPN17-S3	21	Sound	4	409691	0	2			0		other	0
PPN17-S3	23	Sound	4	433091	0	2			0		other	0
PPN17-S3	25	Sound	4	456490	0	2			0		other	0
PPN17-S3	27	Sound	4	479889	0	2			0		other	0
PPN17-S3	29	Sound	4	503290	0	2			0		other	0
PPN17-S3	31	Sound	4	526689	0	2			0		other	0
PPN17-S3	33	Sound	4	550089	0	2			0		other	0
PPN17-S3	35	Sound	4	573488	0	2			0		other	0
PPN17-S3	37	Sound	8	596888	0	2			0		other	0
PPN17-S3	39	Sound	4	620588	0	2			0		other	0
PPN17-S3	41	Sound	8	643987	0	2			0		other	0
PPN17-S3	43	Sound	4	667587	0	2			0		other	0
PPN17-S3	45	Sound	4	690987	0	2			0		other	0
PPN17-S3	47	Sound	4	714386	0	2			0		other	0
PPN17-S3	49	Sound	8	737786	0	2			0		other	0
PPN17-S3	51	Sound	4	761785	0	2			0		other	0
PPN17-S3	53	Sound	8	785185	0	2			0		other	0
PPN17-S3	55	Sound	4	809184	0	2			0		other	0
PPN17-S3	57	Sound	6	832584	0	2			0		other	0
PPN17-S3	58	Response	1	841999	6015	2
PPN17-S3	59	Sound	4	856009	0	2			0		other	0
PPN17-S3	61	Sound	4	879383	0	2			0		other	0
PPN17-S3	63	Sound	4	902784	0	2			0		other	0
PPN17-S3	65	Sound	4	926183	0	2			0		other	0
PPN17-S3	67	Sound	4	949582	0	2			0		other	0
PPN17-S3	69	Sound	4	972982	0	2			0		other	0
PPN17-S3	71	Sound	4	996381	0	2			0		other	0
PPN17-S3	73	Sound	6	1019781	0	2			0		other	0
PPN17-S3	74	Response	1	1024232	1051	2
PPN17-S3	75	Sound	4	1043205	0	2			0		other	0
PPN17-S3	77	Sound	4	1066580	0	2			0		other	0
PPN17-S3	79	Sound	4	1089980	0	2			0		other	0
PPN17-S3	81	Sound	4	1113380	0	2			0		other	0
PPN17-S3	83	Sound	4	1136779	0	2			0		other	0
PPN17-S3	85	Sound	4	1160179	0	2			0		other	0
PPN17-S3	87	Sound	4	1183578	0	2			0		other	0
PPN17-S3	89	Sound	4	1206979	0	2			0		other	0
PPN17-S3	91	Sound	4	1230379	0	2			0		other	0
PPN17-S3	93	Sound	4	1253777	0	2			0		other	0
PPN17-S3	95	Sound	4	1277178	0	2			0		other	0
PPN17-S3	97	Sound	4	1300577	0	2			0		other	0
PPN17-S3	99	Sound	4	1323976	0	2			0		other	0
PPN17-S3	101	Sound	6	1347375	0	2			0		other	0
PPN17-S3	102	Response	1	1353104	2328	1
PPN17-S3	103	Sound	4	1370800	0	2			0		other	0
PPN17-S3	105	Sound	8	1394175	0	2			0		other	0
PPN17-S3	107	Sound	4	1417175	0	2			0		other	0
PPN17-S3	109	Sound	8	1440575	0	2			0		other	0
PPN17-S3	111	Sound	4	1463575	0	2			0		other	0
PPN17-S3	113	Sound	6	1486973	0	2			0		other	0
PPN17-S3	113	Response	1	1490349	3376	1
PPN17-S3	115	Sound	4	1510411	0	2			0		other	0
PPN17-S3	117	Sound	8	1533772	0	2			0		other	0
PPN17-S3	119	Sound	4	1557273	0	2			0		other	0
PPN17-S3	121	Sound	4	1580672	0	2			0		other	0
PPN17-S3	123	Sound	4	1604072	0	2			0		other	0
PPN17-S3	125	Sound	6	1627472	0	2			0		other	0
PPN17-S3	126	Response	1	1634177	3306	1
PPN17-S3	127	Sound	4	1650895	0	2			0		other	0
PPN17-S3	129	Sound	4	1674270	0	2			0		other	0
PPN17-S3	131	Sound	4	1697670	0	2			0		other	0
PPN17-S3	133	Sound	4	1721070	0	2			0		other	0
PPN17-S3	135	Sound	4	1744470	0	2			0		other	0
PPN17-S3	137	Sound	6	1767870	0	2			0		other	0
PPN17-S3	137	Response	1	1770174	2304	2
PPN17-S3	139	Sound	4	1791293	0	2			0		other	0
PPN17-S3	141	Sound	4	1814668	0	2			0		other	0
PPN17-S3	143	Sound	4	1838068	0	2			0		other	0
PPN17-S3	145	Sound	8	1861467	0	2			0		other	0
PPN17-S3	147	Sound	4	1885467	0	2			0		other	0
