Scenario - oddball3
Logfile written - 05/12/2016 10:21:12

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

12meiPPN3A1	1	Sound	14	171470	0	2			0		other	0
12meiPPN3A1	3	Sound	14	194824	0	2			0		other	0
12meiPPN3A1	5	Sound	14	218224	0	2			0		other	0
12meiPPN3A1	7	Sound	18	241623	0	2			0		other	0
12meiPPN3A1	9	Sound	14	265522	0	2			0		other	0
12meiPPN3A1	11	Sound	14	288920	0	2			0		other	0
12meiPPN3A1	13	Sound	14	312321	0	2			0		other	0
12meiPPN3A1	15	Sound	14	335720	0	2			0		other	0
12meiPPN3A1	17	Sound	14	359120	0	2			0		other	0
12meiPPN3A1	19	Sound	14	382519	0	2			0		other	0
12meiPPN3A1	21	Sound	14	405919	0	2			0		other	0
12meiPPN3A1	23	Sound	18	429319	0	2			0		other	0
12meiPPN3A1	25	Sound	14	452617	0	2			0		other	0
12meiPPN3A1	27	Sound	16	476017	0	2			0		other	0
12meiPPN3A1	28	Response	1	482405	2988	1
12meiPPN3A1	29	Sound	14	499432	0	2			0		other	0
12meiPPN3A1	31	Sound	16	522816	0	2			0		other	0
12meiPPN3A1	32	Response	1	529116	2900	1
12meiPPN3A1	33	Sound	14	546234	0	2			0		other	0
12meiPPN3A1	35	Sound	14	569615	0	2			0		other	0
12meiPPN3A1	37	Sound	14	593015	0	2			0		other	0
12meiPPN3A1	39	Sound	14	616414	0	2			0		other	0
12meiPPN3A1	41	Sound	14	639813	0	2			0		other	0
12meiPPN3A1	43	Sound	16	663212	0	2			0		other	0
12meiPPN3A1	44	Response	1	668884	2272	2
12meiPPN3A1	45	Sound	14	686629	0	2			0		other	0
12meiPPN3A1	47	Sound	16	710012	0	2			0		other	0
12meiPPN3A1	48	Response	1	718257	4846	1
12meiPPN3A1	49	Sound	14	733428	0	1			0		other	0
12meiPPN3A1	51	Sound	14	756811	0	2			0		other	0
12meiPPN3A1	53	Sound	14	780210	0	2			0		other	0
12meiPPN3A1	55	Sound	14	803609	0	2			0		other	0
12meiPPN3A1	57	Sound	14	827008	0	2			0		other	0
12meiPPN3A1	59	Sound	14	850408	0	2			0		other	0
12meiPPN3A1	61	Sound	14	873807	0	2			0		other	0
12meiPPN3A1	63	Sound	14	897207	0	2			0		other	0
12meiPPN3A1	65	Sound	14	920607	0	2			0		other	0
12meiPPN3A1	67	Sound	14	944007	0	2			0		other	0
12meiPPN3A1	69	Sound	14	967406	0	2			0		other	0
12meiPPN3A1	71	Sound	14	990805	0	2			0		other	0
12meiPPN3A1	73	Sound	14	1014204	0	2			0		other	0
12meiPPN3A1	75	Sound	14	1037604	0	2			0		other	0
12meiPPN3A1	77	Sound	14	1061004	0	2			0		other	0
12meiPPN3A1	79	Sound	14	1084403	0	2			0		other	0
12meiPPN3A1	81	Sound	14	1107803	0	2			0		other	0
12meiPPN3A1	83	Sound	18	1131202	0	2			0		other	0
12meiPPN3A1	85	Sound	14	1155201	0	2			0		other	0
12meiPPN3A1	87	Sound	14	1178600	0	2			0		other	0
12meiPPN3A1	89	Sound	14	1202000	0	2			0		other	0
12meiPPN3A1	91	Sound	16	1225399	0	2			0		other	0
12meiPPN3A1	92	Response	1	1236076	7276	1
12meiPPN3A1	93	Sound	14	1248817	0	2			0		other	0
12meiPPN3A1	95	Sound	16	1272198	0	2			0		other	0
12meiPPN3A1	96	Response	1	1285031	9433	1
12meiPPN3A1	97	Sound	14	1295614	0	2			0		other	0
12meiPPN3A1	99	Sound	14	1318997	0	2			0		other	0
12meiPPN3A1	101	Sound	14	1342397	0	2			0		other	0
12meiPPN3A1	103	Sound	16	1365796	0	2			0		other	0
12meiPPN3A1	104	Response	1	1372359	3164	1
12meiPPN3A1	105	Sound	14	1389213	0	2			0		other	0
12meiPPN3A1	107	Sound	18	1412595	0	2			0		other	0
12meiPPN3A1	109	Sound	14	1436594	0	2			0		other	0
12meiPPN3A1	111	Sound	18	1459994	0	2			0		other	0
12meiPPN3A1	113	Sound	14	1484092	0	2			0		other	0
12meiPPN3A1	115	Sound	14	1507493	0	2			0		other	0
12meiPPN3A1	117	Sound	14	1530892	0	2			0		other	0
12meiPPN3A1	119	Sound	14	1554291	0	2			0		other	0
12meiPPN3A1	121	Sound	14	1577691	0	2			0		other	0
12meiPPN3A1	123	Sound	14	1601091	0	2			0		other	0
12meiPPN3A1	125	Sound	14	1624490	0	2			0		other	0
12meiPPN3A1	127	Sound	18	1647890	0	2			0		other	0
12meiPPN3A1	129	Sound	14	1671288	0	2			0		other	0
12meiPPN3A1	131	Sound	14	1694688	0	2			0		other	0
12meiPPN3A1	133	Sound	14	1718087	0	2			0		other	0
12meiPPN3A1	135	Sound	14	1741487	0	2			0		other	0
12meiPPN3A1	137	Sound	14	1764887	0	2			0		other	0
12meiPPN3A1	139	Sound	14	1788286	0	2			0		other	0
12meiPPN3A1	141	Sound	14	1811686	0	2			0		other	0
12meiPPN3A1	143	Sound	18	1835085	0	2			0		other	0
