Scenario - oddball3
Logfile written - 05/12/2016 11:28:57

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

12meiPPN3D4	1	Sound	28	173346	0	2			0		other	0
12meiPPN3D4	3	Sound	24	197399	0	2			0		other	0
12meiPPN3D4	5	Sound	26	220797	0	2			0		other	0
12meiPPN3D4	6	Response	1	227632	3436	1
12meiPPN3D4	7	Sound	24	244205	0	2			0		other	0
12meiPPN3D4	9	Sound	24	267597	0	2			0		other	0
12meiPPN3D4	11	Sound	24	290995	0	2			0		other	0
12meiPPN3D4	13	Sound	24	314395	0	2			0		other	0
12meiPPN3D4	15	Sound	24	337794	0	2			0		other	0
12meiPPN3D4	17	Sound	24	361194	0	2			0		other	0
12meiPPN3D4	19	Sound	24	384594	0	2			0		other	0
12meiPPN3D4	21	Sound	24	407993	0	2			0		other	0
12meiPPN3D4	23	Sound	24	431393	0	2			0		other	0
12meiPPN3D4	25	Sound	24	454792	0	2			0		other	0
12meiPPN3D4	27	Sound	24	478191	0	2			0		other	0
12meiPPN3D4	29	Sound	28	501590	0	2			0		other	0
12meiPPN3D4	31	Sound	24	525290	0	2			0		other	0
12meiPPN3D4	33	Sound	24	548690	0	2			0		other	0
12meiPPN3D4	35	Sound	24	572089	0	2			0		other	0
12meiPPN3D4	37	Sound	26	595489	0	2			0		other	0
12meiPPN3D4	38	Response	1	606031	7142	1
12meiPPN3D4	39	Sound	24	618898	0	2			0		other	0
12meiPPN3D4	41	Sound	24	642288	0	2			0		other	0
12meiPPN3D4	43	Sound	24	665687	0	2			0		other	0
12meiPPN3D4	45	Sound	26	689086	0	2			0		other	0
12meiPPN3D4	46	Response	1	699238	6752	1
12meiPPN3D4	47	Sound	24	712495	0	2			0		other	0
12meiPPN3D4	49	Sound	26	735886	0	2			0		other	0
12meiPPN3D4	50	Response	1	748272	8987	2
12meiPPN3D4	51	Sound	24	759294	0	2			0		other	0
12meiPPN3D4	53	Sound	24	782685	0	2			0		other	0
12meiPPN3D4	55	Sound	24	806084	0	2			0		other	0
12meiPPN3D4	57	Sound	26	829483	0	2			0		other	0
12meiPPN3D4	58	Response	1	837540	4658	1
12meiPPN3D4	59	Sound	24	852892	0	2			0		other	0
12meiPPN3D4	61	Sound	26	876282	0	2			0		other	0
12meiPPN3D4	62	Response	1	884195	4512	1
12meiPPN3D4	63	Sound	24	899692	0	2			0		other	0
12meiPPN3D4	65	Sound	24	923081	0	2			0		other	0
12meiPPN3D4	67	Sound	24	946481	0	2			0		other	0
12meiPPN3D4	69	Sound	24	969881	0	2			0		other	0
12meiPPN3D4	71	Sound	24	993279	0	2			0		other	0
12meiPPN3D4	73	Sound	24	1016679	0	2			0		other	0
12meiPPN3D4	75	Sound	24	1040078	0	2			0		other	0
12meiPPN3D4	77	Sound	24	1063478	0	2			0		other	0
12meiPPN3D4	79	Sound	24	1086878	0	2			0		other	0
12meiPPN3D4	81	Sound	24	1110277	0	2			0		other	0
12meiPPN3D4	83	Sound	24	1133677	0	2			0		other	0
12meiPPN3D4	85	Sound	28	1157076	0	2			0		other	0
12meiPPN3D4	87	Sound	24	1179775	0	2			0		other	0
12meiPPN3D4	89	Sound	26	1203175	0	2			0		other	0
12meiPPN3D4	90	Response	1	1208999	2426	1
12meiPPN3D4	91	Sound	24	1226582	0	2			0		other	0
12meiPPN3D4	93	Sound	26	1249974	0	2			0		other	0
12meiPPN3D4	94	Response	1	1257153	3780	1
12meiPPN3D4	95	Sound	24	1273382	0	2			0		other	0
12meiPPN3D4	97	Sound	28	1296773	0	2			0		other	0
12meiPPN3D4	99	Sound	24	1320373	0	2			0		other	0
12meiPPN3D4	101	Sound	24	1343771	0	2			0		other	0
12meiPPN3D4	103	Sound	24	1367170	0	2			0		other	0
12meiPPN3D4	105	Sound	24	1390570	0	2			0		other	0
12meiPPN3D4	107	Sound	24	1413969	0	2			0		other	0
12meiPPN3D4	109	Sound	28	1437370	0	2			0		other	0
12meiPPN3D4	111	Sound	24	1460669	0	2			0		other	0
12meiPPN3D4	113	Sound	26	1484068	0	2			0		other	0
12meiPPN3D4	115	Sound	24	1507468	0	2			0		other	0
12meiPPN3D4	117	Sound	24	1530867	0	2			0		other	0
12meiPPN3D4	119	Sound	24	1554266	0	2			0		other	0
12meiPPN3D4	121	Sound	24	1577666	0	2			0		other	0
12meiPPN3D4	123	Sound	24	1601066	0	2			0		other	0
12meiPPN3D4	125	Sound	24	1624465	0	2			0		other	0
12meiPPN3D4	127	Sound	24	1647865	0	2			0		other	0
12meiPPN3D4	129	Sound	26	1671264	0	2			0		other	0
12meiPPN3D4	131	Sound	24	1694663	0	2			0		other	0
12meiPPN3D4	133	Sound	24	1718063	0	2			0		other	0
12meiPPN3D4	135	Sound	24	1741462	0	2			0		other	0
12meiPPN3D4	137	Sound	24	1764861	0	2			0		other	0
12meiPPN3D4	139	Sound	24	1788262	0	2			0		other	0
12meiPPN3D4	141	Sound	24	1811660	0	2			0		other	0
12meiPPN3D4	143	Sound	24	1835060	0	2			0		other	0
12meiPPN3D4	145	Sound	24	1858459	0	2			0		other	0
12meiPPN3D4	147	Sound	24	1881859	0	2			0		other	0
12meiPPN3D4	149	Sound	24	1905258	0	2			0		other	0
12meiPPN3D4	151	Sound	24	1928658	0	2			0		other	0
12meiPPN3D4	153	Sound	24	1952058	0	2			0		other	0
12meiPPN3D4	155	Sound	24	1975457	0	2			0		other	0
12meiPPN3D4	157	Sound	24	1998856	0	2			0		other	0
12meiPPN3D4	159	Sound	24	2022256	0	2			0		other	0
12meiPPN3D4	161	Sound	28	2045655	0	2			0		other	0
12meiPPN3D4	163	Sound	24	2069055	0	2			0		other	0
12meiPPN3D4	165	Sound	24	2092454	0	2			0		other	0
12meiPPN3D4	167	Sound	24	2115854	0	2			0		other	0
12meiPPN3D4	169	Sound	24	2139253	0	2			0		other	0
12meiPPN3D4	171	Sound	24	2162652	0	2			0		other	0
12meiPPN3D4	173	Sound	24	2186052	0	2			0		other	0
12meiPPN3D4	175	Sound	24	2209451	0	2			0		other	0
