Scenario - oddball3
Logfile written - 05/12/2016 11:08:21

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

12meiPPN3D3	1	Sound	26	173013	0	2			0		other	0
12meiPPN3D3	2	Response	1	193809	17421	1
12meiPPN3D3	3	Sound	24	196397	0	2			0		other	0
12meiPPN3D3	5	Sound	26	219787	0	2			0		other	0
12meiPPN3D3	6	Response	1	232863	9677	1
12meiPPN3D3	7	Sound	24	243195	0	2			0		other	0
12meiPPN3D3	9	Sound	26	266586	0	2			0		other	0
12meiPPN3D3	11	Sound	24	289986	0	2			0		other	0
12meiPPN3D3	12	Response	1	303843	10458	1
12meiPPN3D3	13	Sound	26	313394	0	2			0		other	0
12meiPPN3D3	14	Response	1	321374	4589	1
12meiPPN3D3	15	Sound	24	336794	0	2			0		other	0
12meiPPN3D3	17	Sound	26	360185	0	2			0		other	0
12meiPPN3D3	18	Response	1	365707	2124	1
12meiPPN3D3	19	Sound	24	383592	0	2			0		other	0
12meiPPN3D3	21	Sound	24	406983	0	2			0		other	0
12meiPPN3D3	23	Sound	24	430382	0	2			0		other	0
12meiPPN3D3	25	Sound	28	453782	0	2			0		other	0
12meiPPN3D3	27	Sound	24	477881	0	2			0		other	0
12meiPPN3D3	29	Sound	24	501281	0	2			0		other	0
12meiPPN3D3	31	Sound	24	524680	0	2			0		other	0
12meiPPN3D3	33	Sound	28	548080	0	2			0		other	0
12meiPPN3D3	35	Sound	24	572079	0	2			0		other	0
12meiPPN3D3	37	Sound	28	595478	0	2			0		other	0
12meiPPN3D3	39	Sound	24	619477	0	2			0		other	0
12meiPPN3D3	41	Sound	24	642877	0	2			0		other	0
12meiPPN3D3	43	Sound	24	666277	0	2			0		other	0
12meiPPN3D3	45	Sound	24	689676	0	2			0		other	0
12meiPPN3D3	47	Sound	24	713075	0	2			0		other	0
12meiPPN3D3	49	Sound	24	736475	0	2			0		other	0
12meiPPN3D3	51	Sound	24	759875	0	2			0		other	0
12meiPPN3D3	53	Sound	28	783274	0	2			0		other	0
12meiPPN3D3	55	Sound	24	807073	0	2			0		other	0
12meiPPN3D3	57	Sound	24	830473	0	2			0		other	0
12meiPPN3D3	59	Sound	24	853872	0	2			0		other	0
