Scenario - oddball3
Logfile written - 05/12/2016 10:33:53

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

12meiPPN3S1	1	Sound	4	175520	0	2			0		other	0
12meiPPN3S1	3	Sound	4	198885	0	2			0		other	0
12meiPPN3S1	5	Sound	4	222284	0	2			0		other	0
12meiPPN3S1	7	Sound	4	245685	0	2			0		other	0
12meiPPN3S1	9	Sound	4	269083	0	2			0		other	0
12meiPPN3S1	11	Sound	4	292483	0	2			0		other	0
12meiPPN3S1	13	Sound	4	315883	0	2			0		other	0
12meiPPN3S1	15	Sound	4	339282	0	2			0		other	0
12meiPPN3S1	17	Sound	8	362681	0	2			0		other	0
12meiPPN3S1	19	Sound	4	386180	0	2			0		other	0
12meiPPN3S1	21	Sound	4	409580	0	2			0		other	0
12meiPPN3S1	23	Sound	4	432980	0	2			0		other	0
12meiPPN3S1	25	Sound	4	456379	0	2			0		other	0
12meiPPN3S1	27	Sound	4	479779	0	2			0		other	0
12meiPPN3S1	29	Sound	8	503178	0	2			0		other	0
12meiPPN3S1	31	Sound	4	526978	0	2			0		other	0
12meiPPN3S1	33	Sound	4	550376	0	2			0		other	0
12meiPPN3S1	35	Sound	4	573776	0	2			0		other	0
12meiPPN3S1	37	Sound	6	597176	0	2			0		other	0
12meiPPN3S1	38	Response	1	601845	1269	2
12meiPPN3S1	39	Sound	4	620585	0	2			0		other	0
12meiPPN3S1	41	Sound	4	643975	0	2			0		other	0
12meiPPN3S1	43	Sound	4	667374	0	2			0		other	0
12meiPPN3S1	45	Sound	4	690774	0	2			0		other	0
12meiPPN3S1	47	Sound	4	714173	0	2			0		other	0
12meiPPN3S1	49	Sound	4	737572	0	2			0		other	0
12meiPPN3S1	51	Sound	4	760972	0	2			0		other	0
12meiPPN3S1	53	Sound	4	784372	0	2			0		other	0
12meiPPN3S1	55	Sound	4	807772	0	2			0		other	0
12meiPPN3S1	57	Sound	8	831170	0	2			0		other	0
12meiPPN3S1	59	Sound	4	853970	0	2			0		other	0
12meiPPN3S1	61	Sound	4	877369	0	2			0		other	0
12meiPPN3S1	63	Sound	4	900768	0	2			0		other	0
12meiPPN3S1	65	Sound	4	924168	0	2			0		other	0
12meiPPN3S1	67	Sound	4	947569	0	2			0		other	0
12meiPPN3S1	69	Sound	4	970968	0	2			0		other	0
12meiPPN3S1	71	Sound	4	994366	0	2			0		other	0
12meiPPN3S1	73	Sound	4	1017767	0	2			0		other	0
12meiPPN3S1	75	Sound	4	1041166	0	2			0		other	0
12meiPPN3S1	77	Sound	4	1064565	0	2			0		other	0
12meiPPN3S1	79	Sound	4	1087964	0	2			0		other	0
12meiPPN3S1	81	Sound	8	1111364	0	2			0		other	0
12meiPPN3S1	83	Sound	4	1135463	0	2			0		other	0
12meiPPN3S1	85	Sound	4	1158862	0	2			0		other	0
12meiPPN3S1	87	Sound	4	1182162	0	2			0		other	0
12meiPPN3S1	89	Sound	8	1205561	0	2			0		other	0
12meiPPN3S1	91	Sound	4	1229561	0	2			0		other	0
12meiPPN3S1	93	Sound	4	1252960	0	2			0		other	0
12meiPPN3S1	95	Sound	4	1276360	0	2			0		other	0
12meiPPN3S1	97	Sound	6	1299760	0	2			0		other	0
12meiPPN3S1	98	Response	1	1305942	2783	1
12meiPPN3S1	99	Sound	4	1323168	0	2			0		other	0
12meiPPN3S1	101	Sound	6	1346558	0	2			0		other	0
12meiPPN3S1	102	Response	1	1353218	3260	2
12meiPPN3S1	103	Sound	4	1369967	0	2			0		other	0
12meiPPN3S1	105	Sound	8	1393357	0	2			0		other	0
12meiPPN3S1	107	Sound	4	1417357	0	2			0		other	0
12meiPPN3S1	109	Sound	4	1440755	0	2			0		other	0
12meiPPN3S1	111	Sound	4	1464156	0	2			0		other	0
12meiPPN3S1	113	Sound	4	1487555	0	2			0		other	0
12meiPPN3S1	115	Sound	4	1510955	0	2			0		other	0
12meiPPN3S1	117	Sound	4	1534354	0	2			0		other	0
12meiPPN3S1	119	Sound	4	1557754	0	2			0		other	0
12meiPPN3S1	121	Sound	8	1581152	0	2			0		other	0
12meiPPN3S1	123	Sound	4	1605252	0	2			0		other	0
12meiPPN3S1	125	Sound	4	1628651	0	2			0		other	0
12meiPPN3S1	127	Sound	4	1652051	0	2			0		other	0
12meiPPN3S1	129	Sound	8	1675451	0	2			0		other	0
12meiPPN3S1	131	Sound	4	1699150	0	2			0		other	0
12meiPPN3S1	133	Sound	6	1722549	0	2			0		other	0
12meiPPN3S1	134	Response	1	1729494	3545	1
12meiPPN3S1	135	Sound	4	1745958	0	2			0		other	0
12meiPPN3S1	137	Sound	6	1769349	0	2			0		other	0
12meiPPN3S1	138	Response	1	1774331	1584	1
12meiPPN3S1	139	Sound	4	1792756	0	1			0		other	0
12meiPPN3S1	141	Sound	4	1816147	0	2			0		other	0
12meiPPN3S1	143	Sound	4	1839547	0	2			0		other	0
12meiPPN3S1	145	Sound	8	1862947	0	2			0		other	0
12meiPPN3S1	147	Sound	4	1886846	0	2			0		other	0
12meiPPN3S1	149	Sound	4	1910245	0	2			0		other	0
12meiPPN3S1	151	Sound	4	1933645	0	2			0		other	0
12meiPPN3S1	153	Sound	4	1957044	0	2			0		other	0
12meiPPN3S1	155	Sound	4	1980443	0	2			0		other	0
12meiPPN3S1	157	Sound	8	2003843	0	2			0		other	0
12meiPPN3S1	159	Sound	4	2026842	0	2			0		other	0
12meiPPN3S1	161	Sound	6	2050242	0	2			0		other	0
12meiPPN3S1	162	Response	1	2058019	4377	1
12meiPPN3S1	163	Sound	4	2073651	0	2			0		other	0
12meiPPN3S1	165	Sound	6	2097041	0	2			0		other	0
12meiPPN3S1	166	Response	1	2102292	1852	1
12meiPPN3S1	167	Sound	4	2120449	0	2			0		other	0
12meiPPN3S1	169	Sound	6	2143839	0	2			0		other	0
12meiPPN3S1	170	Response	1	2148347	1108	1
12meiPPN3S1	171	Sound	4	2167248	0	1			0		other	0
12meiPPN3S1	173	Sound	6	2190638	0	2			0		other	0
12meiPPN3S1	174	Response	1	2195341	1303	1
12meiPPN3S1	175	Sound	4	2214047	0	2			0		other	0
12meiPPN3S1	177	Sound	8	2237438	0	2			0		other	0
12meiPPN3S1	179	Sound	4	2260537	0	2			0		other	0
12meiPPN3S1	180	Response	1	2267252	3317	1
12meiPPN3S1	181	Sound	4	2283944	0	2			0		other	0
12meiPPN3S1	183	Sound	4	2307335	0	2			0		other	0
12meiPPN3S1	185	Sound	8	2330735	0	2			0		other	0
12meiPPN3S1	187	Sound	4	2353635	0	2			0		other	0
12meiPPN3S1	189	Sound	4	2377035	0	2			0		other	0
12meiPPN3S1	191	Sound	4	2400434	0	2			0		other	0
12meiPPN3S1	193	Sound	4	2423833	0	2			0		other	0
12meiPPN3S1	195	Sound	4	2447232	0	2			0		other	0
12meiPPN3S1	197	Sound	4	2470632	0	2			0		other	0
12meiPPN3S1	199	Sound	4	2494031	0	2			0		other	0
12meiPPN3S1	201	Sound	6	2517431	0	2			0		other	0
12meiPPN3S1	202	Response	1	2523244	2413	1
12meiPPN3S1	203	Sound	4	2540840	0	2			0		other	0
12meiPPN3S1	205	Sound	4	2564230	0	2			0		other	0
12meiPPN3S1	207	Sound	4	2587630	0	2			0		other	0
12meiPPN3S1	209	Sound	4	2611029	0	2			0		other	0
12meiPPN3S1	211	Sound	4	2634428	0	2			0		other	0
12meiPPN3S1	213	Sound	4	2657827	0	2			0		other	0
12meiPPN3S1	215	Sound	4	2681227	0	2			0		other	0
12meiPPN3S1	217	Sound	4	2704627	0	2			0		other	0
12meiPPN3S1	219	Sound	4	2728026	0	2			0		other	0
12meiPPN3S1	221	Sound	6	2751425	0	2			0		other	0
12meiPPN3S1	222	Response	1	2757696	2871	1
12meiPPN3S1	223	Sound	4	2774834	0	2			0		other	0
12meiPPN3S1	225	Sound	6	2798224	0	2			0		other	0
12meiPPN3S1	226	Response	1	2808233	6609	1
