Scenario - oddball3
Logfile written - 05/25/2016 16:34:21

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN15-D1	1	Sound	24	173591	0	2			0		other	0
PPN15-D1	3	Sound	24	196915	0	2			0		other	0
PPN15-D1	5	Sound	26	220314	0	2			0		other	0
PPN15-D1	6	Response	1	231581	7867	1
PPN15-D1	7	Sound	24	243723	0	2			0		other	0
PPN15-D1	9	Sound	28	267115	0	2			0		other	0
PPN15-D1	11	Sound	24	290815	0	2			0		other	0
PPN15-D1	13	Sound	24	314214	0	2			0		other	0
PPN15-D1	15	Sound	24	337615	0	2			0		other	0
PPN15-D1	17	Sound	24	361014	0	2			0		other	0
PPN15-D1	19	Sound	24	384414	0	2			0		other	0
PPN15-D1	21	Sound	24	407813	0	2			0		other	0
PPN15-D1	23	Sound	28	431213	0	2			0		other	0
PPN15-D1	25	Sound	24	452914	0	2			0		other	0
PPN15-D1	27	Sound	28	476312	0	2			0		other	0
PPN15-D1	29	Sound	24	500413	0	2			0		other	0
PPN15-D1	31	Sound	24	523812	0	2			0		other	0
PPN15-D1	33	Sound	24	547212	0	2			0		other	0
PPN15-D1	35	Sound	26	570612	0	2			0		other	0
PPN15-D1	36	Response	1	580560	6548	1
PPN15-D1	37	Sound	24	594021	0	2			0		other	0
PPN15-D1	39	Sound	24	617412	0	2			0		other	0
PPN15-D1	41	Sound	24	640812	0	2			0		other	0
PPN15-D1	43	Sound	28	664211	0	2			0		other	0
PPN15-D1	45	Sound	24	687312	0	2			0		other	0
PPN15-D1	47	Sound	24	710711	0	2			0		other	0
PPN15-D1	49	Sound	24	734111	0	2			0		other	0
PPN15-D1	51	Sound	24	757510	0	2			0		other	0
PPN15-D1	53	Sound	24	780910	0	2			0		other	0
PPN15-D1	55	Sound	24	804311	0	2			0		other	0
PPN15-D1	57	Sound	24	827710	0	2			0		other	0
PPN15-D1	59	Sound	26	851110	0	2			0		other	0
PPN15-D1	61	Sound	24	874509	0	2			0		other	0
PPN15-D1	63	Sound	24	897910	0	2			0		other	0
PPN15-D1	65	Sound	24	921309	0	2			0		other	0
PPN15-D1	67	Sound	24	944709	0	2			0		other	0
PPN15-D1	69	Sound	24	968109	0	2			0		other	0
PPN15-D1	71	Sound	26	991508	0	2			0		other	0
PPN15-D1	72	Response	1	998780	3871	1
PPN15-D1	73	Sound	24	1014918	0	2			0		other	0
PPN15-D1	75	Sound	28	1038309	0	2			0		other	0
PPN15-D1	77	Sound	24	1060808	0	2			0		other	0
PPN15-D1	79	Sound	24	1084208	0	2			0		other	0
PPN15-D1	81	Sound	24	1107607	0	2			0		other	0
PPN15-D1	83	Sound	28	1131007	0	2			0		other	0
PPN15-D1	85	Sound	24	1155108	0	2			0		other	0
PPN15-D1	87	Sound	24	1178507	0	2			0		other	0
PPN15-D1	89	Sound	24	1201907	0	2			0		other	0
PPN15-D1	91	Sound	28	1225307	0	2			0		other	0
PPN15-D1	93	Sound	24	1249206	0	2			0		other	0
PPN15-D1	95	Sound	24	1272606	0	2			0		other	0
PPN15-D1	97	Sound	24	1296006	0	2			0		other	0
PPN15-D1	99	Sound	26	1319406	0	2			0		other	0
PPN15-D1	101	Sound	24	1342807	0	2			0		other	0
PPN15-D1	103	Sound	26	1366206	0	2			0		other	0
PPN15-D1	104	Response	1	1374307	4701	2
PPN15-D1	105	Sound	24	1389615	0	2			0		other	0
PPN15-D1	107	Sound	24	1413006	0	2			0		other	0
PPN15-D1	109	Sound	24	1436405	0	2			0		other	0
PPN15-D1	111	Sound	24	1459805	0	2			0		other	0
PPN15-D1	113	Sound	24	1483205	0	2			0		other	0
