Scenario - oddball3
Logfile written - 05/25/2016 17:42:56

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN15-A4	1	Sound	14	173740	0	2			0		other	0
PPN15-A4	3	Sound	14	197098	0	2			0		other	0
PPN15-A4	5	Sound	14	220497	0	2			0		other	0
PPN15-A4	7	Sound	14	243898	0	2			0		other	0
PPN15-A4	9	Sound	14	267297	0	2			0		other	0
PPN15-A4	11	Sound	14	290698	0	2			0		other	0
PPN15-A4	13	Sound	14	314097	0	2			0		other	0
PPN15-A4	15	Sound	14	337497	0	2			0		other	0
PPN15-A4	17	Sound	18	360897	0	2			0		other	0
PPN15-A4	19	Sound	14	384596	0	2			0		other	0
PPN15-A4	21	Sound	18	407996	0	2			0		other	0
PPN15-A4	23	Sound	14	432097	0	2			0		other	0
PPN15-A4	25	Sound	16	455496	0	2			0		other	0
PPN15-A4	26	Response	1	466339	7443	1
PPN15-A4	27	Sound	14	478905	0	2			0		other	0
PPN15-A4	29	Sound	18	502295	0	2			0		other	0
PPN15-A4	31	Sound	14	526295	0	2			0		other	0
PPN15-A4	33	Sound	18	549695	0	2			0		other	0
PPN15-A4	35	Sound	14	573094	0	2			0		other	0
PPN15-A4	37	Sound	18	596395	0	2			0		other	0
PPN15-A4	39	Sound	14	620395	0	2			0		other	0
PPN15-A4	41	Sound	16	643795	0	2			0		other	0
PPN15-A4	42	Response	1	660376	13181	1
PPN15-A4	43	Sound	14	667204	0	2			0		other	0
PPN15-A4	45	Sound	14	690594	0	2			0		other	0
PPN15-A4	47	Sound	14	713994	0	2			0		other	0
PPN15-A4	49	Sound	18	737393	0	2			0		other	0
PPN15-A4	51	Sound	14	761194	0	2			0		other	0
PPN15-A4	53	Sound	14	784593	0	2			0		other	0
PPN15-A4	55	Sound	14	807993	0	2			0		other	0
PPN15-A4	57	Sound	14	831393	0	2			0		other	0
PPN15-A4	59	Sound	14	854793	0	2			0		other	0
PPN15-A4	61	Sound	14	878193	0	2			0		other	0
PPN15-A4	63	Sound	14	901593	0	2			0		other	0
PPN15-A4	65	Sound	14	924992	0	2			0		other	0
PPN15-A4	67	Sound	14	948393	0	2			0		other	0
PPN15-A4	69	Sound	14	971792	0	2			0		other	0
PPN15-A4	71	Sound	14	995192	0	2			0		other	0
PPN15-A4	73	Sound	14	1018591	0	2			0		other	0
PPN15-A4	75	Sound	14	1041991	0	2			0		other	0
PPN15-A4	77	Sound	18	1065391	0	2			0		other	0
PPN15-A4	79	Sound	14	1088491	0	2			0		other	0
PPN15-A4	81	Sound	14	1111891	0	2			0		other	0
PPN15-A4	83	Sound	14	1135291	0	2			0		other	0
PPN15-A4	85	Sound	18	1158691	0	2			0		other	0
PPN15-A4	87	Sound	14	1181191	0	2			0		other	0
PPN15-A4	89	Sound	18	1204590	0	2			0		other	0
PPN15-A4	91	Sound	14	1227690	0	2			0		other	0
PPN15-A4	93	Sound	14	1251090	0	2			0		other	0
PPN15-A4	95	Sound	14	1274490	0	2			0		other	0
PPN15-A4	97	Sound	14	1297890	0	2			0		other	0
PPN15-A4	99	Sound	14	1321290	0	2			0		other	0
PPN15-A4	101	Sound	14	1344689	0	2			0		other	0
PPN15-A4	103	Sound	14	1368090	0	2			0		other	0
PPN15-A4	105	Sound	16	1391489	0	2			0		other	0
PPN15-A4	106	Response	1	1405865	10976	1
PPN15-A4	107	Sound	14	1414898	0	2			0		other	0
PPN15-A4	109	Sound	14	1438288	0	2			0		other	0
PPN15-A4	111	Sound	14	1461688	0	2			0		other	0
PPN15-A4	113	Sound	14	1485088	0	2			0		other	0
PPN15-A4	115	Sound	14	1508388	0	2			0		other	0
PPN15-A4	117	Sound	14	1531788	0	2			0		other	0
PPN15-A4	119	Sound	14	1555187	0	2			0		other	0
PPN15-A4	121	Sound	14	1578587	0	2			0		other	0
PPN15-A4	123	Sound	14	1601987	0	2			0		other	0
PPN15-A4	125	Sound	16	1625387	0	2			0		other	0
PPN15-A4	126	Response	1	1637387	8600	1
PPN15-A4	127	Sound	14	1648796	0	2			0		other	0
