Scenario - oddball3
Logfile written - 05/25/2016 17:22:32

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN15-A3	1	Sound	14	173870	0	2			0		other	0
PPN15-A3	3	Sound	14	197253	0	2			0		other	0
PPN15-A3	5	Sound	14	220652	0	2			0		other	0
PPN15-A3	7	Sound	14	244052	0	2			0		other	0
PPN15-A3	9	Sound	14	267452	0	2			0		other	0
PPN15-A3	11	Sound	14	290852	0	2			0		other	0
PPN15-A3	13	Sound	18	314252	0	2			0		other	0
PPN15-A3	15	Sound	14	338152	0	2			0		other	0
PPN15-A3	17	Sound	16	361552	0	2			0		other	0
PPN15-A3	18	Response	1	370128	5177	2
PPN15-A3	19	Sound	14	384960	0	2			0		other	0
PPN15-A3	21	Sound	14	408351	0	2			0		other	0
PPN15-A3	23	Sound	14	431751	0	2			0		other	0
PPN15-A3	25	Sound	18	455152	0	2			0		other	0
PPN15-A3	27	Sound	14	478751	0	2			0		other	0
PPN15-A3	29	Sound	14	502151	0	2			0		other	0
PPN15-A3	31	Sound	14	525551	0	2			0		other	0
PPN15-A3	33	Sound	14	548950	0	2			0		other	0
PPN15-A3	35	Sound	14	572350	0	2			0		other	0
PPN15-A3	37	Sound	16	595750	0	2			0		other	0
PPN15-A3	38	Response	1	612059	12909	1
PPN15-A3	39	Sound	14	619159	0	2			0		other	0
PPN15-A3	41	Sound	16	642550	0	2			0		other	0
PPN15-A3	42	Response	1	654682	8732	1
PPN15-A3	43	Sound	14	665960	0	2			0		other	0
PPN15-A3	45	Sound	14	689349	0	2			0		other	0
PPN15-A3	47	Sound	14	712749	0	2			0		other	0
PPN15-A3	49	Sound	14	736149	0	2			0		other	0
PPN15-A3	51	Sound	14	759549	0	2			0		other	0
PPN15-A3	53	Sound	18	782948	0	2			0		other	0
PPN15-A3	55	Sound	14	804649	0	2			0		other	0
PPN15-A3	57	Sound	14	828049	0	2			0		other	0
PPN15-A3	59	Sound	14	851449	0	2			0		other	0
PPN15-A3	61	Sound	18	874849	0	2			0		other	0
PPN15-A3	63	Sound	14	897647	0	2			0		other	0
PPN15-A3	65	Sound	14	921047	0	2			0		other	0
PPN15-A3	67	Sound	14	944447	0	2			0		other	0
PPN15-A3	69	Sound	14	967847	0	2			0		other	0
PPN15-A3	71	Sound	14	991247	0	2			0		other	0
PPN15-A3	73	Sound	16	1014647	0	2			0		other	0
PPN15-A3	74	Response	1	1022979	4932	1
PPN15-A3	75	Sound	14	1038056	0	2			0		other	0
PPN15-A3	77	Sound	18	1061447	0	2			0		other	0
PPN15-A3	79	Sound	14	1085346	0	2			0		other	0
PPN15-A3	81	Sound	18	1108746	0	2			0		other	0
PPN15-A3	83	Sound	14	1132646	0	2			0		other	0
PPN15-A3	85	Sound	18	1156046	0	2			0		other	0
PPN15-A3	87	Sound	14	1179246	0	2			0		other	0
PPN15-A3	89	Sound	14	1202646	0	2			0		other	0
PPN15-A3	91	Sound	14	1226046	0	2			0		other	0
PPN15-A3	93	Sound	14	1249445	0	2			0		other	0
PPN15-A3	95	Sound	14	1272845	0	2			0		other	0
PPN15-A3	97	Sound	14	1296244	0	2			0		other	0
PPN15-A3	99	Sound	14	1319645	0	2			0		other	0
PPN15-A3	101	Sound	16	1343045	0	2			0		other	0
PPN15-A3	102	Response	1	1353384	6939	2
PPN15-A3	103	Sound	14	1366455	0	2			0		other	0
PPN15-A3	105	Sound	14	1389844	0	2			0		other	0
PPN15-A3	107	Sound	14	1413244	0	2			0		other	0
PPN15-A3	109	Sound	16	1436643	0	2			0		other	0
PPN15-A3	110	Response	1	1450899	10856	1
PPN15-A3	111	Sound	14	1460052	0	2			0		other	0
PPN15-A3	113	Sound	14	1483443	0	2			0		other	0
PPN15-A3	115	Sound	14	1506844	0	2			0		other	0
PPN15-A3	117	Sound	14	1530244	0	2			0		other	0
PPN15-A3	119	Sound	14	1553643	0	2			0		other	0
PPN15-A3	121	Sound	14	1577043	0	2			0		other	0
PPN15-A3	123	Sound	14	1600443	0	2			0		other	0
PPN15-A3	125	Sound	18	1623842	0	2			0		other	0
PPN15-A3	127	Sound	14	1646942	0	2			0		other	0
PPN15-A3	129	Sound	16	1670342	0	2			0		other	0
PPN15-A3	130	Response	1	1680180	6437	1
PPN15-A3	131	Sound	14	1693753	0	1			0		other	0
PPN15-A3	133	Sound	14	1717143	0	2			0		other	0
PPN15-A3	135	Sound	14	1740542	0	2			0		other	0
PPN15-A3	137	Sound	16	1763942	0	2			0		other	0
PPN15-A3	138	Response	1	1773044	5703	1
PPN15-A3	139	Sound	14	1787350	0	2			0		other	0
PPN15-A3	141	Sound	14	1810741	0	2			0		other	0
PPN15-A3	143	Sound	14	1834141	0	2			0		other	0
PPN15-A3	145	Sound	18	1857541	0	2			0		other	0
PPN15-A3	147	Sound	14	1881541	0	2			0		other	0
PPN15-A3	149	Sound	14	1904941	0	2			0		other	0
PPN15-A3	151	Sound	14	1928341	0	2			0		other	0
PPN15-A3	153	Sound	14	1951740	0	2			0		other	0
PPN15-A3	155	Sound	14	1975139	0	2			0		other	0
PPN15-A3	157	Sound	16	1998540	0	2			0		other	0
PPN15-A3	158	Response	1	2006623	4683	1
PPN15-A3	159	Sound	14	2021949	0	2			0		other	0
PPN15-A3	161	Sound	14	2045340	0	2			0		other	0
PPN15-A3	163	Sound	14	2068739	0	2			0		other	0
PPN15-A3	165	Sound	14	2092140	0	2			0		other	0
PPN15-A3	167	Sound	14	2115539	0	2			0		other	0
PPN15-A3	169	Sound	14	2138938	0	2			0		other	0
PPN15-A3	171	Sound	14	2162339	0	2			0		other	0
PPN15-A3	173	Sound	14	2185738	0	2			0		other	0
PPN15-A3	175	Sound	14	2209139	0	2			0		other	0
PPN15-A3	177	Sound	14	2232539	0	2			0		other	0
PPN15-A3	179	Sound	14	2255938	0	2			0		other	0
PPN15-A3	181	Sound	14	2279338	0	2			0		other	0
PPN15-A3	183	Sound	14	2302738	0	2			0		other	0
PPN15-A3	185	Sound	16	2326137	0	2			0		other	0
PPN15-A3	186	Response	1	2336673	7136	1
PPN15-A3	187	Sound	14	2349546	0	2			0		other	0
