Scenario - oddball3
Logfile written - 05/25/2016 16:51:59

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN15-D2	1	Sound	24	173190	0	2			0		other	0
PPN15-D2	3	Sound	24	196575	0	2			0		other	0
PPN15-D2	5	Sound	26	219975	0	2			0		other	0
PPN15-D2	6	Response	1	233124	9749	2
PPN15-D2	7	Sound	24	243384	0	2			0		other	0
PPN15-D2	9	Sound	24	266776	0	2			0		other	0
PPN15-D2	11	Sound	24	290175	0	2			0		other	0
PPN15-D2	13	Sound	28	313575	0	2			0		other	0
PPN15-D2	15	Sound	24	337075	0	2			0		other	0
PPN15-D2	17	Sound	24	360474	0	2			0		other	0
PPN15-D2	19	Sound	24	383874	0	2			0		other	0
PPN15-D2	21	Sound	24	407273	0	2			0		other	0
PPN15-D2	23	Sound	24	430674	0	2			0		other	0
PPN15-D2	25	Sound	24	454074	0	2			0		other	0
PPN15-D2	27	Sound	24	477473	0	2			0		other	0
PPN15-D2	29	Sound	24	500874	0	2			0		other	0
PPN15-D2	31	Sound	24	524273	0	2			0		other	0
PPN15-D2	33	Sound	24	547673	0	2			0		other	0
PPN15-D2	35	Sound	24	571072	0	2			0		other	0
PPN15-D2	37	Sound	28	594472	0	2			0		other	0
PPN15-D2	39	Sound	24	618372	0	2			0		other	0
PPN15-D2	41	Sound	28	641772	0	2			0		other	0
PPN15-D2	43	Sound	24	665772	0	2			0		other	0
PPN15-D2	45	Sound	24	689172	0	2			0		other	0
PPN15-D2	47	Sound	24	712571	0	2			0		other	0
PPN15-D2	49	Sound	24	735971	0	2			0		other	0
PPN15-D2	51	Sound	24	759371	0	2			0		other	0
PPN15-D2	53	Sound	24	782771	0	2			0		other	0
PPN15-D2	55	Sound	24	806171	0	2			0		other	0
PPN15-D2	57	Sound	24	829571	0	2			0		other	0
PPN15-D2	59	Sound	24	852971	0	2			0		other	0
PPN15-D2	61	Sound	24	876370	0	2			0		other	0
PPN15-D2	63	Sound	24	899770	0	2			0		other	0
PPN15-D2	65	Sound	24	923170	0	2			0		other	0
PPN15-D2	67	Sound	24	946570	0	2			0		other	0
PPN15-D2	69	Sound	24	969970	0	2			0		other	0
PPN15-D2	71	Sound	24	993370	0	2			0		other	0
PPN15-D2	73	Sound	24	1016769	0	2			0		other	0
PPN15-D2	75	Sound	24	1040169	0	2			0		other	0
PPN15-D2	77	Sound	26	1063569	0	2			0		other	0
PPN15-D2	78	Response	1	1073272	6303	1
PPN15-D2	79	Sound	24	1086978	0	2			0		other	0
PPN15-D2	81	Sound	24	1110368	0	2			0		other	0
PPN15-D2	83	Sound	24	1133769	0	2			0		other	0
PPN15-D2	85	Sound	24	1157169	0	2			0		other	0
PPN15-D2	87	Sound	24	1180569	0	2			0		other	0
PPN15-D2	89	Sound	24	1203968	0	2			0		other	0
PPN15-D2	91	Sound	24	1227368	0	2			0		other	0
PPN15-D2	93	Sound	28	1250767	0	2			0		other	0
PPN15-D2	95	Sound	24	1274367	0	2			0		other	0
PPN15-D2	97	Sound	26	1297767	0	2			0		other	0
PPN15-D2	99	Sound	24	1321168	0	2			0		other	0
PPN15-D2	101	Sound	28	1344567	0	2			0		other	0
PPN15-D2	103	Sound	24	1367167	0	2			0		other	0
PPN15-D2	105	Sound	26	1390567	0	2			0		other	0
PPN15-D2	107	Sound	24	1413967	0	2			0		other	0
PPN15-D2	109	Sound	24	1437366	0	2			0		other	0
PPN15-D2	111	Sound	24	1460766	0	2			0		other	0
PPN15-D2	113	Sound	24	1484166	0	2			0		other	0
PPN15-D2	115	Sound	24	1507566	0	2			0		other	0
PPN15-D2	117	Sound	24	1530966	0	2			0		other	0
PPN15-D2	119	Sound	24	1554365	0	2			0		other	0
PPN15-D2	121	Sound	28	1577765	0	2			0		other	0
PPN15-D2	123	Sound	24	1601865	0	2			0		other	0
PPN15-D2	125	Sound	24	1625265	0	2			0		other	0
PPN15-D2	127	Sound	24	1648664	0	2			0		other	0
PPN15-D2	129	Sound	24	1671965	0	2			0		other	0
PPN15-D2	131	Sound	24	1695365	0	2			0		other	0
PPN15-D2	133	Sound	24	1718764	0	2			0		other	0
PPN15-D2	135	Sound	24	1742165	0	2			0		other	0
PPN15-D2	137	Sound	24	1765564	0	2			0		other	0
PPN15-D2	139	Sound	24	1788963	0	2			0		other	0
PPN15-D2	141	Sound	26	1812363	0	2			0		other	0
PPN15-D2	142	Response	1	1824371	8608	1
PPN15-D2	143	Sound	24	1835772	0	2			0		other	0
PPN15-D2	145	Sound	26	1859164	0	2			0		other	0
PPN15-D2	146	Response	1	1868253	5690	1
