Scenario - oddball3
Logfile written - 05/20/2016 14:06:18

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN10-S4	1	Sound	4	174140	0	2			0		other	0
PPN10-S4	3	Sound	8	197513	0	2			0		other	0
PPN10-S4	5	Sound	4	221013	0	2			0		other	0
PPN10-S4	7	Sound	6	244413	0	2			0		other	0
PPN10-S4	9	Sound	4	267813	0	2			0		other	0
PPN10-S4	11	Sound	8	291211	0	2			0		other	0
PPN10-S4	13	Sound	4	314810	0	2			0		other	0
PPN10-S4	15	Sound	4	338210	0	2			0		other	0
PPN10-S4	17	Sound	4	361609	0	2			0		other	0
PPN10-S4	19	Sound	8	385009	0	2			0		other	0
PPN10-S4	21	Sound	4	408909	0	2			0		other	0
PPN10-S4	23	Sound	4	432308	0	2			0		other	0
PPN10-S4	25	Sound	4	455708	0	2			0		other	0
PPN10-S4	27	Sound	4	479107	0	2			0		other	0
PPN10-S4	29	Sound	4	502506	0	2			0		other	0
PPN10-S4	31	Sound	4	525904	0	2			0		other	0
PPN10-S4	33	Sound	4	549305	0	2			0		other	0
PPN10-S4	35	Sound	8	572705	0	1			0		other	0
PPN10-S4	37	Sound	4	596704	0	2			0		other	0
PPN10-S4	39	Sound	4	620104	0	2			0		other	0
PPN10-S4	41	Sound	4	643503	0	2			0		other	0
PPN10-S4	43	Sound	6	666902	0	2			0		other	0
PPN10-S4	45	Sound	4	690302	0	2			0		other	0
PPN10-S4	47	Sound	6	713701	0	2			0		other	0
PPN10-S4	49	Sound	4	737100	0	2			0		other	0
PPN10-S4	51	Sound	4	760501	0	2			0		other	0
PPN10-S4	53	Sound	4	783900	0	2			0		other	0
PPN10-S4	55	Sound	4	807300	0	2			0		other	0
PPN10-S4	57	Sound	4	830698	0	2			0		other	0
PPN10-S4	59	Sound	8	854097	0	2			0		other	0
PPN10-S4	61	Sound	4	877297	0	2			0		other	0
PPN10-S4	63	Sound	6	900696	0	2			0		other	0
PPN10-S4	65	Sound	4	924097	0	2			0		other	0
PPN10-S4	67	Sound	4	947496	0	2			0		other	0
PPN10-S4	69	Sound	4	970895	0	2			0		other	0
PPN10-S4	71	Sound	8	994295	0	2			0		other	0
PPN10-S4	73	Sound	4	1017894	0	2			0		other	0
PPN10-S4	75	Sound	4	1041293	0	2			0		other	0
PPN10-S4	77	Sound	4	1064692	0	2			0		other	0
PPN10-S4	79	Sound	4	1088092	0	2			0		other	0
PPN10-S4	81	Sound	4	1111491	0	2			0		other	0
PPN10-S4	83	Sound	4	1134892	0	2			0		other	0
PPN10-S4	85	Sound	4	1158291	0	2			0		other	0
PPN10-S4	87	Sound	4	1181690	0	2			0		other	0
PPN10-S4	89	Sound	4	1205089	0	2			0		other	0
PPN10-S4	91	Sound	4	1228488	0	2			0		other	0
PPN10-S4	93	Sound	4	1251888	0	2			0		other	0
PPN10-S4	95	Sound	6	1275289	0	2			0		other	0
PPN10-S4	97	Sound	4	1298687	0	2			0		other	0
PPN10-S4	99	Sound	8	1322087	0	2			0		other	0
PPN10-S4	101	Sound	4	1345186	0	2			0		other	0
PPN10-S4	103	Sound	6	1368585	0	2			0		other	0
PPN10-S4	105	Sound	4	1391985	0	2			0		other	0
PPN10-S4	107	Sound	8	1415384	0	2			0		other	0
PPN10-S4	109	Sound	4	1437984	0	2			0		other	0
PPN10-S4	111	Sound	6	1461383	0	2			0		other	0
PPN10-S4	113	Sound	4	1484783	0	2			0		other	0
PPN10-S4	115	Sound	4	1508183	0	2			0		other	0
PPN10-S4	117	Sound	4	1531581	0	2			0		other	0
PPN10-S4	119	Sound	4	1554981	0	2			0		other	0
PPN10-S4	121	Sound	4	1578380	0	2			0		other	0
PPN10-S4	123	Sound	6	1601780	0	2			0		other	0
PPN10-S4	125	Sound	4	1625180	0	2			0		other	0
PPN10-S4	127	Sound	6	1648580	0	2			0		other	0
PPN10-S4	129	Sound	4	1671979	0	2			0		other	0
PPN10-S4	131	Sound	8	1695379	0	2			0		other	0
PPN10-S4	133	Sound	4	1719177	0	2			0		other	0
PPN10-S4	135	Sound	6	1742577	0	2			0		other	0
PPN10-S4	137	Sound	4	1765976	0	2			0		other	0
PPN10-S4	139	Sound	4	1789376	0	2			0		other	0
PPN10-S4	141	Sound	4	1812775	0	2			0		other	0
PPN10-S4	143	Sound	4	1836175	0	2			0		other	0
PPN10-S4	145	Sound	4	1859574	0	2			0		other	0
PPN10-S4	147	Sound	4	1882973	0	2			0		other	0
PPN10-S4	149	Sound	4	1906372	0	2			0		other	0
PPN10-S4	151	Sound	4	1929772	0	2			0		other	0
PPN10-S4	153	Sound	4	1953172	0	2			0		other	0
PPN10-S4	155	Sound	4	1976572	0	2			0		other	0
PPN10-S4	157	Sound	4	1999971	0	2			0		other	0
PPN10-S4	159	Sound	8	2023371	0	2			0		other	0
PPN10-S4	161	Sound	4	2047469	0	2			0		other	0
PPN10-S4	163	Sound	4	2070868	0	2			0		other	0
PPN10-S4	165	Sound	4	2094268	0	2			0		other	0
PPN10-S4	167	Sound	4	2117667	0	2			0		other	0
PPN10-S4	169	Sound	4	2141067	0	2			0		other	0
