Scenario - oddball3
Logfile written - 05/20/2016 14:20:22

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN10-D4	1	Sound	28	174760	0	2			0		other	0
PPN10-D4	3	Sound	24	198833	0	2			0		other	0
PPN10-D4	5	Sound	26	222232	0	2			0		other	0
PPN10-D4	7	Sound	24	245632	0	2			0		other	0
PPN10-D4	9	Sound	24	269031	0	2			0		other	0
PPN10-D4	11	Sound	24	292430	0	2			0		other	0
PPN10-D4	13	Sound	24	315829	0	2			0		other	0
PPN10-D4	15	Sound	24	339228	0	2			0		other	0
PPN10-D4	17	Sound	24	362629	0	2			0		other	0
PPN10-D4	19	Sound	24	386028	0	2			0		other	0
PPN10-D4	21	Sound	24	409428	0	2			0		other	0
PPN10-D4	23	Sound	24	432827	0	2			0		other	0
PPN10-D4	25	Sound	24	456226	0	2			0		other	0
PPN10-D4	27	Sound	24	479625	0	2			0		other	0
PPN10-D4	29	Sound	28	503024	0	2			0		other	0
PPN10-D4	31	Sound	24	526724	0	2			0		other	0
PPN10-D4	33	Sound	24	550124	0	2			0		other	0
PPN10-D4	35	Sound	24	573524	0	2			0		other	0
PPN10-D4	37	Sound	26	596923	0	2			0		other	0
PPN10-D4	39	Sound	24	620321	0	2			0		other	0
PPN10-D4	41	Sound	24	643721	0	2			0		other	0
PPN10-D4	43	Sound	24	667120	0	2			0		other	0
PPN10-D4	45	Sound	26	690520	0	2			0		other	0
PPN10-D4	47	Sound	24	713920	0	2			0		other	0
PPN10-D4	49	Sound	26	737320	0	2			0		other	0
PPN10-D4	51	Sound	24	760719	0	2			0		other	0
PPN10-D4	53	Sound	24	784119	0	2			0		other	0
PPN10-D4	55	Sound	24	807517	0	2			0		other	0
PPN10-D4	57	Sound	26	830917	0	2			0		other	0
PPN10-D4	59	Sound	24	854316	0	2			0		other	0
PPN10-D4	61	Sound	26	877716	0	2			0		other	0
PPN10-D4	63	Sound	24	901115	0	2			0		other	0
PPN10-D4	65	Sound	24	924515	0	2			0		other	0
PPN10-D4	67	Sound	24	947915	0	2			0		other	0
PPN10-D4	69	Sound	24	971313	0	2			0		other	0
PPN10-D4	71	Sound	24	994713	0	2			0		other	0
PPN10-D4	73	Sound	24	1018112	0	2			0		other	0
PPN10-D4	75	Sound	24	1041511	0	2			0		other	0
PPN10-D4	77	Sound	24	1064912	0	2			0		other	0
PPN10-D4	79	Sound	24	1088311	0	2			0		other	0
PPN10-D4	81	Sound	24	1111710	0	2			0		other	0
PPN10-D4	83	Sound	24	1135110	0	2			0		other	0
PPN10-D4	85	Sound	28	1158509	0	2			0		other	0
PPN10-D4	87	Sound	24	1181209	0	2			0		other	0
PPN10-D4	89	Sound	26	1204608	0	2			0		other	0
PPN10-D4	91	Sound	24	1228008	0	2			0		other	0
PPN10-D4	93	Sound	26	1251408	0	2			0		other	0
PPN10-D4	95	Sound	24	1274807	0	2			0		other	0
PPN10-D4	97	Sound	28	1298206	0	2			0		other	0
PPN10-D4	99	Sound	24	1321805	0	2			0		other	0
PPN10-D4	101	Sound	24	1345205	0	2			0		other	0
PPN10-D4	103	Sound	24	1368604	0	2			0		other	0
PPN10-D4	105	Sound	24	1392003	0	2			0		other	0
PPN10-D4	107	Sound	24	1415404	0	2			0		other	0
PPN10-D4	109	Sound	28	1438803	0	2			0		other	0
PPN10-D4	111	Sound	24	1462102	0	2			0		other	0
PPN10-D4	113	Sound	26	1485502	0	2			0		other	0
PPN10-D4	115	Sound	24	1508901	0	2			0		other	0
PPN10-D4	117	Sound	24	1532299	0	2			0		other	0
PPN10-D4	119	Sound	24	1555699	0	2			0		other	0
PPN10-D4	121	Sound	24	1579099	0	2			0		other	0
PPN10-D4	123	Sound	24	1602499	0	2			0		other	0
PPN10-D4	125	Sound	24	1625898	0	2			0		other	0
PPN10-D4	127	Sound	24	1649298	0	2			0		other	0
PPN10-D4	129	Sound	26	1672697	0	2			0		other	0
PPN10-D4	131	Sound	24	1696096	0	2			0		other	0
PPN10-D4	133	Sound	24	1719495	0	2			0		other	0
PPN10-D4	135	Sound	24	1742895	0	2			0		other	0
PPN10-D4	137	Sound	24	1766295	0	2			0		other	0
PPN10-D4	139	Sound	24	1789694	0	2			0		other	0
PPN10-D4	141	Sound	24	1813094	0	2			0		other	0
PPN10-D4	143	Sound	24	1836494	0	2			0		other	0
PPN10-D4	145	Sound	24	1859892	0	2			0		other	0
PPN10-D4	147	Sound	24	1883292	0	2			0		other	0
PPN10-D4	149	Sound	24	1906690	0	2			0		other	0
PPN10-D4	151	Sound	24	1930091	0	2			0		other	0
PPN10-D4	153	Sound	24	1953491	0	2			0		other	0
PPN10-D4	155	Sound	24	1976890	0	2			0		other	0
PPN10-D4	157	Sound	24	2000290	0	2			0		other	0
PPN10-D4	159	Sound	24	2023689	0	2			0		other	0
PPN10-D4	161	Sound	28	2047088	0	2			0		other	0
PPN10-D4	163	Sound	24	2070487	0	2			0		other	0
PPN10-D4	165	Sound	24	2093886	0	1			0		other	0
PPN10-D4	167	Sound	24	2117287	0	2			0		other	0
PPN10-D4	169	Sound	24	2140686	0	2			0		other	0
PPN10-D4	171	Sound	24	2164086	0	2			0		other	0
PPN10-D4	173	Sound	24	2187485	0	2			0		other	0
PPN10-D4	175	Sound	24	2210884	0	2			0		other	0
PPN10-D4	177	Sound	28	2234284	0	2			0		other	0
PPN10-D4	179	Sound	24	2256683	0	2			0		other	0
