Scenario - oddball3
Logfile written - 05/20/2016 14:00:22

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN10-D3	1	Sound	26	174435	0	2			0		other	0
PPN10-D3	3	Sound	24	197765	0	2			0		other	0
PPN10-D3	5	Sound	26	221165	0	2			0		other	0
PPN10-D3	7	Sound	24	244564	0	2			0		other	0
PPN10-D3	9	Sound	26	267963	0	2			0		other	0
PPN10-D3	11	Sound	24	291362	0	2			0		other	0
PPN10-D3	13	Sound	26	314763	0	2			0		other	0
PPN10-D3	15	Sound	24	338161	0	2			0		other	0
PPN10-D3	17	Sound	26	361561	0	2			0		other	0
PPN10-D3	19	Sound	24	384961	0	2			0		other	0
PPN10-D3	21	Sound	24	408360	0	2			0		other	0
PPN10-D3	23	Sound	24	431759	0	2			0		other	0
PPN10-D3	25	Sound	28	455158	0	2			0		other	0
PPN10-D3	27	Sound	24	479258	0	2			0		other	0
PPN10-D3	29	Sound	24	502657	0	2			0		other	0
PPN10-D3	31	Sound	24	526056	0	2			0		other	0
PPN10-D3	33	Sound	28	549457	0	2			0		other	0
PPN10-D3	35	Sound	24	573456	0	2			0		other	0
PPN10-D3	37	Sound	28	596855	0	2			0		other	0
PPN10-D3	39	Sound	24	620854	0	2			0		other	0
PPN10-D3	41	Sound	24	644253	0	2			0		other	0
PPN10-D3	43	Sound	24	667654	0	2			0		other	0
PPN10-D3	45	Sound	24	691053	0	2			0		other	0
PPN10-D3	47	Sound	24	714453	0	2			0		other	0
PPN10-D3	49	Sound	24	737852	0	2			0		other	0
PPN10-D3	51	Sound	24	761252	0	2			0		other	0
PPN10-D3	53	Sound	28	784651	0	2			0		other	0
PPN10-D3	55	Sound	24	808450	0	2			0		other	0
PPN10-D3	57	Sound	24	831849	0	2			0		other	0
PPN10-D3	59	Sound	24	855249	0	2			0		other	0
PPN10-D3	61	Sound	24	878649	0	2			0		other	0
PPN10-D3	63	Sound	24	902049	0	2			0		other	0
PPN10-D3	65	Sound	24	925448	0	2			0		other	0
PPN10-D3	67	Sound	24	948846	0	2			0		other	0
PPN10-D3	69	Sound	24	972246	0	2			0		other	0
PPN10-D3	71	Sound	24	995645	0	2			0		other	0
PPN10-D3	73	Sound	24	1019045	0	2			0		other	0
PPN10-D3	75	Sound	24	1042445	0	2			0		other	0
PPN10-D3	77	Sound	24	1065843	0	2			0		other	0
PPN10-D3	79	Sound	24	1089244	0	2			0		other	0
PPN10-D3	81	Sound	28	1112643	0	2			0		other	0
PPN10-D3	83	Sound	24	1136542	0	2			0		other	0
PPN10-D3	85	Sound	24	1159942	0	2			0		other	0
PPN10-D3	87	Sound	24	1183341	0	2			0		other	0
PPN10-D3	89	Sound	28	1206741	0	2			0		other	0
PPN10-D3	91	Sound	24	1230740	0	2			0		other	0
PPN10-D3	93	Sound	24	1254141	0	2			0		other	0
PPN10-D3	95	Sound	24	1277540	0	2			0		other	0
PPN10-D3	97	Sound	24	1300938	0	2			0		other	0
PPN10-D3	99	Sound	24	1324338	0	2			0		other	0
PPN10-D3	101	Sound	24	1347737	0	2			0		other	0
PPN10-D3	103	Sound	24	1371137	0	2			0		other	0
PPN10-D3	105	Sound	24	1394536	0	2			0		other	0
PPN10-D3	107	Sound	24	1417936	0	2			0		other	0
PPN10-D3	109	Sound	26	1441336	0	2			0		other	0
PPN10-D3	111	Sound	24	1464734	0	2			0		other	0
PPN10-D3	113	Sound	24	1488134	0	2			0		other	0
PPN10-D3	115	Sound	24	1511533	0	2			0		other	0
