Scenario - oddball3
Logfile written - 05/20/2016 17:57:20

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN11-D3	1	Sound	26	175823	0	2			0		other	0
PPN11-D3	2	Response	1	191463	12286	1
PPN11-D3	3	Sound	24	199242	0	2			0		other	0
PPN11-D3	5	Sound	26	222577	0	2			0		other	0
PPN11-D3	6	Response	1	229696	3719	2
PPN11-D3	7	Sound	24	246043	0	2			0		other	0
PPN11-D3	9	Sound	26	269376	0	2			0		other	0
PPN11-D3	11	Sound	24	292776	0	2			0		other	0
PPN11-D3	13	Sound	26	316174	0	2			0		other	0
PPN11-D3	14	Response	1	321009	1435	1
PPN11-D3	15	Sound	24	339639	0	2			0		other	0
PPN11-D3	17	Sound	26	362973	0	2			0		other	0
PPN11-D3	18	Response	1	367024	651	1
PPN11-D3	19	Sound	24	386439	0	2			0		other	0
PPN11-D3	21	Sound	24	409772	0	2			0		other	0
PPN11-D3	23	Sound	24	433172	0	2			0		other	0
PPN11-D3	25	Sound	28	456572	0	2			0		other	0
PPN11-D3	27	Sound	24	480670	0	2			0		other	0
PPN11-D3	29	Sound	24	504070	0	2			0		other	0
PPN11-D3	31	Sound	24	527469	0	2			0		other	0
PPN11-D3	33	Sound	28	550869	0	2			0		other	0
PPN11-D3	35	Sound	24	574869	0	2			0		other	0
PPN11-D3	37	Sound	28	598268	0	2			0		other	0
PPN11-D3	39	Sound	24	622268	0	2			0		other	0
PPN11-D3	41	Sound	24	645667	0	2			0		other	0
PPN11-D3	43	Sound	24	669066	0	2			0		other	0
PPN11-D3	45	Sound	24	692465	0	2			0		other	0
PPN11-D3	47	Sound	24	715865	0	2			0		other	0
PPN11-D3	49	Sound	24	739265	0	2			0		other	0
PPN11-D3	51	Sound	24	762665	0	2			0		other	0
PPN11-D3	53	Sound	28	786064	0	2			0		other	0
PPN11-D3	55	Sound	24	809864	0	2			0		other	0
PPN11-D3	57	Sound	24	833262	0	2			0		other	0
PPN11-D3	59	Sound	24	856661	0	2			0		other	0
PPN11-D3	61	Sound	24	880061	0	2			0		other	0
PPN11-D3	63	Sound	24	903460	0	2			0		other	0
PPN11-D3	65	Sound	24	926861	0	2			0		other	0
PPN11-D3	67	Sound	24	950260	0	2			0		other	0
PPN11-D3	69	Sound	24	973660	0	2			0		other	0
PPN11-D3	71	Sound	24	997058	0	2			0		other	0
PPN11-D3	73	Sound	24	1020458	0	2			0		other	0
PPN11-D3	75	Sound	24	1043857	0	2			0		other	0
PPN11-D3	77	Sound	24	1067256	0	2			0		other	0
PPN11-D3	79	Sound	24	1090657	0	2			0		other	0
PPN11-D3	81	Sound	28	1114056	0	2			0		other	0
PPN11-D3	83	Sound	24	1137956	0	2			0		other	0
PPN11-D3	85	Sound	24	1161355	0	2			0		other	0
PPN11-D3	87	Sound	24	1184754	0	2			0		other	0
PPN11-D3	89	Sound	28	1208153	0	2			0		other	0
PPN11-D3	91	Sound	24	1232152	0	2			0		other	0
PPN11-D3	93	Sound	24	1255552	0	2			0		other	0
PPN11-D3	95	Sound	24	1278853	0	2			0		other	0
