Scenario - oddball3
Logfile written - 05/20/2016 18:23:22

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN11-A4	1	Sound	14	177180	0	2			0		other	0
PPN11-A4	3	Sound	14	200528	0	2			0		other	0
PPN11-A4	5	Sound	14	223928	0	2			0		other	0
PPN11-A4	7	Sound	14	247327	0	2			0		other	0
PPN11-A4	9	Sound	14	270727	0	2			0		other	0
PPN11-A4	11	Sound	14	294127	0	2			0		other	0
PPN11-A4	13	Sound	14	317526	0	2			0		other	0
PPN11-A4	15	Sound	14	340925	0	2			0		other	0
PPN11-A4	17	Sound	18	364324	0	2			0		other	0
PPN11-A4	19	Sound	14	388025	0	2			0		other	0
PPN11-A4	21	Sound	18	411424	0	2			0		other	0
PPN11-A4	23	Sound	14	435523	0	2			0		other	0
PPN11-A4	25	Sound	16	458923	0	2			0		other	0
PPN11-A4	26	Response	1	463961	1640	1
PPN11-A4	27	Sound	14	482371	0	2			0		other	0
PPN11-A4	29	Sound	18	505721	0	2			0		other	0
PPN11-A4	31	Sound	14	529720	0	2			0		other	0
PPN11-A4	33	Sound	18	553120	0	2			0		other	0
PPN11-A4	35	Sound	14	576521	0	2			0		other	0
PPN11-A4	37	Sound	18	599919	0	1			0		other	0
PPN11-A4	39	Sound	14	623919	0	2			0		other	0
PPN11-A4	41	Sound	16	647318	0	2			0		other	0
PPN11-A4	42	Response	1	651634	916	1
PPN11-A4	43	Sound	14	670784	0	2			0		other	0
PPN11-A4	45	Sound	14	694117	0	2			0		other	0
PPN11-A4	47	Sound	14	717516	0	2			0		other	0
PPN11-A4	49	Sound	18	740916	0	2			0		other	0
PPN11-A4	51	Sound	14	764716	0	2			0		other	0
PPN11-A4	53	Sound	14	788114	0	2			0		other	0
PPN11-A4	55	Sound	14	811514	0	2			0		other	0
PPN11-A4	57	Sound	14	834913	0	2			0		other	0
PPN11-A4	59	Sound	14	858313	0	2			0		other	0
PPN11-A4	61	Sound	14	881712	0	2			0		other	0
PPN11-A4	63	Sound	14	905112	0	2			0		other	0
PPN11-A4	65	Sound	14	928512	0	2			0		other	0
PPN11-A4	67	Sound	14	951911	0	2			0		other	0
PPN11-A4	69	Sound	14	975310	0	2			0		other	0
PPN11-A4	71	Sound	14	998710	0	2			0		other	0
PPN11-A4	73	Sound	14	1022109	0	2			0		other	0
PPN11-A4	75	Sound	14	1045509	0	2			0		other	0
PPN11-A4	77	Sound	18	1068907	0	2			0		other	0
PPN11-A4	79	Sound	14	1092008	0	2			0		other	0
PPN11-A4	81	Sound	14	1115407	0	2			0		other	0
PPN11-A4	83	Sound	14	1138806	0	2			0		other	0
PPN11-A4	85	Sound	18	1162206	0	2			0		other	0
PPN11-A4	87	Sound	14	1184705	0	2			0		other	0
PPN11-A4	89	Sound	18	1208104	0	2			0		other	0
PPN11-A4	91	Sound	14	1231204	0	2			0		other	0
PPN11-A4	93	Sound	14	1254603	0	2			0		other	0
PPN11-A4	95	Sound	14	1278003	0	2			0		other	0
PPN11-A4	97	Sound	14	1301403	0	2			0		other	0
PPN11-A4	99	Sound	14	1324802	0	2			0		other	0
PPN11-A4	101	Sound	14	1348202	0	2			0		other	0
PPN11-A4	103	Sound	14	1371601	0	2			0		other	0
PPN11-A4	105	Sound	16	1395000	0	2			0		other	0
PPN11-A4	106	Response	1	1399932	1533	1
PPN11-A4	107	Sound	14	1418467	0	2			0		other	0
PPN11-A4	109	Sound	14	1441800	0	2			0		other	0
PPN11-A4	111	Sound	14	1465199	0	2			0		other	0
PPN11-A4	113	Sound	14	1488599	0	2			0		other	0
PPN11-A4	115	Sound	14	1511998	0	2			0		other	0
PPN11-A4	117	Sound	14	1535397	0	2			0		other	0
PPN11-A4	119	Sound	14	1558796	0	2			0		other	0
PPN11-A4	121	Sound	14	1582195	0	2			0		other	0
PPN11-A4	123	Sound	14	1605595	0	2			0		other	0
PPN11-A4	125	Sound	16	1628995	0	2			0		other	0
PPN11-A4	126	Response	1	1633266	871	2
PPN11-A4	127	Sound	14	1652462	0	2			0		other	0
PPN11-A4	129	Sound	16	1675794	0	2			0		other	0
PPN11-A4	130	Response	1	1681012	1818	1
PPN11-A4	131	Sound	14	1699261	0	2			0		other	0
PPN11-A4	133	Sound	18	1722592	0	2			0		other	0
PPN11-A4	135	Sound	14	1745092	0	2			0		other	0
