Scenario - oddball3
Logfile written - 05/24/2016 17:46:09

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN13-S2	1	Sound	4	172600	0	2			0		other	0
PPN13-S2	3	Sound	4	195929	0	2			0		other	0
PPN13-S2	5	Sound	6	219329	0	2			0		other	0
PPN13-S2	6	Response	1	224762	2034	1
PPN13-S2	7	Sound	4	242746	0	2			0		other	0
PPN13-S2	9	Sound	6	266127	0	2			0		other	0
PPN13-S2	10	Response	1	270874	1347	2
PPN13-S2	11	Sound	4	289545	0	2			0		other	0
PPN13-S2	13	Sound	8	312927	0	2			0		other	0
PPN13-S2	15	Sound	4	336926	0	2			0		other	0
PPN13-S2	17	Sound	8	360326	0	2			0		other	0
PPN13-S2	19	Sound	4	383826	0	2			0		other	0
PPN13-S2	21	Sound	4	407225	0	2			0		other	0
PPN13-S2	23	Sound	4	430624	0	2			0		other	0
PPN13-S2	25	Sound	4	454024	0	2			0		other	0
PPN13-S2	27	Sound	4	477424	0	2			0		other	0
PPN13-S2	29	Sound	4	500823	0	2			0		other	0
PPN13-S2	31	Sound	4	524222	0	2			0		other	0
PPN13-S2	33	Sound	8	547623	0	2			0		other	0
PPN13-S2	35	Sound	4	571121	0	2			0		other	0
PPN13-S2	37	Sound	6	594522	0	2			0		other	0
PPN13-S2	38	Response	1	599984	2063	1
PPN13-S2	39	Sound	4	617939	0	2			0		other	0
PPN13-S2	41	Sound	4	641321	0	2			0		other	0
PPN13-S2	43	Sound	4	664721	0	2			0		other	0
PPN13-S2	45	Sound	4	688120	0	2			0		other	0
PPN13-S2	47	Sound	4	711520	0	2			0		other	0
PPN13-S2	49	Sound	4	734920	0	2			0		other	0
PPN13-S2	51	Sound	4	758318	0	2			0		other	0
PPN13-S2	53	Sound	4	781719	0	2			0		other	0
PPN13-S2	55	Sound	4	805117	0	2			0		other	0
PPN13-S2	57	Sound	8	828517	0	2			0		other	0
PPN13-S2	59	Sound	4	851517	0	2			0		other	0
PPN13-S2	61	Sound	4	874917	0	2			0		other	0
PPN13-S2	63	Sound	4	898317	0	2			0		other	0
PPN13-S2	65	Sound	4	921715	0	2			0		other	0
PPN13-S2	67	Sound	4	945116	0	2			0		other	0
PPN13-S2	69	Sound	4	968514	0	2			0		other	0
PPN13-S2	71	Sound	4	991914	0	2			0		other	0
PPN13-S2	73	Sound	4	1015314	0	2			0		other	0
PPN13-S2	75	Sound	4	1038714	0	2			0		other	0
PPN13-S2	77	Sound	4	1062113	0	2			0		other	0
PPN13-S2	79	Sound	4	1085513	0	2			0		other	0
PPN13-S2	81	Sound	4	1108912	0	2			0		other	0
PPN13-S2	83	Sound	4	1132311	0	2			0		other	0
PPN13-S2	85	Sound	6	1155711	0	2			0		other	0
PPN13-S2	86	Response	1	1162519	3408	1
PPN13-S2	87	Sound	4	1179129	0	2			0		other	0
PPN13-S2	89	Sound	4	1202511	0	2			0		other	0
PPN13-S2	91	Sound	4	1225910	0	2			0		other	0
PPN13-S2	93	Sound	4	1249310	0	2			0		other	0
PPN13-S2	95	Sound	4	1272709	0	2			0		other	0
PPN13-S2	97	Sound	4	1296109	0	2			0		other	0
PPN13-S2	99	Sound	4	1319508	0	2			0		other	0
PPN13-S2	101	Sound	6	1342907	0	2			0		other	0
PPN13-S2	102	Response	1	1349441	3133	1
PPN13-S2	103	Sound	4	1366326	0	2			0		other	0
PPN13-S2	105	Sound	8	1389708	0	2			0		other	0
PPN13-S2	107	Sound	4	1413006	0	2			0		other	0
PPN13-S2	109	Sound	4	1436406	0	2			0		other	0
PPN13-S2	111	Sound	4	1459806	0	2			0		other	0
PPN13-S2	113	Sound	4	1483206	0	2			0		other	0
PPN13-S2	115	Sound	4	1506604	0	2			0		other	0
PPN13-S2	117	Sound	8	1530005	0	2			0		other	0
PPN13-S2	119	Sound	4	1553404	0	2			0		other	0
PPN13-S2	121	Sound	4	1576804	0	2			0		other	0
PPN13-S2	123	Sound	4	1600204	0	2			0		other	0
PPN13-S2	125	Sound	8	1623603	0	2			0		other	0
PPN13-S2	127	Sound	4	1647602	0	2			0		other	0
PPN13-S2	129	Sound	4	1671002	0	2			0		other	0
PPN13-S2	131	Sound	4	1694402	0	2			0		other	0
PPN13-S2	133	Sound	4	1717801	0	2			0		other	0
PPN13-S2	135	Sound	4	1741201	0	2			0		other	0
PPN13-S2	137	Sound	4	1764600	0	2			0		other	0
PPN13-S2	139	Sound	4	1788000	0	2			0		other	0
PPN13-S2	141	Sound	4	1811399	0	2			0		other	0
PPN13-S2	143	Sound	4	1834799	0	2			0		other	0
PPN13-S2	145	Sound	8	1858199	0	2			0		other	0
PPN13-S2	147	Sound	4	1881298	0	2			0		other	0
PPN13-S2	149	Sound	4	1904698	0	2			0		other	0
PPN13-S2	151	Sound	4	1928097	0	2			0		other	0
PPN13-S2	153	Sound	4	1951498	0	2			0		other	0
PPN13-S2	155	Sound	4	1974896	0	2			0		other	0
PPN13-S2	157	Sound	4	1998296	0	2			0		other	0
PPN13-S2	159	Sound	4	2021695	0	2			0		other	0
PPN13-S2	161	Sound	8	2045095	0	2			0		other	0
PPN13-S2	163	Sound	4	2069195	0	2			0		other	0
PPN13-S2	165	Sound	4	2092595	0	2			0		other	0
PPN13-S2	167	Sound	4	2115994	0	2			0		other	0
PPN13-S2	169	Sound	4	2139393	0	2			0		other	0
PPN13-S2	171	Sound	4	2162793	0	2			0		other	0
PPN13-S2	173	Sound	4	2186193	0	2			0		other	0
PPN13-S2	175	Sound	4	2209592	0	2			0		other	0
PPN13-S2	177	Sound	8	2232992	0	2			0		other	0
PPN13-S2	179	Sound	4	2256191	0	2			0		other	0
PPN13-S2	181	Sound	8	2279592	0	2			0		other	0
PPN13-S2	183	Sound	4	2301991	0	2			0		other	0
PPN13-S2	185	Sound	8	2325390	0	2			0		other	0
PPN13-S2	187	Sound	4	2349290	0	2			0		other	0
PPN13-S2	189	Sound	6	2372689	0	2			0		other	0
PPN13-S2	190	Response	1	2378647	2558	1
PPN13-S2	191	Sound	4	2396107	0	2			0		other	0
PPN13-S2	193	Sound	4	2419489	0	2			0		other	0
PPN13-S2	195	Sound	4	2442888	0	2			0		other	0
PPN13-S2	197	Sound	4	2466288	0	2			0		other	0
PPN13-S2	199	Sound	4	2489687	0	2			0		other	0
PPN13-S2	201	Sound	4	2513087	0	2			0		other	0
PPN13-S2	203	Sound	4	2536486	0	2			0		other	0
PPN13-S2	205	Sound	6	2559885	0	2			0		other	0
PPN13-S2	206	Response	1	2567371	4085	1
PPN13-S2	207	Sound	4	2583304	0	1			0		other	0
PPN13-S2	209	Sound	4	2606685	0	2			0		other	0
PPN13-S2	211	Sound	4	2630085	0	2			0		other	0
PPN13-S2	213	Sound	8	2653485	0	2			0		other	0
PPN13-S2	215	Sound	4	2676884	0	2			0		other	0
PPN13-S2	217	Sound	4	2700284	0	2			0		other	0
PPN13-S2	219	Sound	4	2723683	0	2			0		other	0
PPN13-S2	221	Sound	6	2747082	0	2			0		other	0
PPN13-S2	222	Response	1	2755831	5349	1
PPN13-S2	223	Sound	4	2770500	0	2			0		other	0
PPN13-S2	225	Sound	6	2793882	0	2			0		other	0
PPN13-S2	226	Response	1	2798480	1199	1
PPN13-S2	227	Sound	4	2817302	0	2			0		other	0
PPN13-S2	229	Sound	6	2840681	0	2			0		other	0
PPN13-S2	230	Response	1	2845874	1794	1
PPN13-S2	231	Sound	4	2864099	0	1			0		other	0
PPN13-S2	233	Sound	6	2887480	0	2			0		other	0
PPN13-S2	234	Response	1	2891030	151	1
PPN13-S2	235	Sound	4	2910898	0	2			0		other	0
PPN13-S2	237	Sound	4	2934279	0	2			0		other	0
PPN13-S2	239	Sound	4	2957679	0	2			0		other	0
PPN13-S2	241	Sound	4	2981079	0	2			0		other	0
PPN13-S2	243	Sound	4	3004479	0	2			0		other	0
PPN13-S2	245	Sound	4	3027878	0	2			0		other	0
PPN13-S2	247	Sound	4	3051277	0	2			0		other	0
PPN13-S2	249	Sound	6	3074676	0	2			0		other	0
PPN13-S2	250	Response	1	3079133	1057	1
PPN13-S2	251	Sound	4	3098094	0	2			0		other	0
PPN13-S2	253	Sound	4	3121476	0	2			0		other	0
PPN13-S2	255	Sound	4	3144876	0	2			0		other	0
PPN13-S2	257	Sound	6	3168275	0	2			0		other	0
PPN13-S2	258	Response	1	3171724	49	1
PPN13-S2	259	Sound	4	3191693	0	2			0		other	0


Event Type	Code	Type	Response	RT	RT Uncertainty	Time	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur

Sound	4	other				172600	2			0
Sound	4	other				195929	2			0
Sound	6	other				219329	2			0
Sound	4	other				242746	2			0
Sound	6	other				266127	2			0
Sound	4	other				289545	2			0
Sound	8	other				312927	2			0
Sound	4	other				336926	2			0
Sound	8	other				360326	2			0
Sound	4	other				383826	2			0
Sound	4	other				407225	2			0
Sound	4	other				430624	2			0
Sound	4	other				454024	2			0
Sound	4	other				477424	2			0
Sound	4	other				500823	2			0
Sound	4	other				524222	2			0
Sound	8	other				547623	2			0
Sound	4	other				571121	2			0
Sound	6	other				594522	2			0
Sound	4	other				617939	2			0
Sound	4	other				641321	2			0
Sound	4	other				664721	2			0
Sound	4	other				688120	2			0
Sound	4	other				711520	2			0
Sound	4	other				734920	2			0
Sound	4	other				758318	2			0
Sound	4	other				781719	2			0
Sound	4	other				805117	2			0
Sound	8	other				828517	2			0
Sound	4	other				851517	2			0
Sound	4	other				874917	2			0
Sound	4	other				898317	2			0
Sound	4	other				921715	2			0
Sound	4	other				945116	2			0
Sound	4	other				968514	2			0
Sound	4	other				991914	2			0
Sound	4	other				1015314	2			0
Sound	4	other				1038714	2			0
Sound	4	other				1062113	2			0
Sound	4	other				1085513	2			0
Sound	4	other				1108912	2			0
Sound	4	other				1132311	2			0
Sound	6	other				1155711	2			0
Sound	4	other				1179129	2			0
Sound	4	other				1202511	2			0
Sound	4	other				1225910	2			0
Sound	4	other				1249310	2			0
Sound	4	other				1272709	2			0
Sound	4	other				1296109	2			0
