Scenario - oddball3
Logfile written - 05/24/2016 17:58:17

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN13-A3	1	Sound	14	174420	0	2			0		other	0
PPN13-A3	3	Sound	14	197801	0	2			0		other	0
PPN13-A3	5	Sound	14	221201	0	2			0		other	0
PPN13-A3	7	Sound	14	244600	0	2			0		other	0
PPN13-A3	9	Sound	14	267999	0	2			0		other	0
PPN13-A3	11	Sound	14	291398	0	2			0		other	0
PPN13-A3	13	Sound	18	314798	0	2			0		other	0
PPN13-A3	15	Sound	14	338697	0	2			0		other	0
PPN13-A3	17	Sound	16	362098	0	2			0		other	0
PPN13-A3	18	Response	1	367640	2142	1
PPN13-A3	19	Sound	14	385516	0	2			0		other	0
PPN13-A3	21	Sound	14	408897	0	2			0		other	0
PPN13-A3	23	Sound	14	432296	0	2			0		other	0
PPN13-A3	25	Sound	18	455696	0	2			0		other	0
PPN13-A3	27	Sound	14	479295	0	2			0		other	0
PPN13-A3	29	Sound	14	502694	0	2			0		other	0
PPN13-A3	31	Sound	14	526095	0	2			0		other	0
PPN13-A3	33	Sound	14	549494	0	2			0		other	0
PPN13-A3	35	Sound	14	572894	0	2			0		other	0
PPN13-A3	37	Sound	16	596293	0	2			0		other	0
PPN13-A3	38	Response	1	600956	1264	1
PPN13-A3	39	Sound	14	619711	0	2			0		other	0
PPN13-A3	41	Sound	16	643092	0	2			0		other	0
PPN13-A3	42	Response	1	648049	1558	1
PPN13-A3	43	Sound	14	666510	0	1			0		other	0
PPN13-A3	45	Sound	14	689891	0	2			0		other	0
PPN13-A3	47	Sound	14	713291	0	2			0		other	0
PPN13-A3	49	Sound	14	736692	0	2			0		other	0
PPN13-A3	51	Sound	14	760091	0	2			0		other	0
PPN13-A3	53	Sound	18	783489	0	2			0		other	0
PPN13-A3	55	Sound	14	805189	0	2			0		other	0
PPN13-A3	57	Sound	14	828588	0	2			0		other	0
PPN13-A3	59	Sound	14	851988	0	2			0		other	0
PPN13-A3	61	Sound	18	875388	0	2			0		other	0
PPN13-A3	63	Sound	14	898188	0	2			0		other	0
PPN13-A3	65	Sound	14	921588	0	2			0		other	0
PPN13-A3	67	Sound	14	944988	0	2			0		other	0
PPN13-A3	69	Sound	14	968387	0	2			0		other	0
PPN13-A3	71	Sound	14	991786	0	2			0		other	0
PPN13-A3	73	Sound	16	1015185	0	2			0		other	0
PPN13-A3	74	Response	1	1022966	4381	1
PPN13-A3	75	Sound	14	1038604	0	2			0		other	0
PPN13-A3	77	Sound	18	1061985	0	2			0		other	0
PPN13-A3	79	Sound	14	1085884	0	2			0		other	0
PPN13-A3	81	Sound	18	1109284	0	2			0		other	0
PPN13-A3	83	Sound	14	1133183	0	2			0		other	0
PPN13-A3	85	Sound	18	1156582	0	2			0		other	0
PPN13-A3	87	Sound	14	1179782	0	2			0		other	0
PPN13-A3	89	Sound	14	1203182	0	2			0		other	0
PPN13-A3	91	Sound	14	1226582	0	2			0		other	0
PPN13-A3	93	Sound	14	1249982	0	2			0		other	0
PPN13-A3	95	Sound	14	1273382	0	2			0		other	0
PPN13-A3	97	Sound	14	1296781	0	2			0		other	0
PPN13-A3	99	Sound	14	1320180	0	2			0		other	0
PPN13-A3	101	Sound	16	1343579	0	2			0		other	0
PPN13-A3	102	Response	1	1353634	6655	1
PPN13-A3	103	Sound	14	1366997	0	2			0		other	0
PPN13-A3	105	Sound	14	1390379	0	2			0		other	0
PPN13-A3	107	Sound	14	1413779	0	2			0		other	0
PPN13-A3	109	Sound	16	1437178	0	2			0		other	0
PPN13-A3	110	Response	1	1441506	928	1
PPN13-A3	111	Sound	14	1460596	0	2			0		other	0
PPN13-A3	113	Sound	14	1483977	0	2			0		other	0
PPN13-A3	115	Sound	14	1507376	0	2			0		other	0
PPN13-A3	117	Sound	14	1530776	0	2			0		other	0
PPN13-A3	119	Sound	14	1554175	0	2			0		other	0
PPN13-A3	121	Sound	14	1577576	0	2			0		other	0
PPN13-A3	123	Sound	14	1600975	0	2			0		other	0
PPN13-A3	125	Sound	18	1624375	0	2			0		other	0
PPN13-A3	127	Sound	14	1647474	0	2			0		other	0
PPN13-A3	129	Sound	16	1670873	0	2			0		other	0
PPN13-A3	130	Response	1	1675197	924	1
PPN13-A3	131	Sound	14	1694292	0	2			0		other	0
PPN13-A3	133	Sound	14	1717672	0	2			0		other	0
PPN13-A3	135	Sound	14	1741072	0	2			0		other	0
PPN13-A3	137	Sound	16	1764472	0	2			0		other	0
PPN13-A3	138	Response	1	1769550	1678	1
PPN13-A3	139	Sound	14	1787890	0	2			0		other	0
PPN13-A3	141	Sound	14	1811272	0	2			0		other	0
PPN13-A3	143	Sound	14	1834670	0	2			0		other	0
PPN13-A3	145	Sound	18	1858070	0	2			0		other	0
PPN13-A3	147	Sound	14	1882070	0	2			0		other	0
PPN13-A3	149	Sound	14	1905469	0	2			0		other	0
PPN13-A3	151	Sound	14	1928870	0	2			0		other	0
PPN13-A3	153	Sound	14	1952269	0	2			0		other	0
PPN13-A3	155	Sound	14	1975668	0	2			0		other	0
PPN13-A3	157	Sound	16	1999068	0	2			0		other	0
PPN13-A3	158	Response	1	2004681	2214	2
PPN13-A3	159	Sound	14	2022485	0	2			0		other	0
PPN13-A3	161	Sound	14	2045866	0	2			0		other	0
PPN13-A3	163	Sound	14	2069266	0	2			0		other	0
PPN13-A3	165	Sound	14	2092666	0	2			0		other	0
PPN13-A3	167	Sound	14	2116066	0	2			0		other	0
PPN13-A3	169	Sound	14	2139465	0	2			0		other	0
PPN13-A3	171	Sound	14	2162865	0	2			0		other	0
PPN13-A3	173	Sound	14	2186264	0	2			0		other	0
PPN13-A3	175	Sound	14	2209664	0	2			0		other	0
PPN13-A3	177	Sound	14	2233062	0	2			0		other	0
PPN13-A3	179	Sound	14	2256463	0	2			0		other	0
PPN13-A3	181	Sound	14	2279863	0	2			0		other	0
PPN13-A3	183	Sound	14	2303263	0	2			0		other	0
PPN13-A3	185	Sound	16	2326662	0	2			0		other	0
PPN13-A3	186	Response	1	2335245	5183	1
PPN13-A3	187	Sound	14	2350080	0	2			0		other	0
PPN13-A3	189	Sound	18	2373461	0	2			0		other	0
PPN13-A3	191	Sound	14	2395661	0	2			0		other	0
PPN13-A3	193	Sound	14	2419060	0	2			0		other	0
PPN13-A3	195	Sound	14	2442460	0	2			0		other	0
PPN13-A3	197	Sound	18	2465859	0	2			0		other	0
PPN13-A3	199	Sound	14	2489959	0	2			0		other	0
PPN13-A3	201	Sound	14	2513359	0	2			0		other	0
PPN13-A3	203	Sound	14	2536758	0	2			0		other	0
PPN13-A3	205	Sound	14	2560157	0	2			0		other	0
PPN13-A3	207	Sound	14	2583557	0	2			0		other	0
PPN13-A3	209	Sound	14	2606957	0	2			0		other	0
PPN13-A3	211	Sound	14	2630357	0	2			0		other	0
PPN13-A3	213	Sound	14	2653756	0	2			0		other	0
PPN13-A3	215	Sound	14	2677156	0	2			0		other	0
PPN13-A3	217	Sound	14	2700556	0	2			0		other	0
PPN13-A3	219	Sound	14	2723955	0	2			0		other	0
