Scenario - oddball3
Logfile written - 05/24/2016 17:22:36

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN13-A1	1	Sound	14	174630	0	2			0		other	0
PPN13-A1	3	Sound	14	197970	0	2			0		other	0
PPN13-A1	5	Sound	14	221369	0	2			0		other	0
PPN13-A1	7	Sound	18	244768	0	2			0		other	0
PPN13-A1	9	Sound	14	268568	0	2			0		other	0
PPN13-A1	11	Sound	14	291969	0	2			0		other	0
PPN13-A1	13	Sound	14	315368	0	2			0		other	0
PPN13-A1	15	Sound	14	338767	0	2			0		other	0
PPN13-A1	17	Sound	14	362166	0	2			0		other	0
PPN13-A1	19	Sound	14	385566	0	2			0		other	0
PPN13-A1	21	Sound	14	408965	0	2			0		other	0
PPN13-A1	23	Sound	18	432365	0	2			0		other	0
PPN13-A1	25	Sound	14	455665	0	2			0		other	0
PPN13-A1	27	Sound	16	479065	0	2			0		other	0
PPN13-A1	28	Response	1	485182	2718	1
PPN13-A1	29	Sound	14	502479	0	2			0		other	0
PPN13-A1	31	Sound	16	525864	0	2			0		other	0
PPN13-A1	32	Response	1	532757	3494	1
PPN13-A1	33	Sound	14	549282	0	2			0		other	0
PPN13-A1	35	Sound	14	572662	0	2			0		other	0
PPN13-A1	37	Sound	14	596062	0	2			0		other	0
PPN13-A1	39	Sound	14	619463	0	2			0		other	0
PPN13-A1	41	Sound	14	642862	0	2			0		other	0
PPN13-A1	43	Sound	16	666261	0	2			0		other	0
PPN13-A1	44	Response	1	671923	2262	2
PPN13-A1	45	Sound	14	689678	0	2			0		other	0
PPN13-A1	47	Sound	16	713060	0	2			0		other	0
PPN13-A1	48	Response	1	719074	2614	1
PPN13-A1	49	Sound	14	736478	0	2			0		other	0
PPN13-A1	51	Sound	14	759859	0	2			0		other	0
PPN13-A1	53	Sound	14	783259	0	2			0		other	0
PPN13-A1	55	Sound	14	806659	0	2			0		other	0
PPN13-A1	57	Sound	14	830059	0	2			0		other	0
PPN13-A1	59	Sound	14	853458	0	2			0		other	0
PPN13-A1	61	Sound	14	876857	0	2			0		other	0
PPN13-A1	63	Sound	14	900257	0	2			0		other	0
PPN13-A1	65	Sound	14	923656	0	2			0		other	0
PPN13-A1	67	Sound	14	947056	0	2			0		other	0
PPN13-A1	69	Sound	14	970456	0	2			0		other	0
PPN13-A1	71	Sound	14	993855	0	2			0		other	0
PPN13-A1	73	Sound	14	1017255	0	2			0		other	0
PPN13-A1	75	Sound	14	1040655	0	2			0		other	0
PPN13-A1	77	Sound	14	1064054	0	2			0		other	0
PPN13-A1	79	Sound	14	1087454	0	2			0		other	0
PPN13-A1	81	Sound	14	1110853	0	2			0		other	0
PPN13-A1	83	Sound	18	1134252	0	2			0		other	0
PPN13-A1	85	Sound	14	1158252	0	2			0		other	0
PPN13-A1	87	Sound	14	1181651	0	2			0		other	0
PPN13-A1	89	Sound	14	1205052	0	2			0		other	0
PPN13-A1	91	Sound	16	1228451	0	2			0		other	0
PPN13-A1	92	Response	1	1234120	2270	1
PPN13-A1	93	Sound	14	1251869	0	2			0		other	0
PPN13-A1	95	Sound	16	1275250	0	2			0		other	0
PPN13-A1	96	Response	1	1280473	1823	2
PPN13-A1	97	Sound	14	1298668	0	2			0		other	0
PPN13-A1	99	Sound	14	1322050	0	2			0		other	0
PPN13-A1	101	Sound	14	1345449	0	2			0		other	0
PPN13-A1	103	Sound	16	1368849	0	2			0		other	0
PPN13-A1	104	Response	1	1373846	1598	2
PPN13-A1	105	Sound	14	1392266	0	2			0		other	0
PPN13-A1	107	Sound	18	1415648	0	2			0		other	0
PPN13-A1	109	Sound	14	1439647	0	2			0		other	0
PPN13-A1	111	Sound	18	1463046	0	2			0		other	0
PPN13-A1	113	Sound	14	1487146	0	2			0		other	0
PPN13-A1	115	Sound	14	1510546	0	2			0		other	0
