Scenario - oddball3
Logfile written - 05/24/2016 18:04:13

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN13-S3	1	Sound	8	174760	0	2			0		other	0
PPN13-S3	3	Sound	4	197822	0	2			0		other	0
PPN13-S3	5	Sound	4	221222	0	2			0		other	0
PPN13-S3	7	Sound	4	244622	0	2			0		other	0
PPN13-S3	9	Sound	6	268021	0	2			0		other	0
PPN13-S3	10	Response	1	274896	3475	1
PPN13-S3	11	Sound	4	291437	0	1			0		other	0
PPN13-S3	13	Sound	6	314820	0	2			0		other	0
PPN13-S3	14	Response	1	319926	1706	1
PPN13-S3	15	Sound	4	338238	0	2			0		other	0
PPN13-S3	17	Sound	4	361620	0	2			0		other	0
PPN13-S3	19	Sound	4	385019	0	2			0		other	0
PPN13-S3	21	Sound	4	408419	0	2			0		other	0
PPN13-S3	23	Sound	4	431819	0	2			0		other	0
PPN13-S3	25	Sound	4	455218	0	2			0		other	0
PPN13-S3	27	Sound	4	478617	0	2			0		other	0
PPN13-S3	29	Sound	4	502017	0	2			0		other	0
PPN13-S3	31	Sound	4	525417	0	2			0		other	0
PPN13-S3	33	Sound	4	548817	0	2			0		other	0
PPN13-S3	35	Sound	4	572216	0	2			0		other	0
PPN13-S3	37	Sound	8	595616	0	2			0		other	0
PPN13-S3	39	Sound	4	619315	0	2			0		other	0
PPN13-S3	41	Sound	8	642714	0	2			0		other	0
PPN13-S3	43	Sound	4	666313	0	2			0		other	0
PPN13-S3	45	Sound	4	689713	0	2			0		other	0
PPN13-S3	47	Sound	4	713113	0	2			0		other	0
PPN13-S3	49	Sound	8	736513	0	2			0		other	0
PPN13-S3	51	Sound	4	760513	0	2			0		other	0
PPN13-S3	53	Sound	8	783913	0	2			0		other	0
PPN13-S3	55	Sound	4	807911	0	2			0		other	0
PPN13-S3	57	Sound	6	831311	0	2			0		other	0
PPN13-S3	58	Response	1	836894	2184	1
PPN13-S3	59	Sound	4	854729	0	1			0		other	0
PPN13-S3	61	Sound	4	878110	0	2			0		other	0
PPN13-S3	63	Sound	4	901511	0	2			0		other	0
PPN13-S3	65	Sound	4	924909	0	2			0		other	0
PPN13-S3	67	Sound	4	948309	0	2			0		other	0
PPN13-S3	69	Sound	4	971708	0	2			0		other	0
PPN13-S3	71	Sound	4	995108	0	2			0		other	0
PPN13-S3	73	Sound	6	1018507	0	2			0		other	0
PPN13-S3	74	Response	1	1024374	2468	1
PPN13-S3	75	Sound	4	1041924	0	2			0		other	0
PPN13-S3	77	Sound	4	1065307	0	2			0		other	0
PPN13-S3	79	Sound	4	1088707	0	2			0		other	0
PPN13-S3	81	Sound	4	1112106	0	2			0		other	0
PPN13-S3	83	Sound	4	1135505	0	2			0		other	0
PPN13-S3	85	Sound	4	1158905	0	2			0		other	0
PPN13-S3	87	Sound	4	1182305	0	2			0		other	0
PPN13-S3	89	Sound	4	1205704	0	2			0		other	0
PPN13-S3	91	Sound	4	1229103	0	2			0		other	0
PPN13-S3	93	Sound	4	1252504	0	2			0		other	0
PPN13-S3	95	Sound	4	1275903	0	2			0		other	0
PPN13-S3	97	Sound	4	1299303	0	2			0		other	0
PPN13-S3	99	Sound	4	1322701	0	2			0		other	0
PPN13-S3	101	Sound	6	1346102	0	2			0		other	0
PPN13-S3	102	Response	1	1350255	754	1
PPN13-S3	103	Sound	4	1369519	0	2			0		other	0
PPN13-S3	105	Sound	8	1392900	0	2			0		other	0
PPN13-S3	107	Sound	4	1415901	0	2			0		other	0
PPN13-S3	109	Sound	8	1439300	0	2			0		other	0
PPN13-S3	111	Sound	4	1462300	0	2			0		other	0
PPN13-S3	113	Sound	6	1485700	0	2			0		other	0
PPN13-S3	114	Response	1	1492622	3524	1
PPN13-S3	115	Sound	4	1509116	0	2			0		other	0
PPN13-S3	117	Sound	8	1532498	0	2			0		other	0
PPN13-S3	119	Sound	4	1555997	0	2			0		other	0
PPN13-S3	121	Sound	4	1579397	0	2			0		other	0
PPN13-S3	123	Sound	4	1602797	0	2			0		other	0
PPN13-S3	125	Sound	6	1626197	0	2			0		other	0
PPN13-S3	126	Response	1	1631787	2190	1
PPN13-S3	127	Sound	4	1649615	0	2			0		other	0
PPN13-S3	129	Sound	4	1672996	0	2			0		other	0
PPN13-S3	131	Sound	4	1696395	0	2			0		other	0
PPN13-S3	133	Sound	4	1719794	0	2			0		other	0
PPN13-S3	135	Sound	4	1743194	0	2			0		other	0
PPN13-S3	137	Sound	6	1766595	0	2			0		other	0
PPN13-S3	138	Response	1	1772390	2396	1
PPN13-S3	139	Sound	4	1790012	0	2			0		other	0
PPN13-S3	141	Sound	4	1813393	0	2			0		other	0
PPN13-S3	143	Sound	4	1836793	0	2			0		other	0
PPN13-S3	145	Sound	8	1860193	0	2			0		other	0
PPN13-S3	147	Sound	4	1884192	0	2			0		other	0
PPN13-S3	149	Sound	6	1907591	0	2			0		other	0
PPN13-S3	150	Response	1	1912297	1306	1
PPN13-S3	151	Sound	4	1931009	0	2			0		other	0
PPN13-S3	153	Sound	4	1954391	0	2			0		other	0
PPN13-S3	155	Sound	4	1977791	0	2			0		other	0
PPN13-S3	157	Sound	4	2001190	0	2			0		other	0
PPN13-S3	159	Sound	4	2024589	0	2			0		other	0
PPN13-S3	161	Sound	4	2047988	0	2			0		other	0
PPN13-S3	163	Sound	4	2071389	0	2			0		other	0
PPN13-S3	165	Sound	4	2094788	0	2			0		other	0
PPN13-S3	167	Sound	4	2118188	0	2			0		other	0
