Scenario - oddball3
Logfile written - 05/20/2016 11:23:16

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN9-D4	1	Sound	28	173270	0	2			0		other	0
PPN9-D4	3	Sound	24	197288	0	2			0		other	0
PPN9-D4	5	Sound	26	220686	0	2			0		other	0
PPN9-D4	6	Response	1	226891	2805	1
PPN9-D4	7	Sound	24	244099	0	2			0		other	0
PPN9-D4	9	Sound	24	267485	0	2			0		other	0
PPN9-D4	11	Sound	24	290885	0	2			0		other	0
PPN9-D4	13	Sound	24	314285	0	2			0		other	0
PPN9-D4	15	Sound	24	337684	0	2			0		other	0
PPN9-D4	17	Sound	24	361083	0	2			0		other	0
PPN9-D4	19	Sound	24	384482	0	2			0		other	0
PPN9-D4	21	Sound	24	407883	0	2			0		other	0
PPN9-D4	23	Sound	24	431281	0	2			0		other	0
PPN9-D4	25	Sound	24	454682	0	2			0		other	0
PPN9-D4	27	Sound	24	478081	0	2			0		other	0
PPN9-D4	29	Sound	28	501480	0	2			0		other	0
PPN9-D4	31	Sound	24	525180	0	2			0		other	0
PPN9-D4	33	Sound	24	548579	0	2			0		other	0
PPN9-D4	35	Sound	24	571979	0	2			0		other	0
PPN9-D4	37	Sound	26	595378	0	2			0		other	0
PPN9-D4	38	Response	1	602664	3887	1
PPN9-D4	39	Sound	24	618791	0	2			0		other	0
PPN9-D4	41	Sound	24	642177	0	2			0		other	0
PPN9-D4	43	Sound	24	665576	0	2			0		other	0
PPN9-D4	45	Sound	26	688976	0	2			0		other	0
PPN9-D4	46	Response	1	694616	2241	1
PPN9-D4	47	Sound	24	712389	0	2			0		other	0
PPN9-D4	49	Sound	26	735775	0	2			0		other	0
PPN9-D4	50	Response	1	742007	2833	1
PPN9-D4	51	Sound	24	759189	0	2			0		other	0
PPN9-D4	53	Sound	24	782573	0	2			0		other	0
PPN9-D4	55	Sound	24	805973	0	2			0		other	0
PPN9-D4	57	Sound	26	829373	0	2			0		other	0
PPN9-D4	58	Response	1	834894	2122	1
PPN9-D4	59	Sound	24	852786	0	2			0		other	0
PPN9-D4	61	Sound	26	876172	0	2			0		other	0
