Scenario - oddball3
Logfile written - 05/20/2016 10:12:18

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN9-S1	1	Sound	4	175280	0	2			0		other	0
PPN9-S1	3	Sound	4	198630	0	2			0		other	0
PPN9-S1	5	Sound	4	222030	0	2			0		other	0
PPN9-S1	7	Sound	4	245428	0	2			0		other	0
PPN9-S1	9	Sound	4	268828	0	2			0		other	0
PPN9-S1	11	Sound	4	292227	0	2			0		other	0
PPN9-S1	13	Sound	4	315627	0	2			0		other	0
PPN9-S1	15	Sound	4	339027	0	2			0		other	0
PPN9-S1	17	Sound	8	362426	0	2			0		other	0
PPN9-S1	19	Sound	4	385926	0	2			0		other	0
PPN9-S1	21	Sound	4	409324	0	2			0		other	0
PPN9-S1	23	Sound	4	432724	0	2			0		other	0
PPN9-S1	25	Sound	4	456124	0	2			0		other	0
PPN9-S1	27	Sound	4	479522	0	2			0		other	0
PPN9-S1	29	Sound	8	502823	0	2			0		other	0
PPN9-S1	31	Sound	4	526623	0	2			0		other	0
PPN9-S1	33	Sound	4	550022	0	2			0		other	0
PPN9-S1	35	Sound	4	573421	0	2			0		other	0
PPN9-S1	37	Sound	6	596820	0	2			0		other	0
PPN9-S1	38	Response	1	607032	6813	1
PPN9-S1	38	Response	1	615749	15530	1
PPN9-S1	39	Sound	4	620242	0	2			0		other	0
PPN9-S1	41	Sound	4	643619	0	2			0		other	0
PPN9-S1	43	Sound	4	667019	0	2			0		other	0
PPN9-S1	45	Sound	4	690419	0	2			0		other	0
PPN9-S1	47	Sound	4	713818	0	2			0		other	0
PPN9-S1	49	Sound	4	737218	0	2			0		other	0
PPN9-S1	51	Sound	4	760616	0	2			0		other	0
PPN9-S1	53	Sound	4	784016	0	2			0		other	0
PPN9-S1	55	Sound	4	807415	0	2			0		other	0
PPN9-S1	57	Sound	8	830815	0	2			0		other	0
PPN9-S1	59	Sound	4	853615	0	2			0		other	0
PPN9-S1	61	Sound	4	877014	0	2			0		other	0
PPN9-S1	63	Sound	4	900414	0	2			0		other	0
PPN9-S1	65	Sound	4	923813	0	2			0		other	0
PPN9-S1	67	Sound	4	947212	0	2			0		other	0
PPN9-S1	69	Sound	4	970611	0	2			0		other	0
PPN9-S1	71	Sound	4	994010	0	2			0		other	0
PPN9-S1	73	Sound	4	1017411	0	2			0		other	0
PPN9-S1	75	Sound	4	1040810	0	2			0		other	0
PPN9-S1	77	Sound	4	1064209	0	2			0		other	0
PPN9-S1	79	Sound	4	1087609	0	2			0		other	0
PPN9-S1	81	Sound	8	1111008	0	2			0		other	0
PPN9-S1	83	Sound	4	1135107	0	2			0		other	0
PPN9-S1	85	Sound	4	1158507	0	2			0		other	0
PPN9-S1	87	Sound	4	1181906	0	2			0		other	0
PPN9-S1	89	Sound	8	1205306	0	2			0		other	0
