Scenario - oddball3
Logfile written - 05/19/2016 10:58:33

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN6-A3	1	Sound	14	171370	0	2			0		other	0
PPN6-A3	3	Sound	14	194769	0	2			0		other	0
PPN6-A3	5	Sound	14	218169	0	2			0		other	0
PPN6-A3	7	Sound	14	241568	0	2			0		other	0
PPN6-A3	9	Sound	14	264968	0	2			0		other	0
PPN6-A3	11	Sound	14	288368	0	2			0		other	0
PPN6-A3	13	Sound	18	311766	0	2			0		other	0
PPN6-A3	15	Sound	14	335666	0	2			0		other	0
PPN6-A3	17	Sound	16	359066	0	2			0		other	0
PPN6-A3	19	Sound	14	382466	0	2			0		other	0
PPN6-A3	21	Sound	14	405865	0	2			0		other	0
PPN6-A3	23	Sound	14	429265	0	2			0		other	0
PPN6-A3	25	Sound	18	452665	0	2			0		other	0
PPN6-A3	27	Sound	14	476264	0	2			0		other	0
PPN6-A3	29	Sound	14	499663	0	2			0		other	0
PPN6-A3	31	Sound	14	523062	0	2			0		other	0
PPN6-A3	33	Sound	14	546462	0	2			0		other	0
PPN6-A3	35	Sound	14	569863	0	2			0		other	0
PPN6-A3	37	Sound	16	593262	0	2			0		other	0
PPN6-A3	39	Sound	14	616661	0	2			0		other	0
PPN6-A3	41	Sound	16	640061	0	2			0		other	0
PPN6-A3	43	Sound	14	663460	0	2			0		other	0
PPN6-A3	45	Sound	14	686860	0	2			0		other	0
PPN6-A3	47	Sound	14	710259	0	2			0		other	0
PPN6-A3	49	Sound	14	733659	0	2			0		other	0
PPN6-A3	51	Sound	14	757059	0	2			0		other	0
PPN6-A3	53	Sound	18	780458	0	2			0		other	0
PPN6-A3	55	Sound	14	802158	0	2			0		other	0
PPN6-A3	57	Sound	14	825557	0	2			0		other	0
PPN6-A3	59	Sound	14	848956	0	2			0		other	0
PPN6-A3	61	Sound	18	872356	0	2			0		other	0
PPN6-A3	63	Sound	14	895155	0	2			0		other	0
PPN6-A3	65	Sound	14	918555	0	2			0		other	0
PPN6-A3	67	Sound	14	941955	0	2			0		other	0
PPN6-A3	69	Sound	14	965354	0	2			0		other	0
PPN6-A3	71	Sound	14	988754	0	2			0		other	0
PPN6-A3	73	Sound	16	1012152	0	2			0		other	0
PPN6-A3	75	Sound	14	1035552	0	2			0		other	0
PPN6-A3	77	Sound	18	1058952	0	2			0		other	0
PPN6-A3	79	Sound	14	1082852	0	2			0		other	0
PPN6-A3	81	Sound	18	1106252	0	2			0		other	0
PPN6-A3	83	Sound	14	1130151	0	2			0		other	0
PPN6-A3	85	Sound	18	1153551	0	2			0		other	0
PPN6-A3	87	Sound	14	1176750	0	2			0		other	0
PPN6-A3	89	Sound	14	1200150	0	2			0		other	0
PPN6-A3	91	Sound	14	1223549	0	2			0		other	0
PPN6-A3	93	Sound	14	1246949	0	2			0		other	0
PPN6-A3	95	Sound	14	1270349	0	2			0		other	0
PPN6-A3	97	Sound	14	1293748	0	2			0		other	0
PPN6-A3	99	Sound	14	1317148	0	2			0		other	0
PPN6-A3	101	Sound	16	1340548	0	2			0		other	0
PPN6-A3	103	Sound	14	1363946	0	2			0		other	0
PPN6-A3	105	Sound	14	1387345	0	2			0		other	0
PPN6-A3	107	Sound	14	1410745	0	2			0		other	0
PPN6-A3	109	Sound	16	1434146	0	2			0		other	0
PPN6-A3	111	Sound	14	1457546	0	2			0		other	0
PPN6-A3	113	Sound	14	1480944	0	2			0		other	0
PPN6-A3	115	Sound	14	1504345	0	2			0		other	0
PPN6-A3	117	Sound	14	1527743	0	2			0		other	0
PPN6-A3	119	Sound	14	1551143	0	2			0		other	0
PPN6-A3	121	Sound	14	1574542	0	2			0		other	0
PPN6-A3	123	Sound	14	1597942	0	2			0		other	0
PPN6-A3	125	Sound	18	1621342	0	2			0		other	0
PPN6-A3	127	Sound	14	1644442	0	2			0		other	0
PPN6-A3	129	Sound	16	1667841	0	2			0		other	0
PPN6-A3	131	Sound	14	1691241	0	2			0		other	0
PPN6-A3	133	Sound	14	1714640	0	2			0		other	0
PPN6-A3	135	Sound	14	1738040	0	2			0		other	0
PPN6-A3	137	Sound	16	1761439	0	2			0		other	0
PPN6-A3	139	Sound	14	1784839	0	2			0		other	0
PPN6-A3	141	Sound	14	1808238	0	2			0		other	0
PPN6-A3	143	Sound	14	1831639	0	2			0		other	0
PPN6-A3	145	Sound	18	1855038	0	2			0		other	0
PPN6-A3	147	Sound	14	1879037	0	2			0		other	0
PPN6-A3	149	Sound	14	1902436	0	2			0		other	0
PPN6-A3	151	Sound	14	1925836	0	2			0		other	0
PPN6-A3	153	Sound	14	1949235	0	2			0		other	0
PPN6-A3	155	Sound	14	1972635	0	2			0		other	0
PPN6-A3	157	Sound	16	1996035	0	2			0		other	0
PPN6-A3	159	Sound	14	2019434	0	2			0		other	0
PPN6-A3	161	Sound	14	2042834	0	2			0		other	0
PPN6-A3	163	Sound	14	2066233	0	2			0		other	0
PPN6-A3	165	Sound	14	2089633	0	2			0		other	0
PPN6-A3	167	Sound	14	2113032	0	2			0		other	0
PPN6-A3	169	Sound	14	2136432	0	2			0		other	0
PPN6-A3	171	Sound	14	2159832	0	2			0		other	0
PPN6-A3	173	Sound	14	2183232	0	2			0		other	0
