Scenario - oddball3
Logfile written - 05/19/2016 11:23:15

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN6-D4	1	Sound	28	173243	0	2			0		other	0
PPN6-D4	3	Sound	24	197285	0	2			0		other	0
PPN6-D4	5	Sound	26	220684	0	2			0		other	0
PPN6-D4	7	Sound	24	244084	0	2			0		other	0
PPN6-D4	9	Sound	24	267484	0	2			0		other	0
PPN6-D4	11	Sound	24	290883	0	2			0		other	0
PPN6-D4	13	Sound	24	314282	0	2			0		other	0
PPN6-D4	15	Sound	24	337682	0	2			0		other	0
PPN6-D4	17	Sound	24	361081	0	2			0		other	0
PPN6-D4	19	Sound	24	384482	0	2			0		other	0
PPN6-D4	21	Sound	24	407881	0	2			0		other	0
PPN6-D4	23	Sound	24	431280	0	2			0		other	0
PPN6-D4	25	Sound	24	454680	0	2			0		other	0
PPN6-D4	27	Sound	24	478079	0	2			0		other	0
PPN6-D4	29	Sound	28	501479	0	2			0		other	0
PPN6-D4	31	Sound	24	525178	0	2			0		other	0
PPN6-D4	33	Sound	24	548578	0	2			0		other	0
PPN6-D4	35	Sound	24	571978	0	2			0		other	0
PPN6-D4	37	Sound	26	595377	0	2			0		other	0
PPN6-D4	39	Sound	24	618777	0	2			0		other	0
PPN6-D4	41	Sound	24	642176	0	2			0		other	0
PPN6-D4	43	Sound	24	665576	0	2			0		other	0
PPN6-D4	45	Sound	26	688974	0	2			0		other	0
PPN6-D4	47	Sound	24	712375	0	2			0		other	0
PPN6-D4	49	Sound	26	735775	0	2			0		other	0
PPN6-D4	51	Sound	24	759175	0	2			0		other	0
PPN6-D4	53	Sound	24	782574	0	2			0		other	0
PPN6-D4	55	Sound	24	805973	0	2			0		other	0
PPN6-D4	57	Sound	26	829373	0	2			0		other	0
PPN6-D4	59	Sound	24	852772	0	2			0		other	0
PPN6-D4	61	Sound	26	876171	0	2			0		other	0
PPN6-D4	63	Sound	24	899571	0	2			0		other	0
PPN6-D4	65	Sound	24	922971	0	2			0		other	0
PPN6-D4	67	Sound	24	946370	0	2			0		other	0
PPN6-D4	69	Sound	24	969770	0	2			0		other	0
PPN6-D4	71	Sound	24	993170	0	2			0		other	0
PPN6-D4	73	Sound	24	1016569	0	2			0		other	0
PPN6-D4	75	Sound	24	1039968	0	2			0		other	0
PPN6-D4	77	Sound	24	1063367	0	2			0		other	0
PPN6-D4	79	Sound	24	1086669	0	2			0		other	0
PPN6-D4	81	Sound	24	1110067	0	2			0		other	0
PPN6-D4	83	Sound	24	1133467	0	2			0		other	0
PPN6-D4	85	Sound	28	1156867	0	2			0		other	0
PPN6-D4	87	Sound	24	1179566	0	2			0		other	0
PPN6-D4	89	Sound	26	1202966	0	2			0		other	0
PPN6-D4	91	Sound	24	1226365	0	2			0		other	0
