Scenario - oddball3
Logfile written - 05/19/2016 11:29:32

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN6-S4	1	Sound	4	172520	0	2			0		other	0
PPN6-S4	3	Sound	8	195842	0	2			0		other	0
PPN6-S4	5	Sound	4	219342	0	2			0		other	0
PPN6-S4	7	Sound	6	242741	0	2			0		other	0
PPN6-S4	9	Sound	4	266140	0	2			0		other	0
PPN6-S4	11	Sound	8	289540	0	2			0		other	0
PPN6-S4	13	Sound	4	313140	0	2			0		other	0
PPN6-S4	15	Sound	4	336540	0	2			0		other	0
PPN6-S4	17	Sound	4	359939	0	2			0		other	0
PPN6-S4	19	Sound	8	383339	0	2			0		other	0
PPN6-S4	21	Sound	4	407237	0	2			0		other	0
PPN6-S4	23	Sound	4	430637	0	2			0		other	0
PPN6-S4	25	Sound	4	454038	0	2			0		other	0
PPN6-S4	27	Sound	4	477437	0	2			0		other	0
PPN6-S4	29	Sound	4	500837	0	2			0		other	0
PPN6-S4	31	Sound	4	524236	0	2			0		other	0
PPN6-S4	33	Sound	4	547635	0	2			0		other	0
PPN6-S4	35	Sound	8	571034	0	2			0		other	0
PPN6-S4	37	Sound	4	595034	0	2			0		other	0
PPN6-S4	39	Sound	4	618434	0	2			0		other	0
PPN6-S4	41	Sound	4	641834	0	2			0		other	0
PPN6-S4	43	Sound	6	665233	0	2			0		other	0
PPN6-S4	45	Sound	4	688633	0	2			0		other	0
PPN6-S4	47	Sound	6	712032	0	2			0		other	0
PPN6-S4	49	Sound	4	735431	0	2			0		other	0
PPN6-S4	51	Sound	4	758831	0	2			0		other	0
PPN6-S4	53	Sound	4	782230	0	2			0		other	0
PPN6-S4	55	Sound	4	805630	0	2			0		other	0
PPN6-S4	57	Sound	4	829031	0	2			0		other	0
PPN6-S4	59	Sound	8	852430	0	2			0		other	0
PPN6-S4	61	Sound	4	875630	0	2			0		other	0
PPN6-S4	63	Sound	6	899029	0	2			0		other	0
PPN6-S4	65	Sound	4	922428	0	2			0		other	0
PPN6-S4	67	Sound	4	945827	0	2			0		other	0
PPN6-S4	69	Sound	4	969227	0	2			0		other	0
PPN6-S4	71	Sound	8	992627	0	2			0		other	0
PPN6-S4	73	Sound	4	1016226	0	2			0		other	0
PPN6-S4	75	Sound	4	1039627	0	2			0		other	0
PPN6-S4	77	Sound	4	1063026	0	2			0		other	0
PPN6-S4	79	Sound	4	1086425	0	2			0		other	0
PPN6-S4	81	Sound	4	1109824	0	2			0		other	0
PPN6-S4	83	Sound	4	1133224	0	2			0		other	0
PPN6-S4	85	Sound	4	1156624	0	2			0		other	0
PPN6-S4	87	Sound	4	1180024	0	2			0		other	0
PPN6-S4	89	Sound	4	1203423	0	2			0		other	0
PPN6-S4	91	Sound	4	1226823	0	2			0		other	0
PPN6-S4	93	Sound	4	1250222	0	2			0		other	0
PPN6-S4	95	Sound	6	1273622	0	2			0		other	0
PPN6-S4	97	Sound	4	1297020	0	2			0		other	0
PPN6-S4	99	Sound	8	1320421	0	2			0		other	0
PPN6-S4	101	Sound	4	1343521	0	2			0		other	0
PPN6-S4	103	Sound	6	1366920	0	2			0		other	0
PPN6-S4	105	Sound	4	1390320	0	2			0		other	0
PPN6-S4	107	Sound	8	1413719	0	2			0		other	0
PPN6-S4	109	Sound	4	1436318	0	2			0		other	0
PPN6-S4	111	Sound	6	1459718	0	2			0		other	0
PPN6-S4	113	Sound	4	1483117	0	2			0		other	0
PPN6-S4	115	Sound	4	1506517	0	2			0		other	0
PPN6-S4	117	Sound	4	1529917	0	2			0		other	0
PPN6-S4	119	Sound	4	1553317	0	2			0		other	0
PPN6-S4	121	Sound	4	1576716	0	2			0		other	0
PPN6-S4	123	Sound	6	1600115	0	2			0		other	0
PPN6-S4	125	Sound	4	1623515	0	2			0		other	0
PPN6-S4	127	Sound	6	1646914	0	2			0		other	0
PPN6-S4	129	Sound	4	1670314	0	2			0		other	0
PPN6-S4	131	Sound	8	1693714	0	2			0		other	0
PPN6-S4	133	Sound	4	1717513	0	2			0		other	0
PPN6-S4	135	Sound	6	1740913	0	2			0		other	0
PPN6-S4	137	Sound	4	1764312	0	2			0		other	0
