Scenario - oddball3
Logfile written - 05/19/2016 11:16:36

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN6-A4	1	Sound	14	174080	0	2			0		other	0
PPN6-A4	3	Sound	14	197385	0	2			0		other	0
PPN6-A4	5	Sound	14	220784	0	2			0		other	0
PPN6-A4	7	Sound	14	244184	0	2			0		other	0
PPN6-A4	9	Sound	14	267583	0	2			0		other	0
PPN6-A4	11	Sound	14	290983	0	2			0		other	0
PPN6-A4	13	Sound	14	314382	0	2			0		other	0
PPN6-A4	15	Sound	14	337781	0	2			0		other	0
PPN6-A4	17	Sound	18	361182	0	2			0		other	0
PPN6-A4	19	Sound	14	384881	0	2			0		other	0
PPN6-A4	21	Sound	18	408280	0	2			0		other	0
PPN6-A4	23	Sound	14	432380	0	2			0		other	0
PPN6-A4	25	Sound	16	455779	0	2			0		other	0
PPN6-A4	27	Sound	14	479179	0	2			0		other	0
PPN6-A4	29	Sound	18	502578	0	2			0		other	0
PPN6-A4	31	Sound	14	526579	0	2			0		other	0
PPN6-A4	33	Sound	18	549979	0	2			0		other	0
PPN6-A4	35	Sound	14	573378	0	2			0		other	0
PPN6-A4	37	Sound	18	596777	0	2			0		other	0
PPN6-A4	39	Sound	14	620777	0	2			0		other	0
PPN6-A4	41	Sound	16	644176	0	2			0		other	0
PPN6-A4	43	Sound	14	667575	0	2			0		other	0
PPN6-A4	45	Sound	14	690975	0	2			0		other	0
PPN6-A4	47	Sound	14	714375	0	2			0		other	0
PPN6-A4	49	Sound	18	737774	0	2			0		other	0
PPN6-A4	51	Sound	14	761574	0	2			0		other	0
PPN6-A4	53	Sound	14	784973	0	2			0		other	0
PPN6-A4	55	Sound	14	808373	0	2			0		other	0
PPN6-A4	57	Sound	14	831773	0	2			0		other	0
PPN6-A4	59	Sound	14	855172	0	2			0		other	0
PPN6-A4	61	Sound	14	878572	0	2			0		other	0
PPN6-A4	63	Sound	14	901972	0	2			0		other	0
PPN6-A4	65	Sound	14	925371	0	2			0		other	0
PPN6-A4	67	Sound	14	948771	0	2			0		other	0
PPN6-A4	69	Sound	14	972170	0	2			0		other	0
PPN6-A4	71	Sound	14	995569	0	2			0		other	0
PPN6-A4	73	Sound	14	1018968	0	2			0		other	0
PPN6-A4	75	Sound	14	1042368	0	2			0		other	0
PPN6-A4	77	Sound	18	1065769	0	2			0		other	0
PPN6-A4	79	Sound	14	1088868	0	2			0		other	0
PPN6-A4	81	Sound	14	1112267	0	2			0		other	0
PPN6-A4	83	Sound	14	1135667	0	2			0		other	0
PPN6-A4	85	Sound	18	1159066	0	2			0		other	0
PPN6-A4	87	Sound	14	1181566	0	2			0		other	0
PPN6-A4	89	Sound	18	1204965	0	2			0		other	0
PPN6-A4	91	Sound	14	1228065	0	2			0		other	0
PPN6-A4	93	Sound	14	1251465	0	2			0		other	0
PPN6-A4	95	Sound	14	1274865	0	2			0		other	0
PPN6-A4	97	Sound	14	1298264	0	2			0		other	0
PPN6-A4	99	Sound	14	1321663	0	2			0		other	0
PPN6-A4	101	Sound	14	1345062	0	2			0		other	0
PPN6-A4	103	Sound	14	1368462	0	2			0		other	0
PPN6-A4	105	Sound	16	1391862	0	2			0		other	0
PPN6-A4	107	Sound	14	1415262	0	2			0		other	0
PPN6-A4	109	Sound	14	1438661	0	2			0		other	0
PPN6-A4	111	Sound	14	1462061	0	2			0		other	0
PPN6-A4	113	Sound	14	1485460	0	2			0		other	0
PPN6-A4	115	Sound	14	1508860	0	2			0		other	0
PPN6-A4	117	Sound	14	1532258	0	2			0		other	0
PPN6-A4	119	Sound	14	1555658	0	2			0		other	0
PPN6-A4	121	Sound	14	1579058	0	2			0		other	0
PPN6-A4	123	Sound	14	1602458	0	2			0		other	0
PPN6-A4	125	Sound	16	1625858	0	2			0		other	0
PPN6-A4	127	Sound	14	1649257	0	2			0		other	0
PPN6-A4	129	Sound	16	1672656	0	2			0		other	0
PPN6-A4	131	Sound	14	1696055	0	2			0		other	0
PPN6-A4	133	Sound	18	1719454	0	2			0		other	0
PPN6-A4	135	Sound	14	1741955	0	2			0		other	0
PPN6-A4	137	Sound	18	1765355	0	2			0		other	0
PPN6-A4	139	Sound	14	1789354	0	2			0		other	0
PPN6-A4	141	Sound	14	1812754	0	2			0		other	0
PPN6-A4	143	Sound	14	1836154	0	2			0		other	0
PPN6-A4	145	Sound	14	1859552	0	2			0		other	0
PPN6-A4	147	Sound	14	1882952	0	2			0		other	0
PPN6-A4	149	Sound	14	1906352	0	2			0		other	0
PPN6-A4	151	Sound	14	1929752	0	2			0		other	0
PPN6-A4	153	Sound	14	1953151	0	2			0		other	0
