Scenario - oddball3
Logfile written - 05/19/2016 11:04:27

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN6-D3	1	Sound	26	173558	0	2			0		other	0
PPN6-D3	3	Sound	24	196939	0	2			0		other	0
PPN6-D3	5	Sound	26	220337	0	2			0		other	0
PPN6-D3	7	Sound	24	243638	0	2			0		other	0
PPN6-D3	9	Sound	26	267039	0	2			0		other	0
PPN6-D3	11	Sound	24	290437	0	2			0		other	0
PPN6-D3	13	Sound	26	313837	0	2			0		other	0
PPN6-D3	15	Sound	24	337236	0	2			0		other	0
PPN6-D3	17	Sound	26	360636	0	2			0		other	0
PPN6-D3	19	Sound	24	384035	0	2			0		other	0
PPN6-D3	21	Sound	24	407435	0	2			0		other	0
PPN6-D3	23	Sound	24	430835	0	2			0		other	0
PPN6-D3	25	Sound	28	454234	0	2			0		other	0
PPN6-D3	27	Sound	24	478334	0	2			0		other	0
PPN6-D3	29	Sound	24	501733	0	2			0		other	0
PPN6-D3	31	Sound	24	525133	0	2			0		other	0
PPN6-D3	33	Sound	28	548532	0	2			0		other	0
PPN6-D3	35	Sound	24	572532	0	2			0		other	0
PPN6-D3	37	Sound	28	595932	0	2			0		other	0
PPN6-D3	39	Sound	24	619931	0	2			0		other	0
PPN6-D3	41	Sound	24	643331	0	2			0		other	0
PPN6-D3	43	Sound	24	666729	0	2			0		other	0
PPN6-D3	45	Sound	24	690130	0	2			0		other	0
PPN6-D3	47	Sound	24	713529	0	2			0		other	0
PPN6-D3	49	Sound	24	736928	0	2			0		other	0
PPN6-D3	51	Sound	24	760328	0	2			0		other	0
PPN6-D3	53	Sound	28	783728	0	2			0		other	0
PPN6-D3	55	Sound	24	807527	0	2			0		other	0
PPN6-D3	57	Sound	24	830928	0	2			0		other	0
PPN6-D3	59	Sound	24	854327	0	2			0		other	0
PPN6-D3	61	Sound	24	877726	0	2			0		other	0
PPN6-D3	63	Sound	24	901125	0	2			0		other	0
PPN6-D3	65	Sound	24	924525	0	2			0		other	0
PPN6-D3	67	Sound	24	947925	0	2			0		other	0
PPN6-D3	69	Sound	24	971324	0	2			0		other	0
PPN6-D3	71	Sound	24	994724	0	2			0		other	0
PPN6-D3	73	Sound	24	1018124	0	2			0		other	0
PPN6-D3	75	Sound	24	1041523	0	2			0		other	0
PPN6-D3	77	Sound	24	1064922	0	2			0		other	0
PPN6-D3	79	Sound	24	1088321	0	2			0		other	0
PPN6-D3	81	Sound	28	1111722	0	2			0		other	0
PPN6-D3	83	Sound	24	1135622	0	2			0		other	0
PPN6-D3	85	Sound	24	1159021	0	2			0		other	0
PPN6-D3	87	Sound	24	1182421	0	2			0		other	0
PPN6-D3	89	Sound	28	1205820	0	2			0		other	0
PPN6-D3	91	Sound	24	1229819	0	2			0		other	0
PPN6-D3	93	Sound	24	1253219	0	2			0		other	0
PPN6-D3	95	Sound	24	1276618	0	2			0		other	0
PPN6-D3	97	Sound	24	1300018	0	2			0		other	0
PPN6-D3	99	Sound	24	1323418	0	2			0		other	0
PPN6-D3	101	Sound	24	1346818	0	2			0		other	0
PPN6-D3	103	Sound	24	1370217	0	2			0		other	0
PPN6-D3	105	Sound	24	1393616	0	2			0		other	0
PPN6-D3	107	Sound	24	1417016	0	2			0		other	0
PPN6-D3	109	Sound	26	1440415	0	2			0		other	0
PPN6-D3	111	Sound	24	1463815	0	2			0		other	0
PPN6-D3	113	Sound	24	1487214	0	2			0		other	0
PPN6-D3	115	Sound	24	1510614	0	2			0		other	0
PPN6-D3	117	Sound	26	1534014	0	2			0		other	0
PPN6-D3	119	Sound	24	1557413	0	2			0		other	0
PPN6-D3	121	Sound	24	1580812	0	2			0		other	0
PPN6-D3	123	Sound	24	1604212	0	2			0		other	0
PPN6-D3	125	Sound	24	1627611	0	2			0		other	0
PPN6-D3	127	Sound	24	1651012	0	2			0		other	0
PPN6-D3	129	Sound	24	1674411	0	2			0		other	0
PPN6-D3	131	Sound	24	1697811	0	2			0		other	0
PPN6-D3	133	Sound	24	1721210	0	2			0		other	0
PPN6-D3	135	Sound	24	1744610	0	2			0		other	0
PPN6-D3	137	Sound	26	1768009	0	2			0		other	0
PPN6-D3	139	Sound	24	1791408	0	2			0		other	0
PPN6-D3	141	Sound	24	1814808	0	2			0		other	0
