Scenario - oddball3
Logfile written - 05/23/2016 13:47:55

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN12-S1	1	Sound	4	175190	0	2			0		other	0
PPN12-S1	3	Sound	4	198524	0	2			0		other	0
PPN12-S1	5	Sound	4	221923	0	2			0		other	0
PPN12-S1	7	Sound	4	245323	0	2			0		other	0
PPN12-S1	9	Sound	4	268723	0	2			0		other	0
PPN12-S1	11	Sound	4	292122	0	2			0		other	0
PPN12-S1	13	Sound	4	315522	0	2			0		other	0
PPN12-S1	15	Sound	4	338921	0	1			0		other	0
PPN12-S1	17	Sound	8	362319	0	2			0		other	0
PPN12-S1	19	Sound	4	385819	0	1			0		other	0
PPN12-S1	21	Sound	4	409218	0	2			0		other	0
PPN12-S1	23	Sound	4	432619	0	1			0		other	0
PPN12-S1	25	Sound	4	456018	0	1			0		other	0
PPN12-S1	27	Sound	4	479417	0	2			0		other	0
PPN12-S1	29	Sound	8	502817	0	2			0		other	0
PPN12-S1	31	Sound	4	526616	0	1			0		other	0
PPN12-S1	33	Sound	4	550015	0	1			0		other	0
PPN12-S1	35	Sound	4	573414	0	2			0		other	0
PPN12-S1	37	Sound	6	596814	0	1			0		other	0
PPN12-S1	39	Sound	4	620214	0	2			0		other	0
PPN12-S1	41	Sound	4	643614	0	1			0		other	0
PPN12-S1	43	Sound	4	667013	0	1			0		other	0
PPN12-S1	45	Sound	4	690412	0	2			0		other	0
PPN12-S1	47	Sound	4	713811	0	1			0		other	0
PPN12-S1	49	Sound	4	737211	0	1			0		other	0
PPN12-S1	51	Sound	4	760610	0	1			0		other	0
PPN12-S1	53	Sound	4	784010	0	1			0		other	0
PPN12-S1	55	Sound	4	807409	0	1			0		other	0
PPN12-S1	57	Sound	8	830810	0	1			0		other	0
PPN12-S1	59	Sound	4	853609	0	1			0		other	0
PPN12-S1	61	Sound	4	877007	0	2			0		other	0
PPN12-S1	63	Sound	4	900407	0	2			0		other	0
PPN12-S1	65	Sound	4	923806	0	2			0		other	0
PPN12-S1	67	Sound	4	947206	0	1			0		other	0
PPN12-S1	69	Sound	4	970605	0	1			0		other	0
PPN12-S1	71	Sound	4	994005	0	1			0		other	0
PPN12-S1	73	Sound	4	1017405	0	2			0		other	0
PPN12-S1	75	Sound	4	1040804	0	1			0		other	0
PPN12-S1	77	Sound	4	1064203	0	1			0		other	0
PPN12-S1	79	Sound	4	1087602	0	1			0		other	0
PPN12-S1	81	Sound	8	1111002	0	2			0		other	0
PPN12-S1	83	Sound	4	1135102	0	2			0		other	0
PPN12-S1	85	Sound	4	1158501	0	1			0		other	0
PPN12-S1	87	Sound	4	1181901	0	2			0		other	0
PPN12-S1	89	Sound	8	1205300	0	2			0		other	0
PPN12-S1	91	Sound	4	1229299	0	1			0		other	0
PPN12-S1	93	Sound	4	1252699	0	1			0		other	0
PPN12-S1	95	Sound	4	1276098	0	1			0		other	0
PPN12-S1	97	Sound	6	1299497	0	2			0		other	0
PPN12-S1	99	Sound	4	1322897	0	2			0		other	0
PPN12-S1	101	Sound	6	1346297	0	2			0		other	0
PPN12-S1	103	Sound	4	1369697	0	1			0		other	0
PPN12-S1	105	Sound	8	1393096	0	1			0		other	0
PPN12-S1	107	Sound	4	1417094	0	2			0		other	0
PPN12-S1	109	Sound	4	1440494	0	2			0		other	0
PPN12-S1	111	Sound	4	1463893	0	1			0		other	0
PPN12-S1	113	Sound	4	1487193	0	2			0		other	0
PPN12-S1	115	Sound	4	1510592	0	1			0		other	0
PPN12-S1	117	Sound	4	1533992	0	2			0		other	0
PPN12-S1	119	Sound	4	1557392	0	2			0		other	0
PPN12-S1	121	Sound	8	1580790	0	2			0		other	0
PPN12-S1	123	Sound	4	1604890	0	2			0		other	0
PPN12-S1	125	Sound	4	1628289	0	1			0		other	0
PPN12-S1	127	Sound	4	1651689	0	2			0		other	0
PPN12-S1	129	Sound	8	1675089	0	1			0		other	0
PPN12-S1	131	Sound	4	1698788	0	1			0		other	0
PPN12-S1	133	Sound	6	1722188	0	2			0		other	0
PPN12-S1	135	Sound	4	1745587	0	1			0		other	0
PPN12-S1	137	Sound	6	1768986	0	1			0		other	0
PPN12-S1	139	Sound	4	1792386	0	1			0		other	0
PPN12-S1	141	Sound	4	1815785	0	1			0		other	0
PPN12-S1	143	Sound	4	1839185	0	1			0		other	0
PPN12-S1	145	Sound	8	1862585	0	1			0		other	0
PPN12-S1	147	Sound	4	1886484	0	2			0		other	0
PPN12-S1	149	Sound	4	1909884	0	2			0		other	0
PPN12-S1	151	Sound	4	1933282	0	1			0		other	0
PPN12-S1	153	Sound	4	1956681	0	2			0		other	0
PPN12-S1	155	Sound	4	1980081	0	1			0		other	0
PPN12-S1	157	Sound	8	2003481	0	1			0		other	0
PPN12-S1	159	Sound	4	2026480	0	1			0		other	0
PPN12-S1	161	Sound	6	2049880	0	1			0		other	0
PPN12-S1	163	Sound	4	2073280	0	2			0		other	0
PPN12-S1	165	Sound	6	2096678	0	2			0		other	0
PPN12-S1	167	Sound	4	2120078	0	2			0		other	0
PPN12-S1	169	Sound	6	2143477	0	1			0		other	0
PPN12-S1	171	Sound	4	2166877	0	1			0		other	0
PPN12-S1	173	Sound	6	2190277	0	2			0		other	0
PPN12-S1	175	Sound	4	2213676	0	2			0		other	0
PPN12-S1	177	Sound	8	2237076	0	2			0		other	0
PPN12-S1	179	Sound	4	2260175	0	2			0		other	0
PPN12-S1	181	Sound	4	2283574	0	2			0		other	0
PPN12-S1	183	Sound	4	2306974	0	1			0		other	0
PPN12-S1	185	Sound	8	2330373	0	1			0		other	0
PPN12-S1	187	Sound	4	2353272	0	1			0		other	0
PPN12-S1	189	Sound	4	2376672	0	1			0		other	0
PPN12-S1	191	Sound	4	2400072	0	1			0		other	0
PPN12-S1	193	Sound	4	2423471	0	2			0		other	0
PPN12-S1	195	Sound	4	2446870	0	2			0		other	0
PPN12-S1	197	Sound	4	2470269	0	1			0		other	0
PPN12-S1	199	Sound	4	2493670	0	2			0		other	0
PPN12-S1	201	Sound	6	2517068	0	1			0		other	0
PPN12-S1	203	Sound	4	2540368	0	1			0		other	0
PPN12-S1	205	Sound	4	2563768	0	1			0		other	0
PPN12-S1	207	Sound	4	2587167	0	2			0		other	0
PPN12-S1	209	Sound	4	2610566	0	2			0		other	0
PPN12-S1	211	Sound	4	2633965	0	2			0		other	0
PPN12-S1	213	Sound	4	2657365	0	2			0		other	0
PPN12-S1	215	Sound	4	2680764	0	1			0		other	0
