Scenario - oddball3
Logfile written - 05/23/2016 14:48:51

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN12-D4	1	Sound	28	173700	0	2			0		other	0
PPN12-D4	3	Sound	24	197784	0	2			0		other	0
PPN12-D4	5	Sound	26	221185	0	2			0		other	0
PPN12-D4	7	Sound	24	244584	0	2			0		other	0
PPN12-D4	9	Sound	24	267983	0	2			0		other	0
PPN12-D4	11	Sound	24	291381	0	2			0		other	0
PPN12-D4	13	Sound	24	314781	0	2			0		other	0
PPN12-D4	15	Sound	24	338181	0	2			0		other	0
PPN12-D4	17	Sound	24	361581	0	2			0		other	0
PPN12-D4	19	Sound	24	384980	0	2			0		other	0
PPN12-D4	21	Sound	24	408380	0	2			0		other	0
PPN12-D4	23	Sound	24	431779	0	2			0		other	0
PPN12-D4	25	Sound	24	455178	0	2			0		other	0
PPN12-D4	27	Sound	24	478577	0	2			0		other	0
PPN12-D4	29	Sound	28	501977	0	2			0		other	0
PPN12-D4	31	Sound	24	525677	0	2			0		other	0
PPN12-D4	33	Sound	24	549076	0	2			0		other	0
PPN12-D4	35	Sound	24	572476	0	2			0		other	0
PPN12-D4	37	Sound	26	595875	0	2			0		other	0
PPN12-D4	39	Sound	24	619274	0	2			0		other	0
PPN12-D4	41	Sound	24	642673	0	2			0		other	0
PPN12-D4	43	Sound	24	666073	0	2			0		other	0
PPN12-D4	45	Sound	26	689473	0	2			0		other	0
PPN12-D4	47	Sound	24	712873	0	2			0		other	0
PPN12-D4	49	Sound	26	736272	0	2			0		other	0
PPN12-D4	51	Sound	24	759672	0	2			0		other	0
PPN12-D4	53	Sound	24	783070	0	2			0		other	0
PPN12-D4	55	Sound	24	806470	0	2			0		other	0
PPN12-D4	57	Sound	26	829869	0	2			0		other	0
PPN12-D4	59	Sound	24	853269	0	2			0		other	0
PPN12-D4	61	Sound	26	876669	0	2			0		other	0
PPN12-D4	63	Sound	24	900068	0	2			0		other	0
PPN12-D4	65	Sound	24	923468	0	2			0		other	0
PPN12-D4	67	Sound	24	946867	0	2			0		other	0
PPN12-D4	69	Sound	24	970266	0	2			0		other	0
PPN12-D4	71	Sound	24	993665	0	2			0		other	0
PPN12-D4	73	Sound	24	1017065	0	2			0		other	0
PPN12-D4	75	Sound	24	1040464	0	2			0		other	0
PPN12-D4	77	Sound	24	1063864	0	2			0		other	0
PPN12-D4	79	Sound	24	1087264	0	2			0		other	0
PPN12-D4	81	Sound	24	1110663	0	2			0		other	0
PPN12-D4	83	Sound	24	1134062	0	2			0		other	0
PPN12-D4	85	Sound	28	1157462	0	2			0		other	0
PPN12-D4	87	Sound	24	1180160	0	2			0		other	0
PPN12-D4	89	Sound	26	1203561	0	2			0		other	0
PPN12-D4	91	Sound	24	1226960	0	2			0		other	0
PPN12-D4	93	Sound	26	1250359	0	2			0		other	0
PPN12-D4	95	Sound	24	1273759	0	2			0		other	0
PPN12-D4	97	Sound	28	1297158	0	2			0		other	0
PPN12-D4	99	Sound	24	1320757	0	2			0		other	0
PPN12-D4	101	Sound	24	1344157	0	2			0		other	0
PPN12-D4	103	Sound	24	1367556	0	2			0		other	0
PPN12-D4	105	Sound	24	1390956	0	2			0		other	0
PPN12-D4	107	Sound	24	1414356	0	2			0		other	0
PPN12-D4	109	Sound	28	1437755	0	2			0		other	0
PPN12-D4	111	Sound	24	1461055	0	2			0		other	0
PPN12-D4	113	Sound	26	1484453	0	2			0		other	0
PPN12-D4	115	Sound	24	1507853	0	2			0		other	0
PPN12-D4	117	Sound	24	1531252	0	2			0		other	0
PPN12-D4	119	Sound	24	1554652	0	2			0		other	0
PPN12-D4	121	Sound	24	1578051	0	2			0		other	0
PPN12-D4	123	Sound	24	1601451	0	2			0		other	0
PPN12-D4	125	Sound	24	1624851	0	2			0		other	0
PPN12-D4	127	Sound	24	1648250	0	2			0		other	0
PPN12-D4	129	Sound	26	1671650	0	2			0		other	0
PPN12-D4	131	Sound	24	1695049	0	2			0		other	0
PPN12-D4	133	Sound	24	1718448	0	2			0		other	0
PPN12-D4	135	Sound	24	1741849	0	2			0		other	0
PPN12-D4	137	Sound	24	1765248	0	2			0		other	0
PPN12-D4	139	Sound	24	1788647	0	2			0		other	0
PPN12-D4	141	Sound	24	1812047	0	2			0		other	0
PPN12-D4	143	Sound	24	1835445	0	2			0		other	0
PPN12-D4	145	Sound	24	1858845	0	2			0		other	0
PPN12-D4	147	Sound	24	1882244	0	2			0		other	0
PPN12-D4	149	Sound	24	1905644	0	2			0		other	0
PPN12-D4	151	Sound	24	1929044	0	2			0		other	0
PPN12-D4	153	Sound	24	1952443	0	2			0		other	0
PPN12-D4	155	Sound	24	1975843	0	2			0		other	0
PPN12-D4	157	Sound	24	1999242	0	2			0		other	0
PPN12-D4	159	Sound	24	2022641	0	2			0		other	0
PPN12-D4	161	Sound	28	2046040	0	2			0		other	0
PPN12-D4	163	Sound	24	2069439	0	2			0		other	0
PPN12-D4	165	Sound	24	2092840	0	2			0		other	0
PPN12-D4	167	Sound	24	2116240	0	2			0		other	0
PPN12-D4	169	Sound	24	2139639	0	2			0		other	0
PPN12-D4	171	Sound	24	2163038	0	2			0		other	0
PPN12-D4	173	Sound	24	2186437	0	2			0		other	0
PPN12-D4	175	Sound	24	2209837	0	2			0		other	0
PPN12-D4	177	Sound	28	2233236	0	2			0		other	0
PPN12-D4	179	Sound	24	2255635	0	2			0		other	0
PPN12-D4	181	Sound	24	2279036	0	2			0		other	0
PPN12-D4	183	Sound	24	2302435	0	2			0		other	0
PPN12-D4	185	Sound	28	2325834	0	2			0		other	0
PPN12-D4	187	Sound	24	2349634	0	2			0		other	0
PPN12-D4	189	Sound	24	2373033	0	2			0		other	0
PPN12-D4	191	Sound	24	2396433	0	2			0		other	0
PPN12-D4	193	Sound	28	2419831	0	2			0		other	0
PPN12-D4	195	Sound	24	2442031	0	2			0		other	0
PPN12-D4	197	Sound	24	2465431	0	2			0		other	0
PPN12-D4	199	Sound	24	2488830	0	2			0		other	0
PPN12-D4	201	Sound	28	2512230	0	2			0		other	0
PPN12-D4	203	Sound	24	2536329	0	2			0		other	0
PPN12-D4	205	Sound	24	2559728	0	2			0		other	0
PPN12-D4	207	Sound	24	2583127	0	2			0		other	0
PPN12-D4	209	Sound	24	2606527	0	2			0		other	0
PPN12-D4	211	Sound	24	2629927	0	2			0		other	0
PPN12-D4	213	Sound	26	2653327	0	2			0		other	0
PPN12-D4	215	Sound	24	2676727	0	2			0		other	0
PPN12-D4	217	Sound	24	2700125	0	2			0		other	0
PPN12-D4	219	Sound	24	2723525	0	2			0		other	0
PPN12-D4	221	Sound	26	2746924	0	2			0		other	0
PPN12-D4	223	Sound	24	2770323	0	2			0		other	0
PPN12-D4	225	Sound	26	2793723	0	2			0		other	0
PPN12-D4	227	Sound	24	2817123	0	2			0		other	0
PPN12-D4	229	Sound	24	2840522	0	2			0		other	0
PPN12-D4	231	Sound	24	2863922	0	2			0		other	0
PPN12-D4	233	Sound	24	2887320	0	2			0		other	0
PPN12-D4	235	Sound	24	2910720	0	2			0		other	0
PPN12-D4	237	Sound	24	2934119	0	2			0		other	0
PPN12-D4	239	Sound	24	2957520	0	2			0		other	0
PPN12-D4	241	Sound	28	2980919	0	2			0		other	0
PPN12-D4	243	Sound	24	3004518	0	2			0		other	0
PPN12-D4	245	Sound	24	3027918	0	2			0		other	0
PPN12-D4	247	Sound	24	3051317	0	2			0		other	0
PPN12-D4	249	Sound	28	3074717	0	2			0		other	0
PPN12-D4	251	Sound	24	3097915	0	2			0		other	0
PPN12-D4	253	Sound	28	3121315	0	2			0		other	0
PPN12-D4	255	Sound	24	3144914	0	2			0		other	0
PPN12-D4	257	Sound	24	3168214	0	2			0		other	0
PPN12-D4	259	Sound	24	3191614	0	2			0		other	0


Event Type	Code	Type	Response	RT	RT Uncertainty	Time	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur

Sound	28	other				173700	2			0
Sound	24	other				197784	2			0
Sound	26	other				221185	2			0
Sound	24	other				244584	2			0
Sound	24	other				267983	2			0
Sound	24	other				291381	2			0
Sound	24	other				314781	2			0
Sound	24	other				338181	2			0
Sound	24	other				361581	2			0
Sound	24	other				384980	2			0
Sound	24	other				408380	2			0
Sound	24	other				431779	2			0
Sound	24	other				455178	2			0
Sound	24	other				478577	2			0
Sound	28	other				501977	2			0
Sound	24	other				525677	2			0
Sound	24	other				549076	2			0
Sound	24	other				572476	2			0
Sound	26	other				595875	2			0
Sound	24	other				619274	2			0
Sound	24	other				642673	2			0
Sound	24	other				666073	2			0
Sound	26	other				689473	2			0
Sound	24	other				712873	2			0
Sound	26	other				736272	2			0
Sound	24	other				759672	2			0
Sound	24	other				783070	2			0
Sound	24	other				806470	2			0
Sound	26	other				829869	2			0
Sound	24	other				853269	2			0
Sound	26	other				876669	2			0
Sound	24	other				900068	2			0
Sound	24	other				923468	2			0
Sound	24	other				946867	2			0
Sound	24	other				970266	2			0
Sound	24	other				993665	2			0
Sound	24	other				1017065	2			0
Sound	24	other				1040464	2			0
Sound	24	other				1063864	2			0
Sound	24	other				1087264	2			0
Sound	24	other				1110663	2			0
Sound	24	other				1134062	2			0
Sound	28	other				1157462	2			0
Sound	24	other				1180160	2			0
Sound	26	other				1203561	2			0
Sound	24	other				1226960	2			0
Sound	26	other				1250359	2			0
Sound	24	other				1273759	2			0
Sound	28	other				1297158	2			0
Sound	24	other				1320757	2			0
Sound	24	other				1344157	2			0
Sound	24	other				1367556	2			0
Sound	24	other				1390956	2			0
Sound	24	other				1414356	2			0
Sound	28	other				1437755	2			0
Sound	24	other				1461055	2			0
Sound	26	other				1484453	2			0
Sound	24	other				1507853	2			0
Sound	24	other				1531252	2			0
Sound	24	other				1554652	2			0
Sound	24	other				1578051	2			0
Sound	24	other				1601451	2			0
Sound	24	other				1624851	2			0
Sound	24	other				1648250	2			0
Sound	26	other				1671650	2			0
Sound	24	other				1695049	2			0
Sound	24	other				1718448	2			0
Sound	24	other				1741849	2			0
Sound	24	other				1765248	2			0
