Scenario - oddball3
Logfile written - 05/23/2016 14:55:35

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN12-A4	1	Sound	14	174620	0	2			0		other	0
PPN12-A4	3	Sound	14	198009	0	2			0		other	0
PPN12-A4	5	Sound	14	221408	0	2			0		other	0
PPN12-A4	7	Sound	14	244808	0	2			0		other	0
PPN12-A4	9	Sound	14	268207	0	2			0		other	0
PPN12-A4	11	Sound	14	291607	0	2			0		other	0
PPN12-A4	13	Sound	14	315006	0	2			0		other	0
PPN12-A4	15	Sound	14	338406	0	2			0		other	0
PPN12-A4	17	Sound	18	361806	0	2			0		other	0
PPN12-A4	19	Sound	14	385504	0	2			0		other	0
PPN12-A4	21	Sound	18	408904	0	2			0		other	0
PPN12-A4	23	Sound	14	433003	0	2			0		other	0
PPN12-A4	25	Sound	16	456403	0	2			0		other	0
PPN12-A4	27	Sound	14	479802	0	2			0		other	0
PPN12-A4	29	Sound	18	503201	0	2			0		other	0
PPN12-A4	31	Sound	14	527201	0	2			0		other	0
PPN12-A4	33	Sound	18	550601	0	2			0		other	0
PPN12-A4	35	Sound	14	574000	0	2			0		other	0
PPN12-A4	37	Sound	18	597400	0	2			0		other	0
PPN12-A4	39	Sound	14	621399	0	2			0		other	0
PPN12-A4	41	Sound	16	644798	0	2			0		other	0
PPN12-A4	43	Sound	14	668197	0	2			0		other	0
PPN12-A4	45	Sound	14	691597	0	2			0		other	0
PPN12-A4	47	Sound	14	714997	0	2			0		other	0
PPN12-A4	49	Sound	18	738396	0	2			0		other	0
PPN12-A4	51	Sound	14	762196	0	2			0		other	0
PPN12-A4	53	Sound	14	785595	0	2			0		other	0
PPN12-A4	55	Sound	14	808994	0	2			0		other	0
PPN12-A4	57	Sound	14	832393	0	2			0		other	0
PPN12-A4	59	Sound	14	855793	0	2			0		other	0
PPN12-A4	61	Sound	14	879193	0	2			0		other	0
PPN12-A4	63	Sound	14	902592	0	2			0		other	0
PPN12-A4	65	Sound	14	925992	0	2			0		other	0
PPN12-A4	67	Sound	14	949392	0	2			0		other	0
PPN12-A4	69	Sound	14	972791	0	2			0		other	0
PPN12-A4	71	Sound	14	996190	0	2			0		other	0
PPN12-A4	73	Sound	14	1019589	0	2			0		other	0
PPN12-A4	75	Sound	14	1042989	0	2			0		other	0
PPN12-A4	77	Sound	18	1066389	0	2			0		other	0
PPN12-A4	79	Sound	14	1089488	0	2			0		other	0
PPN12-A4	81	Sound	14	1112888	0	2			0		other	0
PPN12-A4	83	Sound	14	1136287	0	2			0		other	0
PPN12-A4	85	Sound	18	1159686	0	2			0		other	0
PPN12-A4	87	Sound	14	1182186	0	2			0		other	0
PPN12-A4	89	Sound	18	1205584	0	2			0		other	0
PPN12-A4	91	Sound	14	1228684	0	2			0		other	0
PPN12-A4	93	Sound	14	1252085	0	2			0		other	0
PPN12-A4	95	Sound	14	1275483	0	2			0		other	0
PPN12-A4	97	Sound	14	1298883	0	2			0		other	0
PPN12-A4	99	Sound	14	1322282	0	2			0		other	0
PPN12-A4	101	Sound	14	1345681	0	2			0		other	0
