Scenario - oddball3
Logfile written - 05/23/2016 14:35:37

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN12-A3	1	Sound	14	174400	0	2			0		other	0
PPN12-A3	3	Sound	14	197770	0	2			0		other	0
PPN12-A3	5	Sound	14	221169	0	2			0		other	0
PPN12-A3	7	Sound	14	244569	0	2			0		other	0
PPN12-A3	9	Sound	14	267968	0	2			0		other	0
PPN12-A3	11	Sound	14	291368	0	2			0		other	0
PPN12-A3	13	Sound	18	314767	0	2			0		other	0
PPN12-A3	15	Sound	14	338666	0	1			0		other	0
PPN12-A3	17	Sound	16	362065	0	2			0		other	0
PPN12-A3	19	Sound	14	385465	0	1			0		other	0
PPN12-A3	21	Sound	14	408864	0	2			0		other	0
PPN12-A3	23	Sound	14	432263	0	2			0		other	0
PPN12-A3	25	Sound	18	455564	0	2			0		other	0
PPN12-A3	27	Sound	14	479164	0	2			0		other	0
PPN12-A3	29	Sound	14	502562	0	2			0		other	0
PPN12-A3	31	Sound	14	525961	0	2			0		other	0
PPN12-A3	33	Sound	14	549361	0	2			0		other	0
PPN12-A3	35	Sound	14	572760	0	2			0		other	0
PPN12-A3	37	Sound	16	596161	0	2			0		other	0
PPN12-A3	39	Sound	14	619560	0	2			0		other	0
PPN12-A3	41	Sound	16	642960	0	2			0		other	0
PPN12-A3	43	Sound	14	666359	0	2			0		other	0
PPN12-A3	45	Sound	14	689757	0	2			0		other	0
PPN12-A3	47	Sound	14	713157	0	1			0		other	0
PPN12-A3	49	Sound	14	736557	0	1			0		other	0
PPN12-A3	51	Sound	14	759956	0	2			0		other	0
PPN12-A3	53	Sound	18	783356	0	2			0		other	0
PPN12-A3	55	Sound	14	805055	0	2			0		other	0
PPN12-A3	57	Sound	14	828455	0	2			0		other	0
PPN12-A3	59	Sound	14	851854	0	2			0		other	0
PPN12-A3	61	Sound	18	875253	0	2			0		other	0
PPN12-A3	63	Sound	14	898052	0	2			0		other	0
PPN12-A3	65	Sound	14	921452	0	2			0		other	0
PPN12-A3	67	Sound	14	944852	0	2			0		other	0
PPN12-A3	69	Sound	14	968251	0	2			0		other	0
PPN12-A3	71	Sound	14	991651	0	2			0		other	0
PPN12-A3	73	Sound	16	1015050	0	2			0		other	0
PPN12-A3	75	Sound	14	1038450	0	2			0		other	0
PPN12-A3	77	Sound	18	1061848	0	2			0		other	0
