Scenario - oddball3
Logfile written - 05/19/2016 16:24:01

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN8-S1	1	Sound	4	176680	0	2			0		other	0
PPN8-S1	3	Sound	4	200024	0	2			0		other	0
PPN8-S1	5	Sound	4	223424	0	2			0		other	0
PPN8-S1	7	Sound	4	246824	0	2			0		other	0
PPN8-S1	9	Sound	4	270224	0	2			0		other	0
PPN8-S1	11	Sound	4	293624	0	2			0		other	0
PPN8-S1	13	Sound	4	317022	0	2			0		other	0
PPN8-S1	15	Sound	4	340422	0	2			0		other	0
PPN8-S1	17	Sound	8	363822	0	2			0		other	0
PPN8-S1	19	Sound	4	387321	0	2			0		other	0
PPN8-S1	21	Sound	4	410721	0	2			0		other	0
PPN8-S1	23	Sound	4	434121	0	2			0		other	0
PPN8-S1	25	Sound	4	457521	0	2			0		other	0
PPN8-S1	27	Sound	4	480920	0	2			0		other	0
PPN8-S1	29	Sound	8	504319	0	2			0		other	0
PPN8-S1	31	Sound	4	528118	0	2			0		other	0
PPN8-S1	33	Sound	4	551518	0	2			0		other	0
PPN8-S1	35	Sound	4	574918	0	2			0		other	0
PPN8-S1	37	Sound	6	598317	0	2			0		other	0
PPN8-S1	39	Sound	4	621717	0	2			0		other	0
PPN8-S1	41	Sound	4	645117	0	2			0		other	0
PPN8-S1	43	Sound	4	668516	0	2			0		other	0
PPN8-S1	45	Sound	4	691916	0	2			0		other	0
PPN8-S1	47	Sound	4	715315	0	2			0		other	0
PPN8-S1	49	Sound	4	738715	0	2			0		other	0
PPN8-S1	51	Sound	4	762115	0	2			0		other	0
PPN8-S1	53	Sound	4	785514	0	2			0		other	0
PPN8-S1	55	Sound	4	808914	0	2			0		other	0
PPN8-S1	57	Sound	8	832313	0	2			0		other	0
PPN8-S1	59	Sound	4	855113	0	2			0		other	0
PPN8-S1	61	Sound	4	878512	0	2			0		other	0
PPN8-S1	63	Sound	4	901912	0	2			0		other	0
PPN8-S1	65	Sound	4	925312	0	2			0		other	0
PPN8-S1	67	Sound	4	948711	0	2			0		other	0
PPN8-S1	69	Sound	4	972111	0	2			0		other	0
PPN8-S1	71	Sound	4	995511	0	2			0		other	0
PPN8-S1	73	Sound	4	1018910	0	2			0		other	0
PPN8-S1	75	Sound	4	1042310	0	2			0		other	0
PPN8-S1	77	Sound	4	1065709	0	2			0		other	0
PPN8-S1	79	Sound	4	1089108	0	2			0		other	0
PPN8-S1	81	Sound	8	1112509	0	2			0		other	0
PPN8-S1	83	Sound	4	1136608	0	2			0		other	0
PPN8-S1	85	Sound	4	1160008	0	2			0		other	0
PPN8-S1	87	Sound	4	1183407	0	2			0		other	0
PPN8-S1	89	Sound	8	1206806	0	2			0		other	0
PPN8-S1	91	Sound	4	1230806	0	2			0		other	0
PPN8-S1	93	Sound	4	1254205	0	2			0		other	0
PPN8-S1	95	Sound	4	1277606	0	2			0		other	0
PPN8-S1	97	Sound	6	1301005	0	2			0		other	0
PPN8-S1	99	Sound	4	1324405	0	2			0		other	0
PPN8-S1	101	Sound	6	1347804	0	2			0		other	0
PPN8-S1	103	Sound	4	1371204	0	2			0		other	0
PPN8-S1	105	Sound	8	1394602	0	2			0		other	0
PPN8-S1	107	Sound	4	1418602	0	2			0		other	0
PPN8-S1	109	Sound	4	1442002	0	2			0		other	0
PPN8-S1	111	Sound	4	1465402	0	2			0		other	0
PPN8-S1	113	Sound	4	1488802	0	2			0		other	0
PPN8-S1	115	Sound	4	1512201	0	2			0		other	0
PPN8-S1	117	Sound	4	1535601	0	2			0		other	0
PPN8-S1	119	Sound	4	1559000	0	2			0		other	0
PPN8-S1	121	Sound	8	1582399	0	2			0		other	0
PPN8-S1	123	Sound	4	1606499	0	2			0		other	0
PPN8-S1	125	Sound	4	1629899	0	2			0		other	0
PPN8-S1	127	Sound	4	1653299	0	2			0		other	0
PPN8-S1	129	Sound	8	1676699	0	2			0		other	0
PPN8-S1	131	Sound	4	1700398	0	2			0		other	0
PPN8-S1	133	Sound	6	1723797	0	2			0		other	0
