Scenario - oddball3
Logfile written - 05/19/2016 17:20:37

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN8-S4	1	Sound	4	177110	0	2			0		other	0
PPN8-S4	3	Sound	8	200426	0	2			0		other	0
PPN8-S4	5	Sound	4	223926	0	2			0		other	0
PPN8-S4	7	Sound	6	247325	0	2			0		other	0
PPN8-S4	9	Sound	4	270725	0	2			0		other	0
PPN8-S4	11	Sound	8	294124	0	2			0		other	0
PPN8-S4	13	Sound	4	317724	0	2			0		other	0
PPN8-S4	15	Sound	4	341123	0	2			0		other	0
PPN8-S4	17	Sound	4	364523	0	2			0		other	0
PPN8-S4	19	Sound	8	387923	0	2			0		other	0
PPN8-S4	21	Sound	4	411822	0	2			0		other	0
PPN8-S4	23	Sound	4	435222	0	2			0		other	0
PPN8-S4	25	Sound	4	458622	0	2			0		other	0
PPN8-S4	27	Sound	4	482021	0	2			0		other	0
PPN8-S4	29	Sound	4	505420	0	2			0		other	0
PPN8-S4	31	Sound	4	528820	0	2			0		other	0
PPN8-S4	33	Sound	4	552220	0	2			0		other	0
PPN8-S4	35	Sound	8	575620	0	2			0		other	0
PPN8-S4	37	Sound	4	599619	0	2			0		other	0
PPN8-S4	39	Sound	4	623019	0	2			0		other	0
PPN8-S4	41	Sound	4	646418	0	2			0		other	0
PPN8-S4	43	Sound	6	669818	0	2			0		other	0
PPN8-S4	45	Sound	4	693217	0	2			0		other	0
PPN8-S4	47	Sound	6	716617	0	2			0		other	0
PPN8-S4	49	Sound	4	740017	0	2			0		other	0
PPN8-S4	51	Sound	4	763416	0	2			0		other	0
PPN8-S4	53	Sound	4	786817	0	2			0		other	0
PPN8-S4	55	Sound	4	810215	0	2			0		other	0
PPN8-S4	57	Sound	4	833615	0	2			0		other	0
PPN8-S4	59	Sound	8	857014	0	2			0		other	0
PPN8-S4	61	Sound	4	880214	0	2			0		other	0
PPN8-S4	63	Sound	6	903614	0	2			0		other	0
PPN8-S4	65	Sound	4	927013	0	2			0		other	0
PPN8-S4	67	Sound	4	950413	0	2			0		other	0
PPN8-S4	69	Sound	4	973813	0	2			0		other	0
PPN8-S4	71	Sound	8	997212	0	2			0		other	0
PPN8-S4	73	Sound	4	1020811	0	2			0		other	0
PPN8-S4	75	Sound	4	1044211	0	2			0		other	0
PPN8-S4	77	Sound	4	1067611	0	2			0		other	0
PPN8-S4	79	Sound	4	1091011	0	2			0		other	0
PPN8-S4	81	Sound	4	1114410	0	2			0		other	0
