Scenario - oddball3
Logfile written - 05/19/2016 16:54:10

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN8-A3	1	Sound	14	175780	0	2			0		other	0
PPN8-A3	3	Sound	14	199120	0	2			0		other	0
PPN8-A3	5	Sound	14	222519	0	2			0		other	0
PPN8-A3	7	Sound	14	245919	0	2			0		other	0
PPN8-A3	9	Sound	14	269318	0	2			0		other	0
PPN8-A3	11	Sound	14	292718	0	2			0		other	0
PPN8-A3	13	Sound	18	316119	0	2			0		other	0
PPN8-A3	15	Sound	14	340018	0	2			0		other	0
PPN8-A3	17	Sound	16	363417	0	2			0		other	0
PPN8-A3	19	Sound	14	386816	0	2			0		other	0
PPN8-A3	21	Sound	14	410216	0	2			0		other	0
PPN8-A3	23	Sound	14	433615	0	2			0		other	0
PPN8-A3	25	Sound	18	457014	0	2			0		other	0
PPN8-A3	27	Sound	14	480515	0	2			0		other	0
PPN8-A3	29	Sound	14	503915	0	2			0		other	0
PPN8-A3	31	Sound	14	527314	0	2			0		other	0
PPN8-A3	33	Sound	14	550714	0	2			0		other	0
PPN8-A3	35	Sound	14	574113	0	2			0		other	0
PPN8-A3	37	Sound	16	597513	0	2			0		other	0
PPN8-A3	39	Sound	14	620912	0	2			0		other	0
PPN8-A3	41	Sound	16	644312	0	2			0		other	0
PPN8-A3	43	Sound	14	667712	0	2			0		other	0
PPN8-A3	45	Sound	14	691111	0	2			0		other	0
PPN8-A3	47	Sound	14	714511	0	2			0		other	0
PPN8-A3	49	Sound	14	737910	0	2			0		other	0
PPN8-A3	51	Sound	14	761310	0	2			0		other	0
PPN8-A3	53	Sound	18	784709	0	2			0		other	0
PPN8-A3	55	Sound	14	806408	0	2			0		other	0
PPN8-A3	57	Sound	14	829808	0	2			0		other	0
PPN8-A3	59	Sound	14	853209	0	2			0		other	0
PPN8-A3	61	Sound	18	876608	0	2			0		other	0
PPN8-A3	63	Sound	14	899408	0	2			0		other	0
PPN8-A3	65	Sound	14	922807	0	2			0		other	0
PPN8-A3	67	Sound	14	946206	0	2			0		other	0
PPN8-A3	69	Sound	14	969606	0	2			0		other	0
PPN8-A3	71	Sound	14	993005	0	2			0		other	0
PPN8-A3	73	Sound	16	1016405	0	2			0		other	0
PPN8-A3	75	Sound	14	1039805	0	2			0		other	0
PPN8-A3	77	Sound	18	1063205	0	2			0		other	0
PPN8-A3	79	Sound	14	1087105	0	2			0		other	0
PPN8-A3	81	Sound	18	1110504	0	2			0		other	0
PPN8-A3	83	Sound	14	1134403	0	2			0		other	0
PPN8-A3	85	Sound	18	1157802	0	2			0		other	0
PPN8-A3	87	Sound	14	1181002	0	2			0		other	0
PPN8-A3	89	Sound	14	1204402	0	2			0		other	0
PPN8-A3	91	Sound	14	1227802	0	2			0		other	0
PPN8-A3	93	Sound	14	1251201	0	2			0		other	0
PPN8-A3	95	Sound	14	1274600	0	2			0		other	0
PPN8-A3	97	Sound	14	1298000	0	2			0		other	0
PPN8-A3	99	Sound	14	1321399	0	2			0		other	0
PPN8-A3	101	Sound	16	1344799	0	2			0		other	0
PPN8-A3	103	Sound	14	1368199	0	2			0		other	0
PPN8-A3	105	Sound	14	1391599	0	2			0		other	0
PPN8-A3	107	Sound	14	1414999	0	2			0		other	0
PPN8-A3	109	Sound	16	1438398	0	2			0		other	0
PPN8-A3	111	Sound	14	1461797	0	2			0		other	0
PPN8-A3	113	Sound	14	1485197	0	2			0		other	0
PPN8-A3	115	Sound	14	1508596	0	2			0		other	0
PPN8-A3	117	Sound	14	1531996	0	2			0		other	0
PPN8-A3	119	Sound	14	1555396	0	2			0		other	0
PPN8-A3	121	Sound	14	1578795	0	2			0		other	0
PPN8-A3	123	Sound	14	1602195	0	2			0		other	0
PPN8-A3	125	Sound	18	1625594	0	2			0		other	0
PPN8-A3	127	Sound	14	1648694	0	2			0		other	0
PPN8-A3	129	Sound	16	1672093	0	2			0		other	0
PPN8-A3	131	Sound	14	1695493	0	2			0		other	0
PPN8-A3	133	Sound	14	1718894	0	2			0		other	0
PPN8-A3	135	Sound	14	1742292	0	2			0		other	0
PPN8-A3	137	Sound	16	1765692	0	2			0		other	0
PPN8-A3	139	Sound	14	1789092	0	2			0		other	0
PPN8-A3	141	Sound	14	1812491	0	2			0		other	0
PPN8-A3	143	Sound	14	1835890	0	2			0		other	0
PPN8-A3	145	Sound	18	1859290	0	2			0		other	0
PPN8-A3	147	Sound	14	1883290	0	2			0		other	0
PPN8-A3	149	Sound	14	1906690	0	2			0		other	0
PPN8-A3	151	Sound	14	1930090	0	2			0		other	0
PPN8-A3	153	Sound	14	1953488	0	2			0		other	0
PPN8-A3	155	Sound	14	1976888	0	2			0		other	0
PPN8-A3	157	Sound	16	2000287	0	2			0		other	0
PPN8-A3	159	Sound	14	2023687	0	2			0		other	0
PPN8-A3	161	Sound	14	2047087	0	2			0		other	0
PPN8-A3	163	Sound	14	2070487	0	2			0		other	0
PPN8-A3	165	Sound	14	2093886	0	2			0		other	0
PPN8-A3	167	Sound	14	2117286	0	2			0		other	0
PPN8-A3	169	Sound	14	2140685	0	2			0		other	0
PPN8-A3	171	Sound	14	2164084	0	2			0		other	0
PPN8-A3	173	Sound	14	2187484	0	2			0		other	0
PPN8-A3	175	Sound	14	2210883	0	2			0		other	0
PPN8-A3	177	Sound	14	2234284	0	2			0		other	0
PPN8-A3	179	Sound	14	2257683	0	2			0		other	0
PPN8-A3	181	Sound	14	2281083	0	2			0		other	0
PPN8-A3	183	Sound	14	2304482	0	2			0		other	0
PPN8-A3	185	Sound	16	2327882	0	2			0		other	0
PPN8-A3	187	Sound	14	2351281	0	2			0		other	0
PPN8-A3	189	Sound	18	2374681	0	2			0		other	0
PPN8-A3	191	Sound	14	2396880	0	2			0		other	0
PPN8-A3	193	Sound	14	2420281	0	2			0		other	0
PPN8-A3	195	Sound	14	2443679	0	2			0		other	0
PPN8-A3	197	Sound	18	2467079	0	2			0		other	0
PPN8-A3	199	Sound	14	2491179	0	2			0		other	0
PPN8-A3	201	Sound	14	2514577	0	2			0		other	0
PPN8-A3	203	Sound	14	2537978	0	2			0		other	0
PPN8-A3	205	Sound	14	2561377	0	2			0		other	0
