Scenario - oddball3
Logfile written - 05/19/2016 17:27:42

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN8_D4	1	Sound	28	174753	0	2			0		other	0
PPN8_D4	3	Sound	24	198833	0	2			0		other	0
PPN8_D4	5	Sound	26	222232	0	2			0		other	0
PPN8_D4	7	Sound	24	245632	0	2			0		other	0
PPN8_D4	9	Sound	24	269031	0	2			0		other	0
PPN8_D4	11	Sound	24	292430	0	2			0		other	0
PPN8_D4	13	Sound	24	315830	0	2			0		other	0
PPN8_D4	15	Sound	24	339230	0	2			0		other	0
PPN8_D4	17	Sound	24	362629	0	2			0		other	0
PPN8_D4	19	Sound	24	386030	0	2			0		other	0
PPN8_D4	21	Sound	24	409429	0	2			0		other	0
PPN8_D4	23	Sound	24	432829	0	2			0		other	0
PPN8_D4	25	Sound	24	456228	0	2			0		other	0
PPN8_D4	27	Sound	24	479627	0	2			0		other	0
PPN8_D4	29	Sound	28	503027	0	2			0		other	0
PPN8_D4	31	Sound	24	526727	0	2			0		other	0
PPN8_D4	33	Sound	24	550126	0	2			0		other	0
PPN8_D4	35	Sound	24	573526	0	2			0		other	0
PPN8_D4	37	Sound	26	596926	0	2			0		other	0
PPN8_D4	39	Sound	24	620325	0	2			0		other	0
PPN8_D4	41	Sound	24	643725	0	2			0		other	0
PPN8_D4	43	Sound	24	667124	0	2			0		other	0
PPN8_D4	45	Sound	26	690524	0	2			0		other	0
PPN8_D4	47	Sound	24	713924	0	2			0		other	0
PPN8_D4	49	Sound	26	737323	0	2			0		other	0
PPN8_D4	51	Sound	24	760723	0	2			0		other	0
PPN8_D4	53	Sound	24	784122	0	2			0		other	0
PPN8_D4	55	Sound	24	807522	0	2			0		other	0
PPN8_D4	57	Sound	26	830921	0	2			0		other	0
PPN8_D4	59	Sound	24	854320	0	2			0		other	0
PPN8_D4	61	Sound	26	877621	0	2			0		other	0
PPN8_D4	63	Sound	24	901020	0	2			0		other	0
PPN8_D4	65	Sound	24	924420	0	2			0		other	0
PPN8_D4	67	Sound	24	947820	0	2			0		other	0
PPN8_D4	69	Sound	24	971218	0	2			0		other	0
PPN8_D4	71	Sound	24	994618	0	2			0		other	0
PPN8_D4	73	Sound	24	1018017	0	2			0		other	0
PPN8_D4	75	Sound	24	1041417	0	2			0		other	0
PPN8_D4	77	Sound	24	1064818	0	2			0		other	0
PPN8_D4	79	Sound	24	1088217	0	2			0		other	0
PPN8_D4	81	Sound	24	1111617	0	2			0		other	0
PPN8_D4	83	Sound	24	1135016	0	2			0		other	0
PPN8_D4	85	Sound	28	1158415	0	2			0		other	0
PPN8_D4	87	Sound	24	1181114	0	2			0		other	0
PPN8_D4	89	Sound	26	1204514	0	2			0		other	0
PPN8_D4	91	Sound	24	1227914	0	2			0		other	0
PPN8_D4	93	Sound	26	1251314	0	2			0		other	0
PPN8_D4	95	Sound	24	1274713	0	2			0		other	0
PPN8_D4	97	Sound	28	1298113	0	2			0		other	0
PPN8_D4	99	Sound	24	1321713	0	2			0		other	0
PPN8_D4	101	Sound	24	1345112	0	2			0		other	0
PPN8_D4	103	Sound	24	1368511	0	2			0		other	0
PPN8_D4	105	Sound	24	1391911	0	2			0		other	0
PPN8_D4	107	Sound	24	1415311	0	2			0		other	0
PPN8_D4	109	Sound	28	1438710	0	2			0		other	0
PPN8_D4	111	Sound	24	1462010	0	2			0		other	0
PPN8_D4	113	Sound	26	1485410	0	2			0		other	0
PPN8_D4	115	Sound	24	1508809	0	2			0		other	0
PPN8_D4	117	Sound	24	1532208	0	2			0		other	0
PPN8_D4	119	Sound	24	1555608	0	2			0		other	0
PPN8_D4	121	Sound	24	1579008	0	2			0		other	0
PPN8_D4	123	Sound	24	1602408	0	2			0		other	0
