Scenario - oddball3
Logfile written - 05/26/2016 10:49:47

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN16-A2	1	Sound	14	173790	0	2			0		other	0
PPN16-A2	3	Sound	14	197096	0	2			0		other	0
PPN16-A2	5	Sound	14	220496	0	2			0		other	0
PPN16-A2	7	Sound	14	243896	0	2			0		other	0
PPN16-A2	9	Sound	18	267296	0	2			0		other	0
PPN16-A2	11	Sound	14	291194	0	2			0		other	0
PPN16-A2	13	Sound	16	314496	0	2			0		other	0
PPN16-A2	15	Sound	14	337894	0	2			0		other	0
PPN16-A2	17	Sound	14	361294	0	2			0		other	0
PPN16-A2	19	Sound	14	384693	0	2			0		other	0
PPN16-A2	21	Sound	16	408093	0	2			0		other	0
PPN16-A2	23	Sound	14	431493	0	2			0		other	0
PPN16-A2	25	Sound	14	454893	0	2			0		other	0
PPN16-A2	27	Sound	14	478292	0	2			0		other	0
PPN16-A2	29	Sound	14	501692	0	2			0		other	0
PPN16-A2	31	Sound	14	525091	0	2			0		other	0
PPN16-A2	33	Sound	18	548490	0	2			0		other	0
PPN16-A2	35	Sound	14	571790	0	2			0		other	0
PPN16-A2	37	Sound	14	595190	0	2			0		other	0
PPN16-A2	39	Sound	14	618589	0	2			0		other	0
PPN16-A2	41	Sound	18	641890	0	2			0		other	0
PPN16-A2	43	Sound	14	665989	0	2			0		other	0
PPN16-A2	45	Sound	18	689389	0	2			0		other	0
PPN16-A2	47	Sound	14	713189	0	2			0		other	0
PPN16-A2	49	Sound	18	736588	0	2			0		other	0
PPN16-A2	51	Sound	14	758987	0	2			0		other	0
PPN16-A2	53	Sound	14	782388	0	2			0		other	0
PPN16-A2	55	Sound	14	805787	0	2			0		other	0
PPN16-A2	57	Sound	14	829187	0	2			0		other	0
PPN16-A2	59	Sound	14	852586	0	2			0		other	0
PPN16-A2	61	Sound	14	875986	0	2			0		other	0
PPN16-A2	63	Sound	14	899385	0	2			0		other	0
PPN16-A2	65	Sound	14	922785	0	2			0		other	0
PPN16-A2	67	Sound	14	946185	0	2			0		other	0
PPN16-A2	69	Sound	14	969584	0	2			0		other	0
PPN16-A2	71	Sound	14	992984	0	2			0		other	0
PPN16-A2	73	Sound	16	1016384	0	2			0		other	0
PPN16-A2	75	Sound	14	1039783	0	2			0		other	0
PPN16-A2	77	Sound	14	1063183	0	2			0		other	0
PPN16-A2	79	Sound	14	1086582	0	2			0		other	0
PPN16-A2	81	Sound	16	1109982	0	2			0		other	0
PPN16-A2	83	Sound	14	1133382	0	2			0		other	0
PPN16-A2	85	Sound	14	1156781	0	2			0		other	0
PPN16-A2	87	Sound	14	1180181	0	3			0		other	0
PPN16-A2	89	Sound	16	1203581	0	2			0		other	0
PPN16-A2	91	Sound	14	1226980	0	2			0		other	0
PPN16-A2	93	Sound	18	1250380	0	2			0		other	0
PPN16-A2	95	Sound	14	1273779	0	2			0		other	0
PPN16-A2	97	Sound	14	1297179	0	2			0		other	0
PPN16-A2	99	Sound	14	1320578	0	2			0		other	0
PPN16-A2	101	Sound	14	1343977	0	2			0		other	0
PPN16-A2	103	Sound	14	1367378	0	2			0		other	0
PPN16-A2	105	Sound	16	1390777	0	2			0		other	0
PPN16-A2	107	Sound	14	1414177	0	2			0		other	0
PPN16-A2	109	Sound	14	1437577	0	2			0		other	0
PPN16-A2	111	Sound	14	1460976	0	2			0		other	0
PPN16-A2	113	Sound	14	1484376	0	2			0		other	0
PPN16-A2	115	Sound	14	1507776	0	2			0		other	0
