Scenario - oddball3
Logfile written - 05/19/2016 14:10:50

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN7-D3	1	Sound	26	174492	0	2			0		other	0
PPN7-D3	3	Sound	24	197795	0	2			0		other	0
PPN7-D3	5	Sound	26	221195	0	2			0		other	0
PPN7-D3	6	Response	1	226199	1603	2
PPN7-D3	7	Sound	24	244618	0	2			0		other	0
PPN7-D3	9	Sound	26	267995	0	2			0		other	0
PPN7-D3	9	Response	1	271267	3272	1
PPN7-D3	11	Sound	24	291432	0	2			0		other	0
PPN7-D3	13	Sound	26	314794	0	2			0		other	0
PPN7-D3	14	Response	1	320152	1959	2
PPN7-D3	15	Sound	24	338229	0	2			0		other	0
PPN7-D3	17	Sound	26	361593	0	2			0		other	0
PPN7-D3	18	Response	1	365257	266	1
PPN7-D3	19	Sound	24	385027	0	2			0		other	0
PPN7-D3	21	Sound	24	408392	0	2			0		other	0
PPN7-D3	23	Sound	24	431792	0	2			0		other	0
PPN7-D3	25	Sound	28	455192	0	2			0		other	0
PPN7-D3	27	Sound	24	479291	0	2			0		other	0
PPN7-D3	29	Sound	24	502690	0	2			0		other	0
PPN7-D3	31	Sound	24	526090	0	2			0		other	0
PPN7-D3	33	Sound	28	549489	0	2			0		other	0
PPN7-D3	35	Sound	24	573489	0	2			0		other	0
PPN7-D3	37	Sound	28	596889	0	2			0		other	0
PPN7-D3	39	Sound	24	620889	0	2			0		other	0
PPN7-D3	41	Sound	24	644288	0	2			0		other	0
PPN7-D3	43	Sound	24	667688	0	2			0		other	0
PPN7-D3	45	Sound	24	691087	0	2			0		other	0
PPN7-D3	47	Sound	24	714486	0	2			0		other	0
PPN7-D3	49	Sound	24	737886	0	2			0		other	0
PPN7-D3	51	Sound	24	761286	0	2			0		other	0
PPN7-D3	53	Sound	28	784685	0	2			0		other	0
PPN7-D3	55	Sound	24	808485	0	2			0		other	0
PPN7-D3	57	Sound	24	831885	0	2			0		other	0
PPN7-D3	59	Sound	24	855284	0	2			0		other	0
PPN7-D3	61	Sound	24	878684	0	2			0		other	0
PPN7-D3	63	Sound	24	902083	0	2			0		other	0
PPN7-D3	65	Sound	24	925483	0	2			0		other	0
PPN7-D3	67	Sound	24	948883	0	2			0		other	0
PPN7-D3	69	Sound	24	972283	0	2			0		other	0
PPN7-D3	71	Sound	24	995682	0	2			0		other	0
