Scenario - oddball3
Logfile written - 05/19/2016 13:58:40

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN7-A3	1	Sound	14	174650	0	2			0		other	0
PPN7-A3	3	Sound	14	198020	0	2			0		other	0
PPN7-A3	5	Sound	14	221420	0	2			0		other	0
PPN7-A3	7	Sound	14	244819	0	2			0		other	0
PPN7-A3	9	Sound	14	268218	0	2			0		other	0
PPN7-A3	11	Sound	14	291618	0	2			0		other	0
PPN7-A3	13	Sound	18	315018	0	2			0		other	0
PPN7-A3	15	Sound	14	338917	0	2			0		other	0
PPN7-A3	17	Sound	16	362317	0	2			0		other	0
PPN7-A3	18	Response	1	367953	2236	1
PPN7-A3	19	Sound	14	385739	0	2			0		other	0
PPN7-A3	21	Sound	14	409116	0	2			0		other	0
PPN7-A3	23	Sound	14	432515	0	2			0		other	0
PPN7-A3	25	Sound	18	455815	0	2			0		other	0
PPN7-A3	27	Sound	14	479415	0	2			0		other	0
PPN7-A3	29	Sound	14	502815	0	2			0		other	0
PPN7-A3	31	Sound	14	526214	0	2			0		other	0
PPN7-A3	33	Sound	14	549613	0	2			0		other	0
PPN7-A3	35	Sound	14	573013	0	2			0		other	0
PPN7-A3	37	Sound	16	596413	0	2			0		other	0
PPN7-A3	38	Response	1	600588	776	1
PPN7-A3	39	Sound	14	619848	0	2			0		other	0
PPN7-A3	41	Sound	16	643211	0	2			0		other	0
PPN7-A3	42	Response	1	649159	2547	2
PPN7-A3	43	Sound	14	666649	0	2			0		other	0
PPN7-A3	45	Sound	14	690011	0	2			0		other	0
PPN7-A3	47	Sound	14	713411	0	2			0		other	0
PPN7-A3	49	Sound	14	736810	0	2			0		other	0
PPN7-A3	51	Sound	14	760209	0	2			0		other	0
PPN7-A3	53	Sound	18	783609	0	2			0		other	0
PPN7-A3	55	Sound	14	805310	0	2			0		other	0
PPN7-A3	57	Sound	14	828709	0	2			0		other	0
PPN7-A3	59	Sound	14	852109	0	2			0		other	0
PPN7-A3	61	Sound	18	875508	0	2			0		other	0
PPN7-A3	63	Sound	14	898307	0	2			0		other	0
PPN7-A3	65	Sound	14	921707	0	2			0		other	0
PPN7-A3	67	Sound	14	945106	0	2			0		other	0
PPN7-A3	69	Sound	14	968407	0	2			0		other	0
PPN7-A3	71	Sound	14	991806	0	2			0		other	0
PPN7-A3	73	Sound	16	1015206	0	2			0		other	0
PPN7-A3	74	Response	1	1019620	1015	2
PPN7-A3	75	Sound	14	1038641	0	2			0		other	0
PPN7-A3	77	Sound	18	1062005	0	2			0		other	0
PPN7-A3	79	Sound	14	1085904	0	2			0		other	0
PPN7-A3	81	Sound	18	1109303	0	2			0		other	0
PPN7-A3	83	Sound	14	1133203	0	2			0		other	0
PPN7-A3	85	Sound	18	1156603	0	2			0		other	0
PPN7-A3	87	Sound	14	1179803	0	2			0		other	0
PPN7-A3	89	Sound	14	1203202	0	2			0		other	0
PPN7-A3	91	Sound	14	1226600	0	2			0		other	0
PPN7-A3	93	Sound	14	1249901	0	2			0		other	0
PPN7-A3	95	Sound	14	1273300	0	2			0		other	0
PPN7-A3	97	Sound	14	1296700	0	2			0		other	0
PPN7-A3	99	Sound	14	1320101	0	2			0		other	0
PPN7-A3	101	Sound	16	1343500	0	2			0		other	0
PPN7-A3	102	Response	1	1349063	2164	2
PPN7-A3	103	Sound	14	1366936	0	2			0		other	0
PPN7-A3	105	Sound	14	1390299	0	2			0		other	0
PPN7-A3	107	Sound	14	1413698	0	2			0		other	0
PPN7-A3	109	Sound	16	1437098	0	2			0		other	0
PPN7-A3	110	Response	1	1441734	1237	1
PPN7-A3	111	Sound	14	1460533	0	2			0		other	0
PPN7-A3	113	Sound	14	1483897	0	2			0		other	0
PPN7-A3	115	Sound	14	1507297	0	2			0		other	0
PPN7-A3	117	Sound	14	1530696	0	2			0		other	0
PPN7-A3	119	Sound	14	1554096	0	2			0		other	0
PPN7-A3	121	Sound	14	1577495	0	2			0		other	0
PPN7-A3	123	Sound	14	1600895	0	2			0		other	0
PPN7-A3	125	Sound	18	1624294	0	2			0		other	0
PPN7-A3	127	Sound	14	1647393	0	2			0		other	0
PPN7-A3	129	Sound	16	1670794	0	2			0		other	0
PPN7-A3	130	Response	1	1676429	2236	1
PPN7-A3	131	Sound	14	1694229	0	2			0		other	0
PPN7-A3	133	Sound	14	1717593	0	2			0		other	0
PPN7-A3	135	Sound	14	1740992	0	2			0		other	0
PPN7-A3	137	Sound	16	1764392	0	2			0		other	0
PPN7-A3	139	Sound	14	1787791	0	2			0		other	0
PPN7-A3	141	Sound	14	1811190	0	2			0		other	0
PPN7-A3	143	Sound	14	1834590	0	2			0		other	0
PPN7-A3	145	Sound	18	1857990	0	2			0		other	0
PPN7-A3	147	Sound	14	1881990	0	2			0		other	0
PPN7-A3	149	Sound	14	1905390	0	2			0		other	0
PPN7-A3	151	Sound	14	1928789	0	2			0		other	0
PPN7-A3	153	Sound	14	1952188	0	2			0		other	0
PPN7-A3	155	Sound	14	1975588	0	2			0		other	0
PPN7-A3	157	Sound	16	1998987	0	2			0		other	0
