Scenario - oddball3
Logfile written - 05/19/2016 13:40:28

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN7-A2	1	Sound	14	172640	0	2			0		other	0
PPN7-A2	3	Sound	14	195975	0	2			0		other	0
PPN7-A2	5	Sound	14	219375	0	2			0		other	0
PPN7-A2	7	Sound	14	242774	0	2			0		other	0
PPN7-A2	9	Sound	18	266174	0	2			0		other	0
PPN7-A2	11	Sound	14	290073	0	2			0		other	0
PPN7-A2	13	Sound	16	313473	0	2			0		other	0
PPN7-A2	14	Response	1	318318	1445	1
PPN7-A2	15	Sound	14	336909	0	2			0		other	0
PPN7-A2	17	Sound	14	360273	0	2			0		other	0
PPN7-A2	19	Sound	14	383672	0	2			0		other	0
PPN7-A2	21	Sound	16	407072	0	2			0		other	0
PPN7-A2	22	Response	1	412078	1607	1
PPN7-A2	23	Sound	14	430508	0	1			0		other	0
PPN7-A2	25	Sound	14	453871	0	2			0		other	0
PPN7-A2	27	Sound	14	477270	0	2			0		other	0
PPN7-A2	29	Sound	14	500670	0	2			0		other	0
PPN7-A2	31	Sound	14	524070	0	2			0		other	0
PPN7-A2	33	Sound	18	547469	0	2			0		other	0
PPN7-A2	35	Sound	14	570769	0	2			0		other	0
PPN7-A2	37	Sound	14	594168	0	2			0		other	0
PPN7-A2	39	Sound	14	617567	0	2			0		other	0
PPN7-A2	41	Sound	18	640966	0	2			0		other	0
PPN7-A2	43	Sound	14	665066	0	2			0		other	0
PPN7-A2	45	Sound	18	688466	0	2			0		other	0
PPN7-A2	47	Sound	14	712266	0	2			0		other	0
PPN7-A2	49	Sound	18	735666	0	2			0		other	0
PPN7-A2	51	Sound	14	758065	0	2			0		other	0
PPN7-A2	53	Sound	14	781464	0	2			0		other	0
PPN7-A2	55	Sound	14	804864	0	2			0		other	0
PPN7-A2	57	Sound	14	828264	0	2			0		other	0
PPN7-A2	59	Sound	14	851664	0	2			0		other	0
PPN7-A2	61	Sound	14	875063	0	2			0		other	0
PPN7-A2	63	Sound	14	898463	0	2			0		other	0
PPN7-A2	65	Sound	14	921862	0	2			0		other	0
PPN7-A2	67	Sound	14	945262	0	2			0		other	0
PPN7-A2	69	Sound	14	968661	0	2			0		other	0
PPN7-A2	71	Sound	14	992060	0	2			0		other	0
PPN7-A2	73	Sound	16	1015460	0	2			0		other	0
PPN7-A2	74	Response	1	1020731	1870	1
PPN7-A2	75	Sound	14	1038898	0	2			0		other	0
PPN7-A2	77	Sound	14	1062260	0	2			0		other	0
PPN7-A2	79	Sound	14	1085659	0	2			0		other	0
PPN7-A2	81	Sound	16	1109059	0	2			0		other	0
PPN7-A2	82	Response	1	1114502	2044	2
PPN7-A2	83	Sound	14	1132494	0	2			0		other	0
PPN7-A2	85	Sound	14	1155858	0	2			0		other	0
PPN7-A2	87	Sound	14	1179257	0	2			0		other	0
PPN7-A2	89	Sound	16	1202657	0	2			0		other	0
PPN7-A2	90	Response	1	1206773	716	1
PPN7-A2	91	Sound	14	1226093	0	2			0		other	0
PPN7-A2	93	Sound	18	1249456	0	2			0		other	0
PPN7-A2	95	Sound	14	1272856	0	2			0		other	0
PPN7-A2	97	Sound	14	1296255	0	2			0		other	0
PPN7-A2	99	Sound	14	1319655	0	2			0		other	0
PPN7-A2	101	Sound	14	1343054	0	2			0		other	0
PPN7-A2	103	Sound	14	1366454	0	2			0		other	0
PPN7-A2	105	Sound	16	1389854	0	2			0		other	0
PPN7-A2	106	Response	1	1395057	1804	1
PPN7-A2	107	Sound	14	1413289	0	2			0		other	0
PPN7-A2	109	Sound	14	1436653	0	2			0		other	0
PPN7-A2	111	Sound	14	1460053	0	2			0		other	0
PPN7-A2	113	Sound	14	1483452	0	2			0		other	0
PPN7-A2	115	Sound	14	1506852	0	2			0		other	0
PPN7-A2	117	Sound	16	1530251	0	2			0		other	0
PPN7-A2	118	Response	1	1534853	1202	1
PPN7-A2	119	Sound	14	1553688	0	2			0		other	0
PPN7-A2	121	Sound	18	1577051	0	2			0		other	0
PPN7-A2	123	Sound	14	1601150	0	2			0		other	0
PPN7-A2	125	Sound	16	1624550	0	2			0		other	0
PPN7-A2	126	Response	1	1629603	1654	1
PPN7-A2	127	Sound	14	1647985	0	2			0		other	0
PPN7-A2	129	Sound	14	1671348	0	2			0		other	0
PPN7-A2	131	Sound	14	1694748	0	2			0		other	0
PPN7-A2	133	Sound	14	1718147	0	2			0		other	0
PPN7-A2	135	Sound	14	1741447	0	2			0		other	0
PPN7-A2	137	Sound	14	1764848	0	2			0		other	0
PPN7-A2	139	Sound	14	1788247	0	2			0		other	0
PPN7-A2	141	Sound	16	1811647	0	2			0		other	0
PPN7-A2	142	Response	1	1816121	1076	2
PPN7-A2	143	Sound	14	1835081	0	2			0		other	0
PPN7-A2	145	Sound	18	1858446	0	2			0		other	0
PPN7-A2	147	Sound	14	1880144	0	2			0		other	0
PPN7-A2	149	Sound	14	1903544	0	2			0		other	0
PPN7-A2	151	Sound	14	1926945	0	2			0		other	0
PPN7-A2	153	Sound	18	1950343	0	2			0		other	0
PPN7-A2	155	Sound	14	1973944	0	2			0		other	0
PPN7-A2	157	Sound	14	1997343	0	2			0		other	0
PPN7-A2	159	Sound	14	2020742	0	2			0		other	0
PPN7-A2	161	Sound	16	2044141	0	2			0		other	0
PPN7-A2	162	Response	1	2049941	2400	1
PPN7-A2	163	Sound	14	2067577	0	1			0		other	0
PPN7-A2	165	Sound	14	2090941	0	2			0		other	0
PPN7-A2	167	Sound	14	2114341	0	2			0		other	0
PPN7-A2	169	Sound	14	2137740	0	2			0		other	0
PPN7-A2	171	Sound	14	2161139	0	2			0		other	0
PPN7-A2	173	Sound	14	2184539	0	2			0		other	0
PPN7-A2	175	Sound	14	2207939	0	2			0		other	0
PPN7-A2	177	Sound	16	2231337	0	2			0		other	0
PPN7-A2	178	Response	1	2237696	2958	2
PPN7-A2	179	Sound	14	2254774	0	2			0		other	0
PPN7-A2	181	Sound	14	2278138	0	2			0		other	0
