Scenario - oddball3
Logfile written - 05/19/2016 13:34:27

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN7-D1	1	Sound	24	174870	0	2			0		other	0
PPN7-D1	3	Sound	24	198228	0	2			0		other	0
PPN7-D1	5	Sound	26	221628	0	2			0		other	0
PPN7-D1	6	Response	1	226125	1098	1
PPN7-D1	7	Sound	24	245048	0	2			0		other	0
PPN7-D1	9	Sound	28	268428	0	2			0		other	0
PPN7-D1	11	Sound	24	292127	0	2			0		other	0
PPN7-D1	13	Sound	24	315527	0	2			0		other	0
PPN7-D1	15	Sound	24	338926	0	2			0		other	0
PPN7-D1	17	Sound	24	362326	0	2			0		other	0
PPN7-D1	19	Sound	24	385725	0	2			0		other	0
PPN7-D1	21	Sound	24	409124	0	2			0		other	0
PPN7-D1	23	Sound	28	432524	0	2			0		other	0
PPN7-D1	25	Sound	24	454224	0	2			0		other	0
PPN7-D1	27	Sound	28	477624	0	2			0		other	0
PPN7-D1	29	Sound	24	501724	0	2			0		other	0
PPN7-D1	31	Sound	24	525123	0	2			0		other	0
PPN7-D1	33	Sound	24	548522	0	2			0		other	0
PPN7-D1	35	Sound	26	571921	0	2			0		other	0
PPN7-D1	36	Response	1	578135	2814	1
PPN7-D1	37	Sound	24	595357	0	2			0		other	0
PPN7-D1	39	Sound	24	618720	0	2			0		other	0
PPN7-D1	41	Sound	24	642021	0	2			0		other	0
PPN7-D1	43	Sound	28	665421	0	2			0		other	0
PPN7-D1	45	Sound	24	688520	0	2			0		other	0
PPN7-D1	47	Sound	24	711919	0	2			0		other	0
PPN7-D1	49	Sound	24	735319	0	2			0		other	0
PPN7-D1	51	Sound	24	758718	0	2			0		other	0
PPN7-D1	53	Sound	24	782118	0	2			0		other	0
PPN7-D1	55	Sound	24	805518	0	2			0		other	0
PPN7-D1	57	Sound	24	828917	0	2			0		other	0
PPN7-D1	59	Sound	26	852317	0	2			0		other	0
PPN7-D1	61	Sound	24	875716	0	2			0		other	0
PPN7-D1	63	Sound	24	899116	0	2			0		other	0
PPN7-D1	65	Sound	24	922515	0	2			0		other	0
PPN7-D1	67	Sound	24	945914	0	2			0		other	0
PPN7-D1	69	Sound	24	969315	0	2			0		other	0
PPN7-D1	71	Sound	26	992715	0	2			0		other	0
PPN7-D1	72	Response	1	998614	2500	1
PPN7-D1	73	Sound	24	1016151	0	2			0		other	0
PPN7-D1	75	Sound	28	1039513	0	2			0		other	0
PPN7-D1	77	Sound	24	1062013	0	2			0		other	0
PPN7-D1	79	Sound	24	1085412	0	2			0		other	0
PPN7-D1	81	Sound	24	1108812	0	2			0		other	0
PPN7-D1	83	Sound	28	1132212	0	2			0		other	0
PPN7-D1	85	Sound	24	1156311	0	2			0		other	0
PPN7-D1	87	Sound	24	1179711	0	2			0		other	0
PPN7-D1	89	Sound	24	1203111	0	2			0		other	0
PPN7-D1	91	Sound	28	1226510	0	2			0		other	0
PPN7-D1	93	Sound	24	1250409	0	2			0		other	0
PPN7-D1	95	Sound	24	1273809	0	2			0		other	0
PPN7-D1	97	Sound	24	1297208	0	2			0		other	0
PPN7-D1	99	Sound	26	1320609	0	2			0		other	0
PPN7-D1	100	Response	1	1324773	764	1
PPN7-D1	101	Sound	24	1344045	0	2			0		other	0
PPN7-D1	103	Sound	26	1367408	0	2			0		other	0
PPN7-D1	104	Response	1	1374286	3478	2
PPN7-D1	105	Sound	24	1390844	0	1			0		other	0
PPN7-D1	107	Sound	24	1414206	0	2			0		other	0
PPN7-D1	109	Sound	24	1437606	0	2			0		other	0
PPN7-D1	111	Sound	24	1461005	0	2			0		other	0
PPN7-D1	113	Sound	24	1484406	0	2			0		other	0
PPN7-D1	115	Sound	24	1507805	0	2			0		other	0
PPN7-D1	117	Sound	24	1531204	0	2			0		other	0
PPN7-D1	119	Sound	24	1554605	0	2			0		other	0
PPN7-D1	121	Sound	24	1578003	0	2			0		other	0
PPN7-D1	123	Sound	24	1601403	0	2			0		other	0
PPN7-D1	125	Sound	24	1624802	0	2			0		other	0
PPN7-D1	127	Sound	26	1648202	0	2			0		other	0
PPN7-D1	128	Response	1	1655920	4317	2
PPN7-D1	129	Sound	24	1671640	0	2			0		other	0
PPN7-D1	131	Sound	28	1695002	0	2			0		other	0
PPN7-D1	133	Sound	24	1718701	0	2			0		other	0
PPN7-D1	135	Sound	24	1742100	0	2			0		other	0
PPN7-D1	137	Sound	24	1765500	0	2			0		other	0
PPN7-D1	139	Sound	26	1788899	0	2			0		other	0
PPN7-D1	140	Response	1	1796159	3861	2
PPN7-D1	141	Sound	24	1812335	0	2			0		other	0
PPN7-D1	143	Sound	24	1835699	0	2			0		other	0
PPN7-D1	145	Sound	24	1859099	0	2			0		other	0
PPN7-D1	147	Sound	24	1882499	0	2			0		other	0
PPN7-D1	149	Sound	24	1905898	0	2			0		other	0
PPN7-D1	151	Sound	28	1929297	0	2			0		other	0
PPN7-D1	153	Sound	24	1952297	0	2			0		other	0
PPN7-D1	155	Sound	26	1975696	0	2			0		other	0
PPN7-D1	156	Response	1	1981503	2407	1
PPN7-D1	157	Sound	24	1999131	0	3			0		other	0
PPN7-D1	159	Sound	24	2022496	0	2			0		other	0
PPN7-D1	161	Sound	24	2045895	0	2			0		other	0
PPN7-D1	163	Sound	24	2069295	0	2			0		other	0
PPN7-D1	165	Sound	24	2092694	0	2			0		other	0
PPN7-D1	167	Sound	24	2116093	0	2			0		other	0
PPN7-D1	169	Sound	24	2139493	0	2			0		other	0
PPN7-D1	171	Sound	24	2162893	0	2			0		other	0
PPN7-D1	173	Sound	24	2186293	0	2			0		other	0
PPN7-D1	175	Sound	24	2209692	0	2			0		other	0
PPN7-D1	177	Sound	24	2233091	0	2			0		other	0
PPN7-D1	179	Sound	26	2256492	0	2			0		other	0
PPN7-D1	180	Response	1	2261871	1980	1
PPN7-D1	181	Sound	24	2279928	0	2			0		other	0
PPN7-D1	183	Sound	26	2303291	0	2			0		other	0
PPN7-D1	184	Response	1	2308247	1558	1
PPN7-D1	185	Sound	24	2326726	0	2			0		other	0
PPN7-D1	187	Sound	28	2350090	0	2			0		other	0
PPN7-D1	189	Sound	24	2373190	0	2			0		other	0
PPN7-D1	191	Sound	24	2396589	0	2			0		other	0
PPN7-D1	193	Sound	24	2419988	0	2			0		other	0
PPN7-D1	195	Sound	24	2443388	0	2			0		other	0
PPN7-D1	197	Sound	24	2466787	0	2			0		other	0
PPN7-D1	199	Sound	28	2490187	0	2			0		other	0
PPN7-D1	201	Sound	24	2514186	0	2			0		other	0
PPN7-D1	203	Sound	24	2537586	0	2			0		other	0
PPN7-D1	205	Sound	24	2560986	0	2			0		other	0
PPN7-D1	207	Sound	24	2584386	0	2			0		other	0
PPN7-D1	209	Sound	24	2607786	0	2			0		other	0
PPN7-D1	211	Sound	24	2631185	0	2			0		other	0
PPN7-D1	213	Sound	24	2654584	0	2			0		other	0
PPN7-D1	215	Sound	24	2677984	0	2			0		other	0
PPN7-D1	217	Sound	24	2701383	0	2			0		other	0
PPN7-D1	219	Sound	24	2724783	0	2			0		other	0
PPN7-D1	221	Sound	24	2748183	0	2			0		other	0
PPN7-D1	223	Sound	28	2771582	0	2			0		other	0
PPN7-D1	225	Sound	24	2795082	0	2			0		other	0
PPN7-D1	227	Sound	24	2818481	0	2			0		other	0
PPN7-D1	229	Sound	24	2841881	0	2			0		other	0
PPN7-D1	231	Sound	26	2865280	0	2			0		other	0
PPN7-D1	232	Response	1	2871440	2760	1
PPN7-D1	233	Sound	24	2888717	0	2			0		other	0
PPN7-D1	235	Sound	28	2912080	0	2			0		other	0
PPN7-D1	237	Sound	24	2936079	0	2			0		other	0
PPN7-D1	239	Sound	26	2959479	0	2			0		other	0
PPN7-D1	241	Sound	24	2982878	0	2			0		other	0
PPN7-D1	243	Sound	24	3006278	0	2			0		other	0
PPN7-D1	245	Sound	24	3029677	0	2			0		other	0
PPN7-D1	247	Sound	24	3053076	0	2			0		other	0
PPN7-D1	249	Sound	24	3076477	0	2			0		other	0
PPN7-D1	251	Sound	24	3099877	0	2			0		other	0
PPN7-D1	253	Sound	24	3123276	0	2			0		other	0
PPN7-D1	255	Sound	24	3146675	0	2			0		other	0
PPN7-D1	257	Sound	24	3170075	0	2			0		other	0


Event Type	Code	Type	Response	RT	RT Uncertainty	Time	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur

Sound	24	other				174870	2			0
Sound	24	other				198228	2			0
Sound	26	other				221628	2			0
Sound	24	other				245048	2			0
Sound	28	other				268428	2			0
Sound	24	other				292127	2			0
Sound	24	other				315527	2			0
Sound	24	other				338926	2			0
Sound	24	other				362326	2			0
Sound	24	other				385725	2			0
Sound	24	other				409124	2			0
Sound	28	other				432524	2			0
Sound	24	other				454224	2			0
Sound	28	other				477624	2			0
Sound	24	other				501724	2			0
Sound	24	other				525123	2			0
Sound	24	other				548522	2			0
Sound	26	other				571921	2			0
Sound	24	other				595357	2			0
Sound	24	other				618720	2			0
Sound	24	other				642021	2			0
Sound	28	other				665421	2			0
Sound	24	other				688520	2			0
Sound	24	other				711919	2			0
Sound	24	other				735319	2			0
Sound	24	other				758718	2			0
Sound	24	other				782118	2			0
Sound	24	other				805518	2			0
Sound	24	other				828917	2			0
Sound	26	other				852317	2			0
Sound	24	other				875716	2			0
Sound	24	other				899116	2			0
Sound	24	other				922515	2			0
Sound	24	other				945914	2			0
Sound	24	other				969315	2			0
Sound	26	other				992715	2			0
Sound	24	other				1016151	2			0
Sound	28	other				1039513	2			0
Sound	24	other				1062013	2			0
Sound	24	other				1085412	2			0
Sound	24	other				1108812	2			0
Sound	28	other				1132212	2			0
Sound	24	other				1156311	2			0
Sound	24	other				1179711	2			0
Sound	24	other				1203111	2			0
Sound	28	other				1226510	2			0
Sound	24	other				1250409	2			0
Sound	24	other				1273809	2			0
Sound	24	other				1297208	2			0
Sound	26	other				1320609	2			0
Sound	24	other				1344045	2			0
Sound	26	other				1367408	2			0
Sound	24	other				1390844	1			0
Sound	24	other				1414206	2			0
Sound	24	other				1437606	2			0
Sound	24	other				1461005	2			0
Sound	24	other				1484406	2			0
Sound	24	other				1507805	2			0
Sound	24	other				1531204	2			0
Sound	24	other				1554605	2			0
Sound	24	other				1578003	2			0
Sound	24	other				1601403	2			0
Sound	24	other				1624802	2			0
