Scenario - oddball3
Logfile written - 05/25/2016 11:09:55

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN14-S3	1	Sound	8	175470	0	2			0		other	0
PPN14-S3	3	Sound	4	198511	0	2			0		other	0
PPN14-S3	5	Sound	4	221911	0	2			0		other	0
PPN14-S3	7	Sound	4	245310	0	2			0		other	0
PPN14-S3	9	Sound	6	268711	0	2			0		other	0
PPN14-S3	11	Sound	4	292110	0	2			0		other	0
PPN14-S3	13	Sound	6	315510	0	2			0		other	0
PPN14-S3	15	Sound	4	338909	0	2			0		other	0
PPN14-S3	17	Sound	4	362309	0	2			0		other	0
PPN14-S3	19	Sound	4	385709	0	2			0		other	0
PPN14-S3	21	Sound	4	409108	0	2			0		other	0
PPN14-S3	23	Sound	4	432508	0	2			0		other	0
PPN14-S3	25	Sound	4	455908	0	2			0		other	0
PPN14-S3	27	Sound	4	479307	0	2			0		other	0
PPN14-S3	29	Sound	4	502707	0	2			0		other	0
PPN14-S3	31	Sound	4	526107	0	2			0		other	0
PPN14-S3	33	Sound	4	549506	0	2			0		other	0
PPN14-S3	35	Sound	4	572906	0	2			0		other	0
PPN14-S3	37	Sound	8	596306	0	2			0		other	0
PPN14-S3	39	Sound	4	620006	0	2			0		other	0
PPN14-S3	41	Sound	8	643405	0	2			0		other	0
PPN14-S3	43	Sound	4	667005	0	2			0		other	0
PPN14-S3	45	Sound	4	690405	0	2			0		other	0
PPN14-S3	47	Sound	4	713804	0	2			0		other	0
PPN14-S3	49	Sound	8	737204	0	2			0		other	0
PPN14-S3	51	Sound	4	761204	0	2			0		other	0
PPN14-S3	53	Sound	8	784604	0	2			0		other	0
PPN14-S3	55	Sound	4	808603	0	2			0		other	0
PPN14-S3	57	Sound	6	832003	0	2			0		other	0
PPN14-S3	59	Sound	4	855402	0	2			0		other	0
PPN14-S3	61	Sound	4	878802	0	2			0		other	0
PPN14-S3	63	Sound	4	902202	0	2			0		other	0
PPN14-S3	65	Sound	4	925601	0	2			0		other	0
PPN14-S3	67	Sound	4	949001	0	2			0		other	0
PPN14-S3	69	Sound	4	972401	0	2			0		other	0
PPN14-S3	71	Sound	4	995801	0	2			0		other	0
PPN14-S3	73	Sound	6	1019200	0	2			0		other	0
PPN14-S3	75	Sound	4	1042599	0	2			0		other	0
PPN14-S3	77	Sound	4	1065999	0	2			0		other	0
PPN14-S3	79	Sound	4	1089399	0	2			0		other	0
PPN14-S3	81	Sound	4	1112799	0	2			0		other	0
PPN14-S3	83	Sound	4	1136199	0	2			0		other	0
PPN14-S3	85	Sound	4	1159599	0	2			0		other	0
PPN14-S3	87	Sound	4	1182998	0	2			0		other	0
PPN14-S3	89	Sound	4	1206398	0	2			0		other	0
PPN14-S3	91	Sound	4	1229797	0	2			0		other	0
PPN14-S3	93	Sound	4	1253197	0	2			0		other	0
PPN14-S3	95	Sound	4	1276597	0	2			0		other	0
PPN14-S3	97	Sound	4	1299996	0	2			0		other	0
PPN14-S3	99	Sound	4	1323396	0	2			0		other	0
PPN14-S3	101	Sound	6	1346796	0	2			0		other	0
PPN14-S3	103	Sound	4	1370195	0	2			0		other	0
PPN14-S3	105	Sound	8	1393595	0	2			0		other	0
PPN14-S3	107	Sound	4	1416594	0	2			0		other	0
PPN14-S3	109	Sound	8	1439994	0	2			0		other	0
PPN14-S3	111	Sound	4	1462994	0	2			0		other	0
PPN14-S3	113	Sound	6	1486394	0	2			0		other	0
PPN14-S3	115	Sound	4	1509793	0	2			0		other	0
PPN14-S3	117	Sound	8	1533194	0	2			0		other	0
PPN14-S3	119	Sound	4	1556693	0	2			0		other	0
PPN14-S3	121	Sound	4	1580092	0	2			0		other	0
PPN14-S3	123	Sound	4	1603493	0	2			0		other	0
PPN14-S3	125	Sound	6	1626892	0	2			0		other	0
PPN14-S3	127	Sound	4	1650292	0	2			0		other	0
PPN14-S3	129	Sound	4	1673691	0	2			0		other	0
PPN14-S3	131	Sound	4	1697091	0	2			0		other	0
PPN14-S3	133	Sound	4	1720491	0	2			0		other	0
PPN14-S3	135	Sound	4	1743891	0	2			0		other	0
PPN14-S3	137	Sound	6	1767290	0	2			0		other	0
PPN14-S3	139	Sound	4	1790690	0	2			0		other	0
PPN14-S3	141	Sound	4	1814089	0	2			0		other	0
PPN14-S3	143	Sound	4	1837489	0	2			0		other	0
PPN14-S3	145	Sound	8	1860889	0	2			0		other	0
PPN14-S3	147	Sound	4	1884889	0	2			0		other	0
PPN14-S3	149	Sound	6	1908288	0	2			0		other	0
PPN14-S3	151	Sound	4	1931688	0	2			0		other	0
PPN14-S3	153	Sound	4	1955087	0	2			0		other	0
PPN14-S3	155	Sound	4	1978487	0	2			0		other	0
PPN14-S3	157	Sound	4	2001887	0	2			0		other	0
PPN14-S3	159	Sound	4	2025287	0	2			0		other	0
PPN14-S3	161	Sound	4	2048686	0	2			0		other	0
PPN14-S3	163	Sound	4	2072086	0	2			0		other	0
PPN14-S3	165	Sound	4	2095486	0	2			0		other	0
PPN14-S3	167	Sound	4	2118885	0	2			0		other	0
PPN14-S3	169	Sound	4	2142285	0	2			0		other	0
PPN14-S3	171	Sound	4	2165685	0	2			0		other	0
PPN14-S3	173	Sound	6	2189084	0	2			0		other	0
PPN14-S3	175	Sound	4	2212484	0	2			0		other	0
PPN14-S3	177	Sound	4	2235884	0	2			0		other	0
PPN14-S3	179	Sound	4	2259284	0	2			0		other	0
PPN14-S3	181	Sound	4	2282683	0	2			0		other	0
PPN14-S3	183	Sound	4	2306083	0	2			0		other	0
PPN14-S3	185	Sound	4	2329483	0	2			0		other	0
PPN14-S3	187	Sound	4	2352882	0	2			0		other	0
PPN14-S3	189	Sound	4	2376282	0	2			0		other	0
PPN14-S3	191	Sound	4	2399682	0	2			0		other	0
PPN14-S3	193	Sound	8	2423081	0	2			0		other	0
PPN14-S3	195	Sound	4	2447081	0	2			0		other	0
PPN14-S3	197	Sound	8	2470480	0	2			0		other	0
PPN14-S3	199	Sound	4	2492580	0	2			0		other	0
PPN14-S3	201	Sound	6	2515980	0	2			0		other	0
PPN14-S3	203	Sound	4	2539380	0	2			0		other	0
PPN14-S3	205	Sound	4	2562779	0	2			0		other	0
PPN14-S3	207	Sound	4	2586179	0	2			0		other	0
PPN14-S3	209	Sound	6	2609579	0	2			0		other	0
PPN14-S3	211	Sound	4	2632978	0	2			0		other	0
PPN14-S3	213	Sound	4	2656378	0	2			0		other	0
PPN14-S3	215	Sound	4	2679778	0	2			0		other	0
PPN14-S3	217	Sound	6	2703178	0	2			0		other	0
PPN14-S3	219	Sound	4	2726577	0	2			0		other	0
