Scenario - oddball3
Logfile written - 05/25/2016 10:31:35

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN14-S1	1	Sound	4	175140	0	2			0		other	0
PPN14-S1	3	Sound	4	198528	0	2			0		other	0
PPN14-S1	5	Sound	4	221927	0	2			0		other	0
PPN14-S1	7	Sound	4	245327	0	2			0		other	0
PPN14-S1	9	Sound	4	268727	0	2			0		other	0
PPN14-S1	11	Sound	4	292126	0	2			0		other	0
PPN14-S1	13	Sound	4	315526	0	2			0		other	0
PPN14-S1	15	Sound	4	338926	0	2			0		other	0
PPN14-S1	17	Sound	8	362326	0	2			0		other	0
PPN14-S1	19	Sound	4	385825	0	2			0		other	0
PPN14-S1	21	Sound	4	409225	0	2			0		other	0
PPN14-S1	23	Sound	4	432625	0	2			0		other	0
PPN14-S1	25	Sound	4	456024	0	2			0		other	0
PPN14-S1	27	Sound	4	479424	0	2			0		other	0
PPN14-S1	29	Sound	8	502824	0	2			0		other	0
PPN14-S1	31	Sound	4	526623	0	2			0		other	0
PPN14-S1	33	Sound	4	550023	0	2			0		other	0
PPN14-S1	35	Sound	4	573423	0	2			0		other	0
PPN14-S1	37	Sound	6	596822	0	2			0		other	0
PPN14-S1	39	Sound	4	620222	0	2			0		other	0
PPN14-S1	41	Sound	4	643622	0	2			0		other	0
PPN14-S1	43	Sound	4	667022	0	2			0		other	0
PPN14-S1	45	Sound	4	690421	0	2			0		other	0
PPN14-S1	47	Sound	4	713821	0	2			0		other	0
PPN14-S1	49	Sound	4	737221	0	2			0		other	0
PPN14-S1	51	Sound	4	760620	0	2			0		other	0
PPN14-S1	53	Sound	4	784020	0	2			0		other	0
PPN14-S1	55	Sound	4	807420	0	2			0		other	0
PPN14-S1	57	Sound	8	830819	0	2			0		other	0
PPN14-S1	59	Sound	4	853619	0	2			0		other	0
PPN14-S1	61	Sound	4	877019	0	2			0		other	0
PPN14-S1	63	Sound	4	900419	0	2			0		other	0
PPN14-S1	65	Sound	4	923818	0	2			0		other	0
PPN14-S1	67	Sound	4	947218	0	2			0		other	0
PPN14-S1	69	Sound	4	970617	0	2			0		other	0
PPN14-S1	71	Sound	4	994017	0	2			0		other	0
PPN14-S1	73	Sound	4	1017416	0	2			0		other	0
PPN14-S1	75	Sound	4	1040816	0	2			0		other	0
PPN14-S1	77	Sound	4	1064216	0	2			0		other	0
PPN14-S1	79	Sound	4	1087616	0	2			0		other	0
PPN14-S1	81	Sound	8	1111015	0	2			0		other	0
PPN14-S1	83	Sound	4	1135115	0	2			0		other	0
PPN14-S1	85	Sound	4	1158515	0	2			0		other	0
PPN14-S1	87	Sound	4	1181914	0	2			0		other	0
PPN14-S1	89	Sound	8	1205314	0	2			0		other	0
PPN14-S1	91	Sound	4	1229314	0	2			0		other	0
PPN14-S1	93	Sound	4	1252714	0	2			0		other	0
PPN14-S1	95	Sound	4	1276113	0	2			0		other	0
PPN14-S1	97	Sound	6	1299513	0	2			0		other	0
PPN14-S1	99	Sound	4	1322913	0	2			0		other	0
PPN14-S1	101	Sound	6	1346313	0	2			0		other	0
PPN14-S1	103	Sound	4	1369712	0	2			0		other	0
PPN14-S1	105	Sound	8	1393111	0	2			0		other	0
PPN14-S1	107	Sound	4	1417111	0	2			0		other	0
PPN14-S1	109	Sound	4	1440511	0	2			0		other	0
PPN14-S1	111	Sound	4	1463910	0	2			0		other	0
PPN14-S1	113	Sound	4	1487310	0	2			0		other	0
PPN14-S1	115	Sound	4	1510710	0	2			0		other	0
PPN14-S1	117	Sound	4	1534110	0	2			0		other	0
PPN14-S1	119	Sound	4	1557509	0	2			0		other	0
PPN14-S1	121	Sound	8	1580909	0	2			0		other	0
PPN14-S1	123	Sound	4	1605009	0	2			0		other	0
PPN14-S1	125	Sound	4	1628408	0	2			0		other	0
PPN14-S1	127	Sound	4	1651808	0	2			0		other	0
PPN14-S1	129	Sound	8	1675207	0	2			0		other	0
PPN14-S1	131	Sound	4	1698907	0	2			0		other	0
PPN14-S1	133	Sound	6	1722307	0	2			0		other	0
PPN14-S1	135	Sound	4	1745707	0	2			0		other	0
PPN14-S1	137	Sound	6	1769106	0	2			0		other	0
PPN14-S1	139	Sound	4	1792506	0	2			0		other	0
PPN14-S1	141	Sound	4	1815906	0	2			0		other	0
PPN14-S1	143	Sound	4	1839305	0	2			0		other	0
PPN14-S1	145	Sound	8	1862705	0	2			0		other	0
PPN14-S1	147	Sound	4	1886605	0	2			0		other	0
PPN14-S1	149	Sound	4	1910005	0	2			0		other	0
PPN14-S1	151	Sound	4	1933404	0	2			0		other	0
PPN14-S1	153	Sound	4	1956804	0	2			0		other	0
PPN14-S1	155	Sound	4	1980203	0	2			0		other	0
PPN14-S1	157	Sound	8	2003603	0	2			0		other	0
PPN14-S1	159	Sound	4	2026603	0	2			0		other	0
PPN14-S1	161	Sound	6	2050002	0	2			0		other	0
PPN14-S1	163	Sound	4	2073402	0	2			0		other	0
PPN14-S1	165	Sound	6	2096802	0	2			0		other	0
PPN14-S1	167	Sound	4	2120202	0	2			0		other	0
PPN14-S1	169	Sound	6	2143601	0	2			0		other	0
PPN14-S1	171	Sound	4	2167001	0	2			0		other	0
PPN14-S1	173	Sound	6	2190400	0	2			0		other	0
PPN14-S1	175	Sound	4	2213800	0	2			0		other	0
PPN14-S1	177	Sound	8	2237200	0	2			0		other	0
PPN14-S1	179	Sound	4	2260299	0	2			0		other	0
PPN14-S1	181	Sound	4	2283699	0	2			0		other	0
