Scenario - oddball3
Logfile written - 05/25/2016 11:16:21

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN14-D4	1	Sound	28	173629	0	2			0		other	0
PPN14-D4	3	Sound	24	197705	0	2			0		other	0
PPN14-D4	5	Sound	26	221104	0	2			0		other	0
PPN14-D4	7	Sound	24	244504	0	2			0		other	0
PPN14-D4	9	Sound	24	267904	0	2			0		other	0
PPN14-D4	11	Sound	24	291304	0	2			0		other	0
PPN14-D4	13	Sound	24	314703	0	2			0		other	0
PPN14-D4	15	Sound	24	338103	0	2			0		other	0
PPN14-D4	17	Sound	24	361503	0	2			0		other	0
PPN14-D4	19	Sound	24	384902	0	2			0		other	0
PPN14-D4	21	Sound	24	408302	0	2			0		other	0
PPN14-D4	23	Sound	24	431702	0	2			0		other	0
PPN14-D4	25	Sound	24	455101	0	2			0		other	0
PPN14-D4	27	Sound	24	478500	0	2			0		other	0
PPN14-D4	29	Sound	28	501900	0	2			0		other	0
PPN14-D4	31	Sound	24	525600	0	2			0		other	0
PPN14-D4	33	Sound	24	549000	0	2			0		other	0
PPN14-D4	35	Sound	24	572400	0	2			0		other	0
PPN14-D4	37	Sound	26	595799	0	2			0		other	0
PPN14-D4	39	Sound	24	619199	0	2			0		other	0
PPN14-D4	41	Sound	24	642599	0	2			0		other	0
PPN14-D4	43	Sound	24	665999	0	2			0		other	0
PPN14-D4	45	Sound	26	689398	0	2			0		other	0
PPN14-D4	47	Sound	24	712798	0	2			0		other	0
PPN14-D4	49	Sound	26	736198	0	2			0		other	0
PPN14-D4	51	Sound	24	759597	0	2			0		other	0
PPN14-D4	53	Sound	24	782997	0	2			0		other	0
PPN14-D4	55	Sound	24	806397	0	2			0		other	0
PPN14-D4	57	Sound	26	829796	0	2			0		other	0
PPN14-D4	59	Sound	24	853196	0	2			0		other	0
PPN14-D4	61	Sound	26	876596	0	2			0		other	0
PPN14-D4	63	Sound	24	899995	0	2			0		other	0
PPN14-D4	65	Sound	24	923395	0	2			0		other	0
PPN14-D4	67	Sound	24	946795	0	2			0		other	0
PPN14-D4	69	Sound	24	970195	0	2			0		other	0
PPN14-D4	71	Sound	24	993594	0	2			0		other	0
