Scenario - oddball3
Logfile written - 05/25/2016 11:03:20

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN14-A3	1	Sound	14	176310	0	2			0		other	0
PPN14-A3	3	Sound	14	199621	0	2			0		other	0
PPN14-A3	5	Sound	14	223021	0	2			0		other	0
PPN14-A3	7	Sound	14	246421	0	2			0		other	0
PPN14-A3	9	Sound	14	269820	0	2			0		other	0
PPN14-A3	11	Sound	14	293220	0	2			0		other	0
PPN14-A3	13	Sound	18	316619	0	2			0		other	0
PPN14-A3	15	Sound	14	340519	0	2			0		other	0
PPN14-A3	17	Sound	16	363919	0	2			0		other	0
PPN14-A3	19	Sound	14	387319	0	2			0		other	0
PPN14-A3	21	Sound	14	410718	0	2			0		other	0
PPN14-A3	23	Sound	14	434118	0	2			0		other	0
PPN14-A3	25	Sound	18	457517	0	2			0		other	0
PPN14-A3	27	Sound	14	481117	0	2			0		other	0
PPN14-A3	29	Sound	14	504517	0	2			0		other	0
PPN14-A3	31	Sound	14	527917	0	2			0		other	0
PPN14-A3	33	Sound	14	551317	0	2			0		other	0
PPN14-A3	35	Sound	14	574716	0	2			0		other	0
PPN14-A3	37	Sound	16	598116	0	2			0		other	0
PPN14-A3	39	Sound	14	621516	0	2			0		other	0
PPN14-A3	41	Sound	16	644916	0	2			0		other	0
PPN14-A3	43	Sound	14	668316	0	2			0		other	0
PPN14-A3	45	Sound	14	691715	0	2			0		other	0
PPN14-A3	47	Sound	14	715115	0	2			0		other	0
PPN14-A3	49	Sound	14	738515	0	2			0		other	0
PPN14-A3	51	Sound	14	761914	0	2			0		other	0
PPN14-A3	53	Sound	18	785314	0	2			0		other	0
PPN14-A3	55	Sound	14	807013	0	2			0		other	0
PPN14-A3	57	Sound	14	830413	0	2			0		other	0
PPN14-A3	59	Sound	14	853812	0	2			0		other	0
PPN14-A3	61	Sound	18	877212	0	2			0		other	0
PPN14-A3	63	Sound	14	900012	0	2			0		other	0
PPN14-A3	65	Sound	14	923411	0	2			0		other	0
PPN14-A3	67	Sound	14	946812	0	2			0		other	0
PPN14-A3	69	Sound	14	970211	0	2			0		other	0
PPN14-A3	71	Sound	14	993610	0	2			0		other	0
PPN14-A3	73	Sound	16	1017010	0	2			0		other	0
PPN14-A3	75	Sound	14	1040410	0	2			0		other	0
PPN14-A3	77	Sound	18	1063810	0	2			0		other	0
PPN14-A3	79	Sound	14	1087709	0	2			0		other	0
PPN14-A3	81	Sound	18	1111109	0	2			0		other	0
PPN14-A3	83	Sound	14	1135008	0	2			0		other	0
PPN14-A3	85	Sound	18	1158408	0	2			0		other	0
PPN14-A3	87	Sound	14	1181608	0	2			0		other	0
PPN14-A3	89	Sound	14	1205007	0	2			0		other	0
PPN14-A3	91	Sound	14	1228407	0	2			0		other	0
PPN14-A3	93	Sound	14	1251807	0	2			0		other	0
