Scenario - oddball3
Logfile written - 05/25/2016 11:31:24

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN14-S4	1	Sound	4	177410	0	2			0		other	0
PPN14-S4	3	Sound	8	200734	0	2			0		other	0
PPN14-S4	5	Sound	4	224234	0	2			0		other	0
PPN14-S4	7	Sound	6	247634	0	2			0		other	0
PPN14-S4	9	Sound	4	271033	0	2			0		other	0
PPN14-S4	11	Sound	8	294433	0	2			0		other	0
PPN14-S4	13	Sound	4	318033	0	2			0		other	0
PPN14-S4	15	Sound	4	341433	0	2			0		other	0
PPN14-S4	17	Sound	4	364832	0	2			0		other	0
PPN14-S4	19	Sound	8	388232	0	2			0		other	0
PPN14-S4	21	Sound	4	412131	0	2			0		other	0
PPN14-S4	23	Sound	4	435531	0	2			0		other	0
PPN14-S4	25	Sound	4	458931	0	2			0		other	0
PPN14-S4	27	Sound	4	482331	0	2			0		other	0
PPN14-S4	29	Sound	4	505730	0	2			0		other	0
PPN14-S4	31	Sound	4	529130	0	2			0		other	0
PPN14-S4	33	Sound	4	552530	0	2			0		other	0
PPN14-S4	35	Sound	8	575929	0	2			0		other	0
PPN14-S4	37	Sound	4	599929	0	2			0		other	0
PPN14-S4	39	Sound	4	623329	0	2			0		other	0
PPN14-S4	41	Sound	4	646728	0	2			0		other	0
PPN14-S4	43	Sound	6	670128	0	2			0		other	0
PPN14-S4	45	Sound	4	693528	0	2			0		other	0
PPN14-S4	47	Sound	6	716927	0	2			0		other	0
PPN14-S4	49	Sound	4	740327	0	2			0		other	0
PPN14-S4	51	Sound	4	763727	0	2			0		other	0
PPN14-S4	53	Sound	4	787126	0	2			0		other	0
PPN14-S4	55	Sound	4	810526	0	2			0		other	0
PPN14-S4	57	Sound	4	833926	0	2			0		other	0
PPN14-S4	59	Sound	8	857326	0	2			0		other	0
PPN14-S4	61	Sound	4	880525	0	2			0		other	0
PPN14-S4	63	Sound	6	903925	0	2			0		other	0
PPN14-S4	65	Sound	4	927324	0	2			0		other	0
PPN14-S4	67	Sound	4	950724	0	2			0		other	0
PPN14-S4	69	Sound	4	974124	0	2			0		other	0
PPN14-S4	71	Sound	8	997524	0	2			0		other	0
PPN14-S4	73	Sound	4	1021123	0	2			0		other	0
PPN14-S4	75	Sound	4	1044523	0	2			0		other	0
PPN14-S4	77	Sound	4	1067923	0	2			0		other	0
PPN14-S4	79	Sound	4	1091322	0	2			0		other	0
PPN14-S4	81	Sound	4	1114722	0	2			0		other	0
PPN14-S4	83	Sound	4	1138122	0	2			0		other	0
PPN14-S4	85	Sound	4	1161521	0	2			0		other	0
PPN14-S4	87	Sound	4	1184921	0	2			0		other	0
PPN14-S4	89	Sound	4	1208321	0	2			0		other	0
PPN14-S4	91	Sound	4	1231721	0	2			0		other	0
PPN14-S4	93	Sound	4	1255120	0	2			0		other	0
PPN14-S4	95	Sound	6	1278520	0	2			0		other	0
