Scenario - oddball3
Logfile written - 05/25/2016 10:25:12

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

PPN14-A1	1	Sound	14	177590	0	2			0		other	0
PPN14-A1	3	Sound	14	200939	0	2			0		other	0
PPN14-A1	5	Sound	14	224340	0	2			0		other	0
PPN14-A1	7	Sound	18	247739	0	2			0		other	0
PPN14-A1	9	Sound	14	271638	0	2			0		other	0
PPN14-A1	11	Sound	14	295038	0	2			0		other	0
PPN14-A1	13	Sound	14	318438	0	2			0		other	0
PPN14-A1	15	Sound	14	341838	0	2			0		other	0
PPN14-A1	17	Sound	14	365237	0	2			0		other	0
PPN14-A1	19	Sound	14	388637	0	2			0		other	0
PPN14-A1	21	Sound	14	412036	0	2			0		other	0
PPN14-A1	23	Sound	18	435436	0	2			0		other	0
PPN14-A1	25	Sound	14	458736	0	2			0		other	0
PPN14-A1	27	Sound	16	482136	0	2			0		other	0
PPN14-A1	29	Sound	14	505535	0	2			0		other	0
PPN14-A1	31	Sound	16	528935	0	2			0		other	0
PPN14-A1	33	Sound	14	552335	0	2			0		other	0
PPN14-A1	35	Sound	14	575735	0	2			0		other	0
PPN14-A1	37	Sound	14	599134	0	2			0		other	0
PPN14-A1	39	Sound	14	622534	0	2			0		other	0
PPN14-A1	41	Sound	14	645933	0	2			0		other	0
PPN14-A1	43	Sound	16	669333	0	2			0		other	0
PPN14-A1	45	Sound	14	692732	0	2			0		other	0
PPN14-A1	47	Sound	16	716132	0	2			0		other	0
PPN14-A1	49	Sound	14	739532	0	2			0		other	0
PPN14-A1	51	Sound	14	762932	0	2			0		other	0
PPN14-A1	53	Sound	14	786332	0	2			0		other	0
PPN14-A1	55	Sound	14	809731	0	2			0		other	0
PPN14-A1	57	Sound	14	833131	0	2			0		other	0
PPN14-A1	59	Sound	14	856531	0	2			0		other	0
PPN14-A1	61	Sound	14	879930	0	2			0		other	0
PPN14-A1	63	Sound	14	903329	0	2			0		other	0
PPN14-A1	65	Sound	14	926729	0	2			0		other	0
PPN14-A1	67	Sound	14	950130	0	2			0		other	0
PPN14-A1	69	Sound	14	973529	0	2			0		other	0
PPN14-A1	71	Sound	14	996928	0	2			0		other	0
PPN14-A1	73	Sound	14	1020328	0	2			0		other	0
PPN14-A1	75	Sound	14	1043728	0	2			0		other	0
PPN14-A1	77	Sound	14	1067128	0	2			0		other	0
PPN14-A1	79	Sound	14	1090527	0	2			0		other	0
PPN14-A1	81	Sound	14	1113927	0	2			0		other	0
PPN14-A1	83	Sound	18	1137327	0	2			0		other	0
PPN14-A1	85	Sound	14	1161326	0	2			0		other	0
PPN14-A1	87	Sound	14	1184726	0	2			0		other	0
PPN14-A1	89	Sound	14	1208125	0	2			0		other	0
PPN14-A1	91	Sound	16	1231526	0	2			0		other	0
PPN14-A1	93	Sound	14	1254925	0	2			0		other	0
PPN14-A1	95	Sound	16	1278325	0	2			0		other	0
PPN14-A1	97	Sound	14	1301724	0	2			0		other	0
PPN14-A1	99	Sound	14	1325124	0	2			0		other	0
PPN14-A1	101	Sound	14	1348524	0	2			0		other	0
PPN14-A1	103	Sound	16	1371924	0	2			0		other	0
PPN14-A1	105	Sound	14	1395323	0	2			0		other	0
PPN14-A1	107	Sound	18	1418723	0	2			0		other	0
PPN14-A1	109	Sound	14	1442722	0	2			0		other	0
PPN14-A1	111	Sound	18	1466122	0	2			0		other	0
PPN14-A1	113	Sound	14	1490222	0	2			0		other	0
PPN14-A1	115	Sound	14	1513622	0	2			0		other	0
PPN14-A1	117	Sound	14	1537021	0	2			0		other	0
PPN14-A1	119	Sound	14	1560421	0	2			0		other	0
PPN14-A1	121	Sound	14	1583821	0	2			0		other	0
PPN14-A1	123	Sound	14	1607220	0	2			0		other	0
PPN14-A1	125	Sound	14	1630620	0	2			0		other	0
PPN14-A1	127	Sound	18	1654020	0	2			0		other	0
PPN14-A1	129	Sound	14	1677419	0	2			0		other	0
PPN14-A1	131	Sound	14	1700819	0	2			0		other	0
PPN14-A1	133	Sound	14	1724219	0	2			0		other	0
PPN14-A1	135	Sound	14	1747618	0	2			0		other	0
PPN14-A1	137	Sound	14	1771018	0	2			0		other	0
PPN14-A1	139	Sound	14	1794418	0	2			0		other	0
PPN14-A1	141	Sound	14	1817817	0	2			0		other	0
PPN14-A1	143	Sound	18	1841217	0	2			0		other	0
PPN14-A1	145	Sound	14	1863417	0	2			0		other	0
PPN14-A1	147	Sound	14	1886816	0	2			0		other	0
PPN14-A1	149	Sound	14	1910216	0	2			0		other	0
PPN14-A1	151	Sound	18	1933616	0	2			0		other	0
PPN14-A1	153	Sound	14	1957615	0	2			0		other	0
PPN14-A1	155	Sound	14	1981015	0	2			0		other	0
PPN14-A1	157	Sound	14	2004415	0	2			0		other	0
PPN14-A1	159	Sound	16	2027814	0	2			0		other	0
PPN14-A1	161	Sound	14	2051215	0	2			0		other	0
PPN14-A1	163	Sound	14	2074614	0	2			0		other	0
PPN14-A1	165	Sound	14	2098014	0	2			0		other	0
PPN14-A1	167	Sound	14	2121413	0	2			0		other	0
PPN14-A1	169	Sound	14	2144813	0	2			0		other	0
PPN14-A1	171	Sound	14	2168213	0	2			0		other	0
PPN14-A1	173	Sound	14	2191612	0	2			0		other	0
PPN14-A1	175	Sound	14	2215012	0	2			0		other	0
PPN14-A1	177	Sound	14	2238412	0	2			0		other	0
PPN14-A1	179	Sound	14	2261811	0	2			0		other	0
PPN14-A1	181	Sound	14	2285211	0	2			0		other	0
PPN14-A1	183	Sound	18	2308611	0	2			0		other	0
PPN14-A1	185	Sound	14	2331611	0	2			0		other	0
PPN14-A1	187	Sound	14	2355010	0	2			0		other	0
PPN14-A1	189	Sound	14	2378410	0	2			0		other	0
PPN14-A1	191	Sound	16	2401809	0	2			0		other	0
PPN14-A1	193	Sound	14	2425209	0	2			0		other	0
PPN14-A1	195	Sound	18	2448609	0	2			0		other	0
PPN14-A1	197	Sound	14	2472708	0	2			0		other	0
PPN14-A1	199	Sound	16	2496108	0	2			0		other	0
PPN14-A1	201	Sound	14	2519508	0	2			0		other	0
PPN14-A1	203	Sound	16	2542908	0	2			0		other	0
PPN14-A1	205	Sound	14	2566307	0	2			0		other	0
PPN14-A1	207	Sound	14	2589706	0	2			0		other	0
PPN14-A1	209	Sound	14	2613106	0	2			0		other	0
PPN14-A1	211	Sound	14	2636506	0	2			0		other	0
PPN14-A1	213	Sound	14	2659906	0	2			0		other	0
PPN14-A1	215	Sound	16	2683306	0	2			0		other	0
PPN14-A1	217	Sound	14	2706706	0	2			0		other	0
PPN14-A1	219	Sound	18	2730105	0	2			0		other	0
PPN14-A1	221	Sound	14	2752805	0	2			0		other	0
PPN14-A1	223	Sound	14	2776205	0	2			0		other	0
PPN14-A1	225	Sound	14	2799604	0	2			0		other	0
PPN14-A1	227	Sound	14	2823004	0	2			0		other	0
PPN14-A1	229	Sound	14	2846403	0	2			0		other	0
